timestamp Horiz_rst 
"2021-04-15 08:35:00" 11300.1
"2021-04-15 08:36:00" 11302.1
"2021-04-15 08:37:00" 11305.1
"2021-04-15 08:38:00" 11305.2
"2021-04-15 08:39:00" 11306.0
"2021-04-15 08:40:00" 11305.5
"2021-04-15 08:41:00" 11303.8
"2021-04-15 08:42:00" 11300.2
"2021-04-15 08:43:00" 11299.2
"2021-04-15 08:44:00" 11298.1
"2021-04-15 08:45:00" 11299.6
"2021-04-15 08:46:00" 11301.9
"2021-04-15 08:47:00" 11304.8
"2021-04-15 08:48:00" 11305.1
"2021-04-15 08:49:00" 11303.7
"2021-04-15 08:50:00" 11303.4
"2021-04-15 08:51:00" 11301.8
"2021-04-15 08:52:00" 11302.3
"2021-04-15 08:53:00" 11301.2
"2021-04-15 08:54:00" 11299.1
"2021-04-15 08:55:00" 11298.9
"2021-04-15 08:56:00" 11301.1
"2021-04-15 08:57:00" 11303.7
"2021-04-15 08:58:00" 11305.5
"2021-04-15 08:59:00" 11304.1
"2021-04-15 09:00:00" 11301.5
"2021-04-15 09:01:00" 11300.6
"2021-04-15 09:02:00" 11301.7
"2021-04-15 09:03:00" 11302.3
"2021-04-15 09:04:00" 11302.2
"2021-04-15 09:05:00" 11301.4
"2021-04-15 09:06:00" 11301.3
"2021-04-15 09:07:00" 11299.6
"2021-04-15 09:08:00" 11299.8
"2021-04-15 09:09:00" 11298.8
"2021-04-15 09:10:00" 11299.0
"2021-04-15 09:11:00" 11297.8
"2021-04-15 09:12:00" 11296.5
"2021-04-15 09:13:00" 11296.6
"2021-04-15 09:14:00" 11298.1
"2021-04-15 09:15:00" 11292.3
"2021-04-15 09:16:00" 11293.9
"2021-04-15 09:17:00" 11293.9
"2021-04-15 09:18:00" 11296.7
"2021-04-15 09:19:00" 11299.5
"2021-04-15 09:20:00" 11298.6
"2021-04-15 09:21:00" 11296.5
"2021-04-15 09:22:00" 11294.5
"2021-04-15 09:23:00" 11291.0
"2021-04-15 09:24:00" 11288.3
"2021-04-15 09:25:00" 11289.7
"2021-04-15 09:26:00" 11291.9
"2021-04-15 09:27:00" 11291.7
"2021-04-15 09:28:00" 11292.5
"2021-04-15 09:29:00" 11290.7
"2021-04-15 09:30:00" 11291.4
"2021-04-15 09:31:00" 11292.2
"2021-04-15 09:32:00" 11291.9
"2021-04-15 09:33:00" 11291.1
"2021-04-15 09:34:00" 11291.8
"2021-04-15 09:35:00" 11291.5
"2021-04-15 09:36:00" 11290.0
"2021-04-15 09:37:00" 11289.7
"2021-04-15 09:38:00" 11289.8
"2021-04-15 09:39:00" 11291.7
"2021-04-15 09:40:00" 11291.7
"2021-04-15 09:41:00" 11291.9
"2021-04-15 09:42:00" 11291.7
"2021-04-15 09:43:00" 11290.9
"2021-04-15 09:44:00" 11291.8
"2021-04-15 09:45:00" 11289.1
"2021-04-15 09:46:00" 11289.1
"2021-04-15 09:47:00" 11286.8
"2021-04-15 09:48:00" 11288.4
"2021-04-15 09:49:00" 11287.5
"2021-04-15 09:50:00" 11287.7
"2021-04-15 09:51:00" 11286.1
"2021-04-15 09:52:00" 11286.0
"2021-04-15 09:53:00" 11285.1
"2021-04-15 09:54:00" 11283.7
"2021-04-15 09:55:00" 11283.3
"2021-04-15 09:56:00" 11283.7
"2021-04-15 09:57:00" 11285.1
"2021-04-15 09:58:00" 11286.5
"2021-04-15 09:59:00" 11287.3
"2021-04-15 10:00:00" 11288.1
"2021-04-15 10:01:00" 11288.1
"2021-04-15 10:02:00" 11287.9
"2021-04-15 10:03:00" 11287.3
"2021-04-15 10:04:00" 11287.1
"2021-04-15 10:05:00" 11286.6
"2021-04-15 10:06:00" 11286.2
"2021-04-15 10:07:00" 11285.0
"2021-04-15 10:08:00" 11285.1
"2021-04-15 10:09:00" 11283.5
"2021-04-15 10:10:00" 11281.3
"2021-04-15 10:11:00" 11281.8
"2021-04-15 10:12:00" 11282.7
"2021-04-15 10:13:00" 11282.4
"2021-04-15 10:14:00" 11285.0
"2021-04-15 10:15:00" 11283.7
"2021-04-15 10:16:00" 11286.2
"2021-04-15 10:17:00" 11285.8
"2021-04-15 10:18:00" 11286.9
"2021-04-15 10:19:00" 11287.7
"2021-04-15 10:20:00" 11286.4
"2021-04-15 10:21:00" 11290.9
"2021-04-15 10:22:00" 11289.5
"2021-04-15 10:23:00" 11287.8
"2021-04-15 10:24:00" 11285.3
"2021-04-15 10:25:00" 11283.0
"2021-04-15 10:26:00" 11282.9
"2021-04-15 10:27:00" 11282.5
"2021-04-15 10:28:00" 11282.2
"2021-04-15 10:29:00" 11282.5
"2021-04-15 10:30:00" 11282.4
"2021-04-15 10:31:00" 11282.5
"2021-04-15 10:32:00" 11282.2
"2021-04-15 10:33:00" 11282.2
"2021-04-15 10:34:00" 11282.1
"2021-04-15 10:35:00" 11282.0
"2021-04-15 10:36:00" 11281.9
"2021-04-15 10:37:00" 11281.3
"2021-04-15 10:38:00" 11280.7
"2021-04-15 10:39:00" 11280.7
"2021-04-15 10:40:00" 11281.1
"2021-04-15 10:41:00" 11280.7
"2021-04-15 10:42:00" 11280.1
"2021-04-15 10:43:00" 11279.1
"2021-04-15 10:44:00" 11279.0
"2021-04-15 10:45:00" 11279.6
"2021-04-15 10:46:00" 11279.8
"2021-04-15 10:47:00" 11279.8
"2021-04-15 10:47:00" 11279.8
"2021-04-15 10:48:00" 11278.7
"2021-04-15 10:49:00" 11279.1
"2021-04-15 10:50:00" 11278.1
"2021-04-15 10:51:00" 11278.5
"2021-04-15 10:52:00" 11278.1
"2021-04-15 10:53:00" 11277.5
"2021-04-15 10:54:00" 11277.5
"2021-04-15 10:55:00" 11277.5
"2021-04-15 10:56:00" 11277.5
"2021-04-15 10:57:00" 11277.4
"2021-04-15 10:58:00" 11277.8
"2021-04-15 10:59:00" 11277.3
"2021-04-15 11:00:00" 11276.7
"2021-04-15 11:01:00" 11276.3
"2021-04-15 11:02:00" 11275.7
"2021-04-15 11:03:00" 11274.7
"2021-04-15 11:04:00" 11273.6
"2021-04-15 11:05:00" 11273.8
"2021-04-15 11:06:00" 11275.3
"2021-04-15 11:07:00" 11277.1
"2021-04-15 11:08:00" 11278.7
"2021-04-15 11:09:00" 11278.6
"2021-04-15 11:10:00" 11277.1
"2021-04-15 11:11:00" 11275.6
"2021-04-15 11:12:00" 11275.1
"2021-04-15 11:13:00" 11275.3
"2021-04-15 11:14:00" 11276.1
"2021-04-15 11:15:00" 11276.8
"2021-04-15 11:16:00" 11276.9
"2021-04-15 11:17:00" 11277.0
"2021-04-15 11:18:00" 11276.6
"2021-04-15 11:19:00" 11276.4
"2021-04-15 11:20:00" 11276.2
"2021-04-15 11:21:00" 11275.5
"2021-04-15 11:22:00" 11274.2
"2021-04-15 11:23:00" 11273.0
"2021-04-15 11:24:00" 11273.9
"2021-04-15 11:25:00" 11273.0
"2021-04-15 11:26:00" 11272.5
"2021-04-15 11:27:00" 11273.1
"2021-04-15 11:28:00" 11271.7
"2021-04-15 11:29:00" 11271.9
"2021-04-15 11:30:00" 11272.1
"2021-04-15 11:31:00" 11272.6
"2021-04-15 11:32:00" 11272.9
"2021-04-15 11:33:00" 11273.3
"2021-04-15 11:34:00" 11273.9
"2021-04-15 11:35:00" 11275.2
"2021-04-15 11:36:00" 11275.8
"2021-04-15 11:37:00" 11276.2
"2021-04-15 11:38:00" 11276.3
"2021-04-15 11:39:00" 11275.8
"2021-04-15 11:40:00" 11276.6
"2021-04-15 11:41:00" 11277.2
"2021-04-15 11:42:00" 11277.9
"2021-04-15 11:43:00" 11277.1
"2021-04-15 11:44:00" 11276.0
"2021-04-15 11:45:00" 11274.6
"2021-04-15 11:46:00" 11272.9
"2021-04-15 11:47:00" 11272.1
"2021-04-15 11:48:00" 11271.5
"2021-04-15 11:49:00" 11270.7
"2021-04-15 11:50:00" 11272.2
"2021-04-15 11:51:00" 11274.8
"2021-04-15 11:52:00" 11277.9
"2021-04-15 11:53:00" 11279.8
"2021-04-15 11:54:00" 11281.8
"2021-04-15 11:55:00" 11281.8
"2021-04-15 11:56:00" 11280.3
"2021-04-15 11:57:00" 11279.1
"2021-04-15 11:58:00" 11277.4
"2021-04-15 11:59:00" 11277.0
"2021-04-15 12:00:00" 11276.6
"2021-04-15 12:01:00" 11274.9
"2021-04-15 12:02:00" 11274.3
"2021-04-15 12:03:00" 11274.1
"2021-04-15 12:04:00" 11276.2
"2021-04-15 12:05:00" 11278.1
"2021-04-15 12:06:00" 11279.4
"2021-04-15 12:07:00" 11280.4
"2021-04-15 12:08:00" 11280.0
"2021-04-15 12:09:00" 11278.5
"2021-04-15 12:10:00" 11278.1
"2021-04-15 12:11:00" 11279.1
"2021-04-15 12:12:00" 11279.6
"2021-04-15 12:13:00" 11278.8
"2021-04-15 12:14:00" 11277.1
"2021-04-15 12:15:00" 11276.4
"2021-04-15 12:16:00" 11276.0
"2021-04-15 12:17:00" 11277.5
"2021-04-15 12:18:00" 11279.5
"2021-04-15 12:19:00" 11279.6
"2021-04-15 12:20:00" 11278.6
"2021-04-15 12:21:00" 11277.3
"2021-04-15 12:22:00" 11278.5
"2021-04-15 12:23:00" 11280.2
"2021-04-15 12:24:00" 11284.0
"2021-04-15 12:25:00" 11285.0
"2021-04-15 12:26:00" 11285.3
"2021-04-15 12:27:00" 11284.1
"2021-04-15 12:28:00" 11283.5
"2021-04-15 12:29:00" 11283.2
"2021-04-15 12:30:00" 11283.1
"2021-04-15 12:31:00" 11283.8
"2021-04-15 12:32:00" 11283.9
"2021-04-15 12:33:00" 11283.3
"2021-04-15 12:34:00" 11281.8
"2021-04-15 12:35:00" 11280.4
"2021-04-15 12:36:00" 11279.2
"2021-04-15 12:37:00" 11278.7
"2021-04-15 12:38:00" 11279.4
"2021-04-15 12:39:00" 11279.8
"2021-04-15 12:40:00" 11281.2
"2021-04-15 12:41:00" 11282.7
"2021-04-15 12:42:00" 11284.7
"2021-04-15 12:43:00" 11286.1
"2021-04-15 12:44:00" 11287.2
"2021-04-15 12:45:00" 11287.4
"2021-04-15 12:46:00" 11287.1
"2021-04-15 12:47:00" 11286.0
"2021-04-15 12:48:00" 11282.4
"2021-04-15 12:49:00" 11280.9
"2021-04-15 12:50:00" 11281.8
"2021-04-15 12:51:00" 11282.7
"2021-04-15 12:52:00" 11283.3
"2021-04-15 12:53:00" 11283.2
"2021-04-15 12:54:00" 11282.5
"2021-04-15 12:55:00" 11281.3
"2021-04-15 12:56:00" 11279.8
"2021-04-15 12:57:00" 11278.1
"2021-04-15 12:58:00" 11278.2
"2021-04-15 12:59:00" 11280.0
"2021-04-15 13:00:00" 11281.7
"2021-04-15 13:01:00" 11285.6
"2021-04-15 13:02:00" 11290.2
"2021-04-15 13:03:00" 11294.2
"2021-04-15 13:04:00" 11295.4
"2021-04-15 13:05:00" 11293.6
"2021-04-15 13:06:00" 11288.6
"2021-04-15 13:07:00" 11284.2
"2021-04-15 13:08:00" 11285.0
"2021-04-15 13:09:00" 11286.6
"2021-04-15 13:10:00" 11286.6
"2021-04-15 13:11:00" 11287.7
"2021-04-15 13:12:00" 11290.4
"2021-04-15 13:13:00" 11290.4
"2021-04-15 13:14:00" 11286.9
"2021-04-15 13:15:00" 11284.9
"2021-04-15 13:16:00" 11282.3
"2021-04-15 13:17:00" 11279.8
"2021-04-15 13:18:00" 11281.7
"2021-04-15 13:19:00" 11281.8
"2021-04-15 13:20:00" 11283.5
"2021-04-15 13:21:00" 11285.8
"2021-04-15 13:22:00" 11288.5
"2021-04-15 13:23:00" 11290.7
"2021-04-15 13:24:00" 11291.6
"2021-04-15 13:25:00" 11292.0
"2021-04-15 13:26:00" 11291.4
"2021-04-15 13:27:00" 11290.2
"2021-04-15 13:28:00" 11289.0
"2021-04-15 13:29:00" 11287.8
"2021-04-15 13:30:00" 11286.1
"2021-04-15 13:31:00" 11284.9
"2021-04-15 13:32:00" 11284.4
"2021-04-15 13:33:00" 11284.6
"2021-04-15 13:34:00" 11285.4
"2021-04-15 13:35:00" 11286.7
"2021-04-15 13:36:00" 11287.3
"2021-04-15 13:37:00" 11286.7
"2021-04-15 13:38:00" 11285.7
"2021-04-15 13:39:00" 11284.1
"2021-04-15 13:40:00" 11282.9
"2021-04-15 13:41:00" 11282.8
"2021-04-15 13:42:00" 11283.9
"2021-04-15 13:43:00" 11285.0
"2021-04-15 13:44:00" 11285.7
"2021-04-15 13:45:00" 11285.8
"2021-04-15 13:46:00" 11285.6
"2021-04-15 13:47:00" 11284.9
"2021-04-15 13:48:00" 11283.7
"2021-04-15 13:49:00" 11283.9
"2021-04-15 13:50:00" 11284.6
"2021-04-15 13:51:00" 11285.7
"2021-04-15 13:52:00" 11286.4
"2021-04-15 13:53:00" 11287.0
"2021-04-15 13:54:00" 11288.1
"2021-04-15 13:55:00" 11289.5
"2021-04-15 13:56:00" 11290.2
"2021-04-15 13:57:00" 11290.5
"2021-04-15 13:58:00" 11291.0
"2021-04-15 13:59:00" 11291.0
"2021-04-15 14:00:00" 11292.3
"2021-04-15 14:01:00" 11292.7
"2021-04-15 14:02:00" 11293.1
"2021-04-15 14:03:00" 11292.1
"2021-04-15 14:04:00" 11290.4
"2021-04-15 14:05:00" 11288.9
"2021-04-15 14:06:00" 11287.7
"2021-04-15 14:07:00" 11287.6
"2021-04-15 14:08:00" 11288.1
"2021-04-15 14:09:00" 11288.6
"2021-04-15 14:10:00" 11290.9
"2021-04-15 14:11:00" 11293.0
"2021-04-15 14:12:00" 11293.5
"2021-04-15 14:13:00" 11293.7
"2021-04-15 14:14:00" 11293.3
"2021-04-15 14:15:00" 11292.4
"2021-04-15 14:16:00" 11291.0
"2021-04-15 14:17:00" 11290.0
"2021-04-15 14:18:00" 11290.6
"2021-04-15 14:19:00" 11298.9
"2021-04-15 14:20:00" 11300.7
"2021-04-15 14:21:00" 11297.0
"2021-04-15 14:22:00" 11292.3
"2021-04-15 14:23:00" 11288.4
"2021-04-15 14:24:00" 11287.0
"2021-04-15 14:25:00" 11284.7
"2021-04-15 14:26:00" 11285.6
"2021-04-15 14:27:00" 11286.9
"2021-04-15 14:28:00" 11290.4
"2021-04-15 14:29:00" 11287.4
"2021-04-15 14:30:00" 11277.9
"2021-04-15 14:31:00" 11266.7
"2021-04-15 14:32:00" 11259.3
"2021-04-15 14:33:00" 11257.1
"2021-04-15 14:34:00" 11258.3
"2021-04-15 14:35:00" 11261.7
"2021-04-15 14:36:00" 11265.7
"2021-04-15 14:37:00" 11269.8
"2021-04-15 14:38:00" 11274.6
"2021-04-15 14:39:00" 11280.4
"2021-04-15 14:40:00" 11284.8
"2021-04-15 14:41:00" 11287.3
"2021-04-15 14:42:00" 11289.1
"2021-04-15 14:43:00" 11289.3
"2021-04-15 14:44:00" 11290.6
"2021-04-15 14:45:00" 11293.1
"2021-04-15 14:46:00" 11294.9
"2021-04-15 14:47:00" 11296.7
"2021-04-15 14:48:00" 11297.4
"2021-04-15 14:49:00" 11297.8
"2021-04-15 14:50:00" 11299.3
"2021-04-15 14:51:00" 11300.8
"2021-04-15 14:52:00" 11302.0
"2021-04-15 14:53:00" 11298.6
"2021-04-15 14:54:00" 11299.1
"2021-04-15 14:55:00" 11304.6
"2021-04-15 14:56:00" 11300.2
"2021-04-15 14:57:00" 11298.9
"2021-04-15 14:58:00" 11303.3
"2021-04-15 14:59:00" 11308.6
"2021-04-15 15:00:00" 11316.7
"2021-04-15 15:01:00" 11321.0
"2021-04-15 15:02:00" 11317.6
"2021-04-15 15:03:00" 11309.7
"2021-04-15 15:04:00" 11312.0
"2021-04-15 15:05:00" 11322.3
"2021-04-15 15:06:00" 11326.6
"2021-04-15 15:07:00" 11327.3
"2021-04-15 15:08:00" 11332.1
"2021-04-15 15:09:00" 11338.4
"2021-04-15 15:10:00" 11340.1
"2021-04-15 15:11:00" 11338.8
"2021-04-15 15:12:00" 11338.1
"2021-04-15 15:13:00" 11336.4
"2021-04-15 15:14:00" 11329.5
"2021-04-15 15:15:00" 11318.9
"2021-04-15 15:16:00" 11317.0
"2021-04-15 15:17:00" 11317.9
"2021-04-15 15:17:00" 11317.9
"2021-04-15 15:18:00" 11318.7
"2021-04-15 15:19:00" 11320.8
"2021-04-15 15:20:00" 11323.2
"2021-04-15 15:21:00" 11324.4
"2021-04-15 15:22:00" 11323.2
"2021-04-15 15:23:00" 11321.6
"2021-04-15 15:24:00" 11319.5
"2021-04-15 15:25:00" 11317.2
"2021-04-15 15:26:00" 11317.5
"2021-04-15 15:27:00" 11313.1
"2021-04-15 15:28:00" 11309.0
"2021-04-15 15:29:00" 11308.5
"2021-04-15 15:30:00" 11308.7
"2021-04-15 15:31:00" 11310.7
"2021-04-15 15:32:00" 11311.9
"2021-04-15 15:33:00" 11310.7
"2021-04-15 15:34:00" 11308.3
"2021-04-15 15:35:00" 11306.1
"2021-04-15 15:36:00" 11303.5
"2021-04-15 15:37:00" 11302.6
"2021-04-15 15:38:00" 11302.1
"2021-04-15 15:39:00" 11300.5
"2021-04-15 15:40:00" 11299.8
"2021-04-15 15:41:00" 11301.6
"2021-04-15 15:42:00" 11302.8
"2021-04-15 15:43:00" 11302.7
"2021-04-15 15:44:00" 11304.0
"2021-04-15 15:45:00" 11305.0
"2021-04-15 15:46:00" 11305.4
"2021-04-15 15:47:00" 11306.1
"2021-04-15 15:48:00" 11307.2
"2021-04-15 15:49:00" 11308.2
"2021-04-15 15:50:00" 11309.3
"2021-04-15 15:51:00" 11308.5
"2021-04-15 15:52:00" 11305.3
"2021-04-15 15:53:00" 11306.6
"2021-04-15 15:54:00" 11308.4
"2021-04-15 15:55:00" 11306.9
"2021-04-15 15:56:00" 11306.6
"2021-04-15 15:57:00" 11307.9
"2021-04-15 15:58:00" 11308.9
"2021-04-15 15:59:00" 11307.6
"2021-04-15 16:00:00" 11305.7
"2021-04-15 16:01:00" 11306.3
"2021-04-15 16:02:00" 11307.1
"2021-04-15 16:03:00" 11305.2
"2021-04-15 16:04:00" 11306.2
"2021-04-15 16:05:00" 11308.2
"2021-04-15 16:06:00" 11309.3
"2021-04-15 16:07:00" 11307.2
"2021-04-15 16:08:00" 11306.6
"2021-04-15 16:09:00" 11307.0
"2021-04-15 16:10:00" 11306.3
"2021-04-15 16:11:00" 11305.2
"2021-04-15 16:12:00" 11304.1
"2021-04-15 16:13:00" 11302.6
"2021-04-15 16:14:00" 11299.5
"2021-04-15 16:15:00" 11297.4
"2021-04-15 16:16:00" 11296.6
"2021-04-15 16:17:00" 11297.3
"2021-04-15 16:18:00" 11298.3
"2021-04-15 16:19:00" 11299.1
"2021-04-15 16:20:00" 11299.9
"2021-04-15 16:21:00" 11299.8
"2021-04-15 16:22:00" 11300.4
"2021-04-15 16:23:00" 11301.2
"2021-04-15 16:24:00" 11302.3
"2021-04-15 16:25:00" 11302.6
"2021-04-15 16:26:00" 11301.6
"2021-04-15 16:27:00" 11300.4
"2021-04-15 16:28:00" 11299.7
"2021-04-15 16:29:00" 11299.1
"2021-04-15 16:30:00" 11298.9
"2021-04-15 16:31:00" 11298.6
"2021-04-15 16:32:00" 11297.7
"2021-04-15 16:33:00" 11297.7
"2021-04-15 16:34:00" 11298.5
"2021-04-15 16:35:00" 11299.5
"2021-04-15 16:36:00" 11301.0
"2021-04-15 16:37:00" 11302.5
"2021-04-15 16:38:00" 11302.9
"2021-04-15 16:39:00" 11302.6
"2021-04-15 16:40:00" 11302.2
"2021-04-15 16:41:00" 11302.3
"2021-04-15 16:42:00" 11302.5
"2021-04-15 16:43:00" 11302.4
"2021-04-15 16:44:00" 11302.7
"2021-04-15 16:45:00" 11303.4
"2021-04-15 16:46:00" 11303.5
"2021-04-15 16:47:00" 11302.5
"2021-04-15 16:48:00" 11300.0
"2021-04-15 16:49:00" 11299.4
"2021-04-15 16:50:00" 11300.3
"2021-04-15 16:51:00" 11303.1
"2021-04-15 16:52:00" 11304.2
"2021-04-15 16:53:00" 11303.8
"2021-04-15 16:54:00" 11304.1
"2021-04-15 16:55:00" 11303.9
"2021-04-15 16:56:00" 11304.3
"2021-04-15 16:57:00" 11304.6
"2021-04-15 16:58:00" 11304.6
"2021-04-15 16:59:00" 11304.2
"2021-04-15 17:00:00" 11304.3
"2021-04-15 17:01:00" 11306.1
"2021-04-15 17:02:00" 11307.2
"2021-04-15 17:03:00" 11306.7
"2021-04-15 17:04:00" 11305.0
"2021-04-15 17:05:00" 11303.6
"2021-04-15 17:06:00" 11302.8
"2021-04-15 17:07:00" 11302.7
"2021-04-15 17:08:00" 11303.1
"2021-04-15 17:09:00" 11303.3
"2021-04-15 17:10:00" 11303.3
"2021-04-15 17:11:00" 11303.8
"2021-04-15 17:12:00" 11304.2
"2021-04-15 17:13:00" 11304.5
"2021-04-15 17:14:00" 11305.1
"2021-04-15 17:15:00" 11305.5
"2021-04-15 17:16:00" 11305.4
"2021-04-15 17:17:00" 11305.2
"2021-04-15 17:18:00" 11304.8
"2021-04-15 17:19:00" 11305.2
"2021-04-15 17:20:00" 11305.9
"2021-04-15 17:21:00" 11306.3
"2021-04-15 17:22:00" 11306.5
"2021-04-15 17:23:00" 11306.6
"2021-04-15 17:24:00" 11307.0
"2021-04-15 17:25:00" 11307.1
"2021-04-15 17:26:00" 11307.2
"2021-04-15 17:27:00" 11307.4
"2021-04-15 17:28:00" 11307.5
"2021-04-15 17:29:00" 11307.5
"2021-04-15 17:30:00" 11307.1
"2021-04-15 17:31:00" 11307.1
"2021-04-15 17:32:00" 11307.4
"2021-04-15 17:33:00" 11306.8
"2021-04-15 17:34:00" 11307.0
"2021-04-15 17:35:00" 11307.1
"2021-04-15 17:36:00" 11306.1
"2021-04-15 17:37:00" 11304.6
"2021-04-15 17:38:00" 11303.5
"2021-04-15 17:39:00" 11303.0
"2021-04-15 17:40:00" 11302.5
"2021-04-15 17:41:00" 11301.6
"2021-04-15 17:42:00" 11301.0
"2021-04-15 17:43:00" 11301.8
"2021-04-15 17:44:00" 11303.1
"2021-04-15 17:45:00" 11303.5
"2021-04-15 17:46:00" 11303.6
"2021-04-15 17:47:00" 11302.8
"2021-04-15 17:48:00" 11302.3
"2021-04-15 17:49:00" 11302.4
"2021-04-15 17:50:00" 11303.8
"2021-04-15 17:51:00" 11305.4
"2021-04-15 17:52:00" 11306.0
"2021-04-15 17:53:00" 11306.3
"2021-04-15 17:54:00" 11306.3
"2021-04-15 17:55:00" 11306.2
"2021-04-15 17:56:00" 11306.2
"2021-04-15 17:57:00" 11306.4
"2021-04-15 17:58:00" 11306.6
"2021-04-15 17:59:00" 11306.6
"2021-04-15 18:00:00" 11306.2
"2021-04-15 18:01:00" 11305.5
"2021-04-15 18:02:00" 11304.6
"2021-04-15 18:03:00" 11303.1
"2021-04-15 18:04:00" 11301.5
"2021-04-15 18:05:00" 11300.2
"2021-04-15 18:06:00" 11299.5
"2021-04-15 18:07:00" 11299.9
"2021-04-15 18:08:00" 11300.5
"2021-04-15 18:09:00" 11301.3
"2021-04-15 18:10:00" 11302.6
"2021-04-15 18:11:00" 11305.8
"2021-04-15 18:12:00" 11308.9
"2021-04-15 18:13:00" 11311.5
"2021-04-15 18:14:00" 11312.8
"2021-04-15 18:15:00" 11313.9
"2021-04-15 18:16:00" 11314.6
"2021-04-15 18:17:00" 11314.9
"2021-04-15 18:18:00" 11315.5
"2021-04-15 18:19:00" 11315.2
"2021-04-15 18:20:00" 11314.6
"2021-04-15 18:21:00" 11314.0
"2021-04-15 18:22:00" 11313.5
"2021-04-15 18:23:00" 11313.2
"2021-04-15 18:24:00" 11312.9
"2021-04-15 18:25:00" 11312.4
"2021-04-15 18:26:00" 11312.2
"2021-04-15 18:27:00" 11312.0
"2021-04-15 18:28:00" 11311.1
"2021-04-15 18:29:00" 11310.5
"2021-04-15 18:30:00" 11310.0
"2021-04-15 18:31:00" 11309.7
"2021-04-15 18:32:00" 11309.7
"2021-04-15 18:33:00" 11310.4
"2021-04-15 18:34:00" 11311.0
"2021-04-15 18:35:00" 11310.7
"2021-04-15 18:36:00" 11310.1
"2021-04-15 18:37:00" 11308.2
"2021-04-15 18:38:00" 11306.9
"2021-04-15 18:39:00" 11306.3
"2021-04-15 18:40:00" 11305.6
"2021-04-15 18:41:00" 11306.4
"2021-04-15 18:42:00" 11307.2
"2021-04-15 18:43:00" 11307.6
"2021-04-15 18:44:00" 11307.8
"2021-04-15 18:45:00" 11308.1
"2021-04-15 18:46:00" 11307.6
"2021-04-15 18:47:00" 11306.5
"2021-04-15 18:48:00" 11305.7
"2021-04-15 18:49:00" 11305.4
"2021-04-15 18:50:00" 11305.0
"2021-04-15 18:51:00" 11305.8
"2021-04-15 18:52:00" 11306.5
"2021-04-15 18:53:00" 11307.5
"2021-04-15 18:54:00" 11308.3
"2021-04-15 18:55:00" 11309.9
"2021-04-15 18:56:00" 11311.3
"2021-04-15 18:57:00" 11311.8
"2021-04-15 18:58:00" 11311.3
"2021-04-15 18:59:00" 11310.3
"2021-04-15 19:00:00" 11308.8
"2021-04-15 19:01:00" 11307.9
"2021-04-15 19:02:00" 11307.3
"2021-04-15 19:03:00" 11306.6
"2021-04-15 19:04:00" 11306.1
"2021-04-15 19:05:00" 11305.8
"2021-04-15 19:06:00" 11305.4
"2021-04-15 19:07:00" 11304.9
"2021-04-15 19:08:00" 11304.2
"2021-04-15 19:09:00" 11303.9
"2021-04-15 19:10:00" 11304.0
"2021-04-15 19:11:00" 11304.1
"2021-04-15 19:12:00" 11304.0
"2021-04-15 19:13:00" 11304.2
"2021-04-15 19:14:00" 11304.1
"2021-04-15 19:15:00" 11304.2
"2021-04-15 19:16:00" 11304.7
"2021-04-15 19:17:00" 11305.6
"2021-04-15 19:18:00" 11306.2
"2021-04-15 19:19:00" 11306.4
"2021-04-15 19:20:00" 11306.1
"2021-04-15 19:21:00" 11306.0
"2021-04-15 19:22:00" 11305.8
"2021-04-15 19:23:00" 11305.2
"2021-04-15 19:24:00" 11305.3
"2021-04-15 19:25:00" 11305.7
"2021-04-15 19:26:00" 11305.9
"2021-04-15 19:27:00" 11305.7
"2021-04-15 19:28:00" 11304.9
"2021-04-15 19:29:00" 11304.4
"2021-04-15 19:30:00" 11304.4
"2021-04-15 19:31:00" 11305.4
"2021-04-15 19:32:00" 11307.1
"2021-04-15 19:33:00" 11308.4
"2021-04-15 19:34:00" 11309.4
"2021-04-15 19:35:00" 11309.6
"2021-04-15 19:36:00" 11309.8
"2021-04-15 19:37:00" 11309.5
"2021-04-15 19:38:00" 11309.2
"2021-04-15 19:39:00" 11308.9
"2021-04-15 19:40:00" 11307.9
"2021-04-15 19:41:00" 11307.2
"2021-04-15 19:42:00" 11306.6
"2021-04-15 19:43:00" 11306.0
"2021-04-15 19:44:00" 11305.9
"2021-04-15 19:45:00" 11306.0
"2021-04-15 19:46:00" 11306.1
"2021-04-15 19:47:00" 11306.3
"2021-04-15 19:48:00" 11306.7
"2021-04-15 19:49:00" 11306.9
"2021-04-15 19:50:00" 11306.6
"2021-04-15 19:51:00" 11306.2
"2021-04-15 19:52:00" 11305.7
"2021-04-15 19:53:00" 11305.4
"2021-04-15 19:54:00" 11305.3
"2021-04-15 19:55:00" 11305.0
"2021-04-15 19:56:00" 11306.1
"2021-04-15 19:57:00" 11307.7
"2021-04-15 19:58:00" 11308.9
"2021-04-15 19:59:00" 11310.5
"2021-04-15 20:00:00" 11312.7
"2021-04-15 20:01:00" 11314.7
"2021-04-15 20:02:00" 11315.3
"2021-04-15 20:03:00" 11314.9
"2021-04-15 20:04:00" 11313.5
"2021-04-15 20:05:00" 11312.0
"2021-04-15 20:06:00" 11310.7
"2021-04-15 20:07:00" 11310.7
"2021-04-15 20:08:00" 11310.8
"2021-04-15 20:09:00" 11310.5
"2021-04-15 20:10:00" 11309.7
"2021-04-15 20:11:00" 11309.3
