timestamp Horiz_jan 
"2021-04-21 05:04:00" 10977.0
"2021-04-21 05:05:00" 10983.3
"2021-04-21 05:06:00" 10979.4
"2021-04-21 05:07:00" 10975.3
"2021-04-21 05:08:00" 11000.6
"2021-04-21 05:09:00" 11021.9
"2021-04-21 05:10:00" 11014.1
"2021-04-21 05:11:00" 11001.1
"2021-04-21 05:12:00" 11001.7
"2021-04-21 05:13:00" 10988.9
"2021-04-21 05:14:00" 10982.4
"2021-04-21 05:15:00" 10989.9
"2021-04-21 05:16:00" 10988.1
"2021-04-21 05:17:00" 10982.1
"2021-04-21 05:18:00" 10978.7
"2021-04-21 05:19:00" 10973.8
"2021-04-21 05:20:00" 10977.1
"2021-04-21 05:21:00" 10979.3
"2021-04-21 05:22:00" 10983.4
"2021-04-21 05:23:00" 10985.3
"2021-04-21 05:24:00" 10986.6
"2021-04-21 05:25:00" 10995.1
"2021-04-21 05:26:00" 10993.9
"2021-04-21 05:27:00" 10991.4
"2021-04-21 05:28:00" 10980.2
"2021-04-21 05:29:00" 10966.6
"2021-04-21 05:30:00" 10964.5
"2021-04-21 05:31:00" 10959.2
"2021-04-21 05:32:00" 10960.7
"2021-04-21 05:33:00" 10968.0
"2021-04-21 05:34:00" 10978.0
"2021-04-21 05:35:00" 10970.3
"2021-04-21 05:36:00" 10944.3
"2021-04-21 05:37:00" 10957.6
"2021-04-21 05:38:00" 10976.3
"2021-04-21 05:39:00" 10969.1
"2021-04-21 05:40:00" 10946.7
"2021-04-21 05:41:00" 10937.4
"2021-04-21 05:42:00" 10947.5
"2021-04-21 05:43:00" 10946.8
"2021-04-21 05:44:00" 10928.3
"2021-04-21 05:45:00" 10923.9
"2021-04-21 05:46:00" 10933.9
"2021-04-21 05:47:00" 10926.9
"2021-04-21 05:48:00" 10920.0
"2021-04-21 05:49:00" 10924.8
"2021-04-21 05:50:00" 10931.5
"2021-04-21 05:51:00" 10926.6
"2021-04-21 05:52:00" 10925.1
"2021-04-21 05:53:00" 10936.3
"2021-04-21 05:54:00" 10934.3
"2021-04-21 05:55:00" 10921.8
"2021-04-21 05:56:00" 10912.4
"2021-04-21 05:57:00" 10910.8
"2021-04-21 05:58:00" 10914.8
"2021-04-21 05:59:00" 10919.5
"2021-04-21 06:00:00" 10928.3
"2021-04-21 06:01:00" 10930.8
"2021-04-21 06:02:00" 10926.1
"2021-04-21 06:03:00" 10920.1
"2021-04-21 06:04:00" 10912.4
"2021-04-21 06:05:00" 10899.2
"2021-04-21 06:06:00" 10910.4
"2021-04-21 06:07:00" 10916.3
"2021-04-21 06:08:00" 10904.5
"2021-04-21 06:09:00" 10903.1
"2021-04-21 06:10:00" 10914.4
"2021-04-21 06:11:00" 10913.6
"2021-04-21 06:12:00" 10913.8
"2021-04-21 06:13:00" 10899.9
"2021-04-21 06:14:00" 10897.7
"2021-04-21 06:15:00" 10900.2
"2021-04-21 06:16:00" 10893.6
"2021-04-21 06:17:00" 10899.8
"2021-04-21 06:18:00" 10888.1
"2021-04-21 06:19:00" 10894.1
"2021-04-21 06:20:00" 10886.7
"2021-04-21 06:21:00" 10865.8
"2021-04-21 06:22:00" 10893.4
"2021-04-21 06:23:00" 10884.3
"2021-04-21 06:24:00" 10885.4
"2021-04-21 06:25:00" 10887.6
"2021-04-21 06:26:00" 10870.6
"2021-04-21 06:27:00" 10868.7
"2021-04-21 06:28:00" 10881.8
"2021-04-21 06:29:00" 10864.2
"2021-04-21 06:30:00" 10861.6
"2021-04-21 06:31:00" 10862.2
"2021-04-21 06:32:00" 10854.4
"2021-04-21 06:33:00" 10866.9
"2021-04-21 06:34:00" 10858.6
"2021-04-21 06:35:00" 10858.0
"2021-04-21 06:36:00" 10851.2
"2021-04-21 06:37:00" 10850.1
"2021-04-21 06:38:00" 10851.6
"2021-04-21 06:39:00" 10832.7
"2021-04-21 06:40:00" 10844.0
"2021-04-21 06:41:00" 10836.5
"2021-04-21 06:42:00" 10825.0
"2021-04-21 06:43:00" 10822.4
"2021-04-21 06:44:00" 10807.3
"2021-04-21 06:45:00" 10818.2
"2021-04-21 06:46:00" 10836.0
"2021-04-21 06:47:00" 10838.4
"2021-04-21 06:48:00" 10842.0
"2021-04-21 06:49:00" 10841.0
"2021-04-21 06:50:00" 10850.9
"2021-04-21 06:51:00" 10858.5
"2021-04-21 06:52:00" 10849.0
"2021-04-21 06:53:00" 10852.2
"2021-04-21 06:54:00" 10836.8
"2021-04-21 06:55:00" 10858.5
"2021-04-21 06:56:00" 10871.5
"2021-04-21 06:57:00" 10845.3
"2021-04-21 06:58:00" 10845.5
"2021-04-21 06:59:00" 10871.0
"2021-04-21 07:00:00" 10859.3
"2021-04-21 07:01:00" 10857.4
"2021-04-21 07:02:00" 10859.1
"2021-04-21 07:03:00" 10849.6
"2021-04-21 07:04:00" 10854.4
"2021-04-21 07:05:00" 10844.0
"2021-04-21 07:06:00" 10839.2
"2021-04-21 07:07:00" 10868.5
"2021-04-21 07:08:00" 10888.7
"2021-04-21 07:09:00" 10883.5
"2021-04-21 07:10:00" 10901.9
"2021-04-21 07:11:00" 10922.5
"2021-04-21 07:12:00" 10913.2
"2021-04-21 07:13:00" 10905.6
"2021-04-21 07:14:00" 10916.7
"2021-04-21 07:15:00" 10922.9
"2021-04-21 07:16:00" 10930.9
"2021-04-21 07:17:00" 10940.8
"2021-04-21 07:18:00" 10938.2
"2021-04-21 07:19:00" 10945.7
"2021-04-21 07:20:00" 10952.3
"2021-04-21 07:21:00" 10935.6
"2021-04-21 07:22:00" 10927.6
"2021-04-21 07:23:00" 10949.9
"2021-04-21 07:24:00" 10944.3
"2021-04-21 07:25:00" 10956.4
"2021-04-21 07:26:00" 10969.5
"2021-04-21 07:27:00" 10944.5
"2021-04-21 07:28:00" 10948.2
"2021-04-21 07:29:00" 10967.4
"2021-04-21 07:30:00" 10955.6
"2021-04-21 07:31:00" 10949.7
"2021-04-21 07:32:00" 10965.2
"2021-04-21 07:33:00" 10976.9
"2021-04-21 07:34:00" 10956.9
"2021-04-21 07:35:00" 10985.7
"2021-04-21 07:36:00" 11039.9
"2021-04-21 07:37:00" 11005.0
"2021-04-21 07:38:00" 11005.3
"2021-04-21 07:39:00" 11033.9
"2021-04-21 07:40:00" 10985.9
"2021-04-21 07:41:00" 10969.7
"2021-04-21 07:42:00" 11025.9
"2021-04-21 07:43:00" 11035.7
"2021-04-21 07:44:00" 10958.7
"2021-04-21 07:45:00" 11027.9
"2021-04-21 07:46:00" 11044.7
"2021-04-21 07:47:00" 11057.4
"2021-04-21 07:48:00" 11075.6
"2021-04-21 07:49:00" 11078.8
"2021-04-21 07:50:00" 11036.0
"2021-04-21 07:51:00" 11051.6
"2021-04-21 07:52:00" 11032.4
"2021-04-21 07:53:00" 11034.0
"2021-04-21 07:54:00" 11067.5
"2021-04-21 07:55:00" 11039.5
"2021-04-21 07:56:00" 11015.4
"2021-04-21 07:57:00" 11056.2
"2021-04-21 07:58:00" 11070.1
"2021-04-21 07:59:00" 11055.8
"2021-04-21 08:00:00" 11055.9
"2021-04-21 08:01:00" 11064.4
"2021-04-21 08:02:00" 11091.9
"2021-04-21 08:03:00" 11083.2
"2021-04-21 08:04:00" 11044.2
"2021-04-21 08:05:00" 11054.0
"2021-04-21 08:06:00" 11122.3
"2021-04-21 08:07:00" 11075.9
"2021-04-21 08:08:00" 11039.5
"2021-04-21 08:09:00" 11066.7
"2021-04-21 08:10:00" 11055.0
"2021-04-21 08:11:00" 11076.1
"2021-04-21 08:12:00" 11084.9
"2021-04-21 08:13:00" 11063.6
"2021-04-21 08:14:00" 11061.0
"2021-04-21 08:15:00" 11092.4
"2021-04-21 08:16:00" 11090.7
"2021-04-21 08:17:00" 11085.3
"2021-04-21 08:18:00" 11081.1
"2021-04-21 08:19:00" 11064.9
"2021-04-21 08:20:00" 11069.6
"2021-04-21 08:21:00" 11050.6
"2021-04-21 08:22:00" 11046.6
"2021-04-21 08:23:00" 11038.1
"2021-04-21 08:24:00" 11064.1
"2021-04-21 08:25:00" 11038.9
"2021-04-21 08:26:00" 11042.6
"2021-04-21 08:27:00" 11050.3
"2021-04-21 08:28:00" 11044.5
"2021-04-21 08:29:00" 11039.6
"2021-04-21 08:30:00" 11043.7
"2021-04-21 08:31:00" 11041.6
"2021-04-21 08:32:00" 11052.6
"2021-04-21 08:33:00" 11071.8
"2021-04-21 08:34:00" 11050.3
"2021-04-21 08:35:00" 11041.7
"2021-04-21 08:36:00" 11056.4
"2021-04-21 08:37:00" 11039.0
"2021-04-21 08:38:00" 11034.2
"2021-04-21 08:39:00" 11048.8
"2021-04-21 08:40:00" 11081.0
"2021-04-21 08:41:00" 11101.2
"2021-04-21 08:42:00" 11066.4
"2021-04-21 08:43:00" 11069.2
"2021-04-21 08:44:00" 11043.1
"2021-04-21 08:45:00" 11026.5
"2021-04-21 08:46:00" 11067.2
"2021-04-21 08:47:00" 11084.3
"2021-04-21 08:48:00" 11075.4
"2021-04-21 08:49:00" 11076.3
"2021-04-21 08:50:00" 11069.2
"2021-04-21 08:51:00" 11067.3
"2021-04-21 08:52:00" 11054.4
"2021-04-21 08:53:00" 11040.6
"2021-04-21 08:53:00" 11040.6
"2021-04-21 08:54:00" 11075.8
"2021-04-21 08:55:00" 11084.0
"2021-04-21 08:56:00" 11054.9
"2021-04-21 08:57:00" 11054.5
"2021-04-21 08:58:00" 11071.5
"2021-04-21 08:59:00" 11090.8
"2021-04-21 09:00:00" 11077.1
"2021-04-21 09:01:00" 11053.6
"2021-04-21 09:02:00" 11063.4
"2021-04-21 09:03:00" 11087.2
"2021-04-21 09:04:00" 11088.7
"2021-04-21 09:05:00" 11061.3
"2021-04-21 09:06:00" 11047.9
"2021-04-21 09:07:00" 11062.1
"2021-04-21 09:08:00" 11059.4
"2021-04-21 09:09:00" 11054.5
"2021-04-21 09:10:00" 11058.3
"2021-04-21 09:11:00" 11072.5
"2021-04-21 09:12:00" 11069.1
"2021-04-21 09:13:00" 11065.5
"2021-04-21 09:14:00" 11054.8
"2021-04-21 09:15:00" 11062.7
"2021-04-21 09:16:00" 11088.9
"2021-04-21 09:17:00" 11079.9
"2021-04-21 09:18:00" 11029.9
"2021-04-21 09:19:00" 11042.1
"2021-04-21 09:20:00" 11077.6
"2021-04-21 09:21:00" 11105.1
"2021-04-21 09:22:00" 11101.1
"2021-04-21 09:23:00" 11046.2
"2021-04-21 09:24:00" 11038.2
"2021-04-21 09:25:00" 11089.4
"2021-04-21 09:26:00" 11107.4
"2021-04-21 09:27:00" 11085.9
"2021-04-21 09:28:00" 11074.3
"2021-04-21 09:29:00" 11088.8
"2021-04-21 09:30:00" 11094.0
"2021-04-21 09:31:00" 11087.3
"2021-04-21 09:32:00" 11081.1
"2021-04-21 09:33:00" 11090.3
"2021-04-21 09:34:00" 11078.9
"2021-04-21 09:35:00" 11063.8
"2021-04-21 09:36:00" 11080.4
"2021-04-21 09:37:00" 11099.5
"2021-04-21 09:38:00" 11117.1
"2021-04-21 09:39:00" 11105.0
"2021-04-21 09:40:00" 11079.8
"2021-04-21 09:41:00" 11089.5
"2021-04-21 09:42:00" 11098.6
"2021-04-21 09:43:00" 11089.6
"2021-04-21 09:44:00" 11086.8
"2021-04-21 09:45:00" 11083.4
"2021-04-21 09:46:00" 11078.5
"2021-04-21 09:47:00" 11083.3
"2021-04-21 09:48:00" 11086.7
"2021-04-21 09:49:00" 11086.2
"2021-04-21 09:50:00" 11096.2
"2021-04-21 09:51:00" 11101.0
"2021-04-21 09:52:00" 11084.3
"2021-04-21 09:53:00" 11093.5
"2021-04-21 09:54:00" 11095.6
"2021-04-21 09:55:00" 11079.6
"2021-04-21 09:56:00" 11074.6
"2021-04-21 09:57:00" 11082.4
"2021-04-21 09:58:00" 11079.4
"2021-04-21 09:59:00" 11074.0
"2021-04-21 10:00:00" 11072.0
"2021-04-21 10:01:00" 11066.8
"2021-04-21 10:02:00" 11056.1
"2021-04-21 10:03:00" 11065.4
"2021-04-21 10:04:00" 11083.2
"2021-04-21 10:05:00" 11070.1
"2021-04-21 10:06:00" 11055.3
"2021-04-21 10:07:00" 11068.2
"2021-04-21 10:08:00" 11086.8
"2021-04-21 10:09:00" 11083.3
"2021-04-21 10:10:00" 11071.5
"2021-04-21 10:11:00" 11069.8
"2021-04-21 10:12:00" 11069.5
"2021-04-21 10:13:00" 11073.2
"2021-04-21 10:14:00" 11078.5
"2021-04-21 10:15:00" 11055.7
"2021-04-21 10:16:00" 11045.0
"2021-04-21 10:17:00" 11075.3
"2021-04-21 10:18:00" 11091.5
"2021-04-21 10:19:00" 11079.9
"2021-04-21 10:20:00" 11070.1
"2021-04-21 10:21:00" 11073.6
"2021-04-21 10:22:00" 11079.6
"2021-04-21 10:23:00" 11079.9
"2021-04-21 10:24:00" 11079.6
"2021-04-21 10:25:00" 11081.9
"2021-04-21 10:26:00" 11081.7
"2021-04-21 10:27:00" 11082.0
"2021-04-21 10:28:00" 11081.7
"2021-04-21 10:29:00" 11075.1
"2021-04-21 10:30:00" 11070.3
"2021-04-21 10:31:00" 11074.6
"2021-04-21 10:32:00" 11075.2
"2021-04-21 10:33:00" 11069.7
"2021-04-21 10:34:00" 11063.4
"2021-04-21 10:35:00" 11063.3
"2021-04-21 10:36:00" 11066.2
"2021-04-21 10:37:00" 11063.8
"2021-04-21 10:38:00" 11057.8
"2021-04-21 10:39:00" 11061.3
"2021-04-21 10:40:00" 11063.1
"2021-04-21 10:41:00" 11050.5
"2021-04-22 00:01:00" 11060.3
"2021-04-22 00:02:00" 11060.4
"2021-04-22 00:03:00" 11058.5
"2021-04-22 00:04:00" 11057.1
"2021-04-22 00:05:00" 11056.6
"2021-04-22 00:06:00" 11054.2
"2021-04-22 00:07:00" 11053.4
"2021-04-22 00:08:00" 11054.7
"2021-04-22 00:09:00" 11056.2
"2021-04-22 00:10:00" 11055.0
"2021-04-22 00:11:00" 11052.8
"2021-04-22 00:12:00" 11053.1
"2021-04-22 00:13:00" 11052.4
"2021-04-22 00:14:00" 11049.0
"2021-04-22 00:15:00" 11048.9
"2021-04-22 00:16:00" 11046.2
"2021-04-22 00:17:00" 11041.3
"2021-04-22 00:18:00" 11038.8
"2021-04-22 00:19:00" 11042.5
"2021-04-22 00:20:00" 11055.6
"2021-04-22 00:21:00" 11054.9
"2021-04-22 00:22:00" 11055.8
"2021-04-22 00:23:00" 11056.7
"2021-04-22 00:24:00" 11061.2
"2021-04-22 00:25:00" 11063.7
"2021-04-22 00:26:00" 11060.2
"2021-04-22 00:27:00" 11059.9
"2021-04-22 00:28:00" 11059.8
"2021-04-22 00:29:00" 11054.0
"2021-04-22 00:30:00" 11047.0
"2021-04-22 00:31:00" 11039.0
"2021-04-22 00:32:00" 11030.9
"2021-04-22 00:33:00" 11016.8
"2021-04-22 00:34:00" 11012.8
"2021-04-22 00:35:00" 11017.0
"2021-04-22 00:36:00" 11010.6
"2021-04-22 00:37:00" 10993.0
"2021-04-22 00:38:00" 10981.3
"2021-04-22 00:39:00" 10968.8
"2021-04-22 00:40:00" 10954.0
"2021-04-22 00:41:00" 10931.5
"2021-04-22 00:42:00" 10921.8
"2021-04-22 00:43:00" 10935.7
"2021-04-22 00:44:00" 10942.6
"2021-04-22 00:45:00" 10951.7
"2021-04-22 00:46:00" 10941.8
"2021-04-22 00:47:00" 10919.3
"2021-04-22 00:48:00" 10915.5
"2021-04-22 00:49:00" 10923.8
"2021-04-22 00:50:00" 10934.5
"2021-04-22 00:51:00" 10940.8
"2021-04-22 00:52:00" 10941.8
"2021-04-22 00:53:00" 10945.2
"2021-04-22 00:54:00" 10945.4
"2021-04-22 00:55:00" 10945.4
"2021-04-22 00:56:00" 10945.0
"2021-04-22 00:57:00" 10929.4
"2021-04-22 00:58:00" 10928.3
"2021-04-22 00:59:00" 10941.2
"2021-04-22 01:00:00" 10930.8
"2021-04-22 01:01:00" 10919.4
"2021-04-22 01:02:00" 10903.5
"2021-04-22 01:03:00" 10887.6
"2021-04-22 01:04:00" 10889.0
"2021-04-22 01:05:00" 10893.2
"2021-04-22 01:06:00" 10890.0
"2021-04-22 01:07:00" 10884.0
"2021-04-22 01:08:00" 10871.3
"2021-04-22 01:09:00" 10856.4
"2021-04-22 01:10:00" 10859.6
"2021-04-22 01:11:00" 10861.5
"2021-04-22 01:12:00" 10850.3
"2021-04-22 01:13:00" 10839.3
"2021-04-22 01:14:00" 10838.8
"2021-04-22 01:15:00" 10836.4
"2021-04-22 01:16:00" 10835.5
"2021-04-22 01:17:00" 10837.6
"2021-04-22 01:18:00" 10842.6
"2021-04-22 01:19:00" 10848.4
"2021-04-22 01:20:00" 10854.3
"2021-04-22 01:21:00" 10854.9
"2021-04-22 01:22:00" 10856.2
"2021-04-22 01:23:00" 10857.5
"2021-04-22 01:24:00" 10861.9
"2021-04-22 01:25:00" 10869.9
"2021-04-22 01:26:00" 10878.5
"2021-04-22 01:27:00" 10882.6
"2021-04-22 01:28:00" 10881.3
"2021-04-22 01:29:00" 10881.6
"2021-04-22 01:30:00" 10883.9
"2021-04-22 01:31:00" 10883.0
"2021-04-22 01:32:00" 10882.6
"2021-04-22 01:33:00" 10883.4
"2021-04-22 01:34:00" 10882.1
"2021-04-22 01:35:00" 10882.1
"2021-04-22 01:36:00" 10881.8
"2021-04-22 01:37:00" 10886.7
"2021-04-22 01:38:00" 10889.9
"2021-04-22 01:39:00" 10890.6
"2021-04-22 01:40:00" 10893.0
"2021-04-22 01:41:00" 10895.9
"2021-04-22 01:42:00" 10900.2
"2021-04-22 01:43:00" 10903.1
"2021-04-22 01:44:00" 10906.3
"2021-04-22 01:45:00" 10910.0
"2021-04-22 01:46:00" 10913.5
"2021-04-22 01:47:00" 10918.5
"2021-04-22 01:48:00" 10929.4
"2021-04-22 01:49:00" 10933.5
"2021-04-22 01:50:00" 10939.3
"2021-04-22 01:51:00" 10945.9
"2021-04-22 01:52:00" 10949.7
"2021-04-22 01:53:00" 10949.5
"2021-04-22 01:54:00" 10953.4
"2021-04-22 01:55:00" 10956.4
"2021-04-22 01:56:00" 10960.4
"2021-04-22 01:57:00" 10965.2
"2021-04-22 01:58:00" 10966.0
"2021-04-22 01:59:00" 10968.7
"2021-04-22 02:00:00" 10972.8
"2021-04-22 02:01:00" 10975.0
"2021-04-22 02:02:00" 10977.9
"2021-04-22 02:03:00" 10982.0
"2021-04-22 02:04:00" 10985.6
"2021-04-22 02:05:00" 10986.0
"2021-04-22 02:06:00" 10983.2
"2021-04-22 02:07:00" 10982.7
"2021-04-22 02:08:00" 10981.3
"2021-04-22 02:09:00" 10979.6
"2021-04-22 02:10:00" 10973.6
"2021-04-22 02:11:00" 10965.1
"2021-04-22 02:12:00" 10961.0
"2021-04-22 02:13:00" 10959.3
"2021-04-22 02:14:00" 10957.9
"2021-04-22 02:15:00" 10957.2
"2021-04-22 02:16:00" 10951.3
"2021-04-22 02:17:00" 10948.5
"2021-04-22 02:18:00" 10951.8
"2021-04-22 02:19:00" 10955.5
"2021-04-22 02:20:00" 10957.4
"2021-04-22 02:21:00" 10959.7
"2021-04-22 02:22:00" 10961.6
"2021-04-22 02:23:00" 10958.4
"2021-04-22 02:24:00" 10957.4
"2021-04-22 02:25:00" 10960.1
"2021-04-22 02:26:00" 10960.1
"2021-04-22 02:27:00" 10958.0
"2021-04-22 02:28:00" 10953.7
"2021-04-22 02:29:00" 10934.8
"2021-04-22 02:30:00" 10929.3
"2021-04-22 02:31:00" 10951.1
"2021-04-22 02:32:00" 10962.0
"2021-04-22 02:33:00" 10958.8
"2021-04-22 02:34:00" 10950.7
"2021-04-22 02:35:00" 10944.0
"2021-04-22 02:36:00" 10945.8
"2021-04-22 02:37:00" 10955.0
"2021-04-22 02:38:00" 10956.2
"2021-04-22 02:39:00" 10948.1
"2021-04-22 02:40:00" 10945.7
"2021-04-22 02:41:00" 10944.2
"2021-04-22 02:42:00" 10943.5
"2021-04-22 02:43:00" 10942.9
"2021-04-22 02:44:00" 10946.7
"2021-04-22 02:45:00" 10947.5
"2021-04-22 02:46:00" 10945.1
"2021-04-22 02:47:00" 10944.0
"2021-04-22 02:48:00" 10941.2
"2021-04-22 02:49:00" 10937.3
"2021-04-22 02:50:00" 10934.9
"2021-04-22 02:51:00" 10932.2
"2021-04-22 02:52:00" 10932.2
"2021-04-22 02:53:00" 10928.2
"2021-04-22 02:54:00" 10926.8
"2021-04-22 02:55:00" 10927.2
"2021-04-22 02:56:00" 10926.3
"2021-04-22 02:57:00" 10926.5
"2021-04-22 02:58:00" 10921.6
"2021-04-22 02:59:00" 10917.5
"2021-04-22 03:00:00" 10911.1
"2021-04-22 03:01:00" 10902.4
"2021-04-22 03:02:00" 10896.1
"2021-04-22 03:03:00" 10888.6
"2021-04-22 03:04:00" 10879.0
"2021-04-22 03:05:00" 10868.1
"2021-04-22 03:06:00" 10870.3
"2021-04-22 03:07:00" 10878.2
"2021-04-22 03:08:00" 10874.3
"2021-04-22 03:09:00" 10873.7
"2021-04-22 03:10:00" 10874.9
"2021-04-22 03:11:00" 10878.0
"2021-04-22 03:12:00" 10880.1
"2021-04-22 03:13:00" 10881.3
"2021-04-22 03:14:00" 10885.9
"2021-04-22 03:15:00" 10885.9
"2021-04-22 03:16:00" 10883.0
"2021-04-22 03:17:00" 10880.3
"2021-04-22 03:18:00" 10884.2
"2021-04-22 03:19:00" 10881.5
"2021-04-22 03:20:00" 10885.5
"2021-04-22 03:21:00" 10890.7
"2021-04-22 03:22:00" 10888.0
"2021-04-22 03:23:00" 10882.6
"2021-04-22 03:24:00" 10881.3
"2021-04-22 03:25:00" 10887.2
"2021-04-22 03:26:00" 10898.8
"2021-04-22 03:27:00" 10901.6
"2021-04-22 03:28:00" 10896.9
"2021-04-22 03:29:00" 10891.3
"2021-04-22 03:30:00" 10890.4
"2021-04-22 03:31:00" 10891.4
"2021-04-22 03:32:00" 10896.2
"2021-04-22 03:33:00" 10901.3
"2021-04-22 03:34:00" 10904.0
"2021-04-22 03:35:00" 10897.9
"2021-04-22 03:36:00" 10892.0
"2021-04-22 03:37:00" 10893.7
"2021-04-22 03:38:00" 10896.2
"2021-04-22 03:39:00" 10897.1
"2021-04-22 03:40:00" 10896.9
"2021-04-22 03:41:00" 10897.3
"2021-04-22 03:42:00" 10896.7
"2021-04-22 03:43:00" 10900.9
"2021-04-22 03:44:00" 10907.2
"2021-04-22 03:45:00" 10915.3
"2021-04-22 03:46:00" 10922.4
"2021-04-22 03:47:00" 10925.6
"2021-04-22 03:48:00" 10920.5
"2021-04-22 03:49:00" 10910.2
"2021-04-22 03:50:00" 10909.3
"2021-04-22 03:51:00" 10909.8
"2021-04-22 03:52:00" 10908.4
"2021-04-22 03:53:00" 10904.9
"2021-04-22 03:54:00" 10905.5
"2021-04-22 03:55:00" 10906.5
"2021-04-22 03:56:00" 10905.3
"2021-04-22 03:57:00" 10902.7
"2021-04-22 03:58:00" 10895.1
"2021-04-22 03:59:00" 10888.2
"2021-04-22 04:00:00" 10886.5
"2021-04-22 04:01:00" 10886.0
"2021-04-22 04:02:00" 10888.7
"2021-04-22 04:03:00" 10883.1
"2021-04-22 04:04:00" 10876.6
"2021-04-22 04:05:00" 10860.3
"2021-04-22 04:06:00" 10860.0
"2021-04-22 04:07:00" 10870.4
"2021-04-22 04:08:00" 10887.5
"2021-04-22 04:09:00" 10897.8
"2021-04-22 04:10:00" 10903.7
"2021-04-22 04:11:00" 10905.4
"2021-04-22 04:12:00" 10902.0
"2021-04-22 04:13:00" 10899.1
"2021-04-22 04:14:00" 10896.3
"2021-04-22 04:15:00" 10889.3
"2021-04-22 04:16:00" 10894.8
"2021-04-22 04:17:00" 10896.6
"2021-04-22 04:18:00" 10889.1
"2021-04-22 04:19:00" 10887.6
"2021-04-22 04:20:00" 10884.8
"2021-04-22 04:21:00" 10883.5
"2021-04-22 04:22:00" 10880.6
"2021-04-22 04:23:00" 10880.5
"2021-04-22 04:24:00" 10880.2
"2021-04-22 04:25:00" 10875.4
"2021-04-22 04:26:00" 10869.1
"2021-04-22 04:27:00" 10864.6
"2021-04-22 04:28:00" 10864.4
"2021-04-22 04:29:00" 10866.4
"2021-04-22 04:30:00" 10870.4
"2021-04-22 04:31:00" 10874.5
"2021-04-22 04:32:00" 10872.4
"2021-04-22 04:33:00" 10868.3
"2021-04-22 04:34:00" 10870.9
"2021-04-22 04:35:00" 10878.3
"2021-04-22 04:36:00" 10881.9
"2021-04-22 04:37:00" 10890.0
"2021-04-22 04:38:00" 10898.3
"2021-04-22 04:39:00" 10887.7
"2021-04-22 04:40:00" 10889.8
"2021-04-22 04:41:00" 10885.2
"2021-04-22 04:42:00" 10879.6
"2021-04-22 04:43:00" 10876.3
"2021-04-22 04:44:00" 10864.7
"2021-04-22 04:45:00" 10863.1
"2021-04-22 04:46:00" 10864.3
"2021-04-22 04:47:00" 10862.5
"2021-04-22 04:48:00" 10874.1
"2021-04-22 04:49:00" 10879.9
"2021-04-22 04:50:00" 10884.4
"2021-04-22 04:51:00" 10883.5
"2021-04-22 04:52:00" 10879.7
"2021-04-22 04:53:00" 10881.2
"2021-04-22 04:54:00" 10880.2
"2021-04-22 04:55:00" 10886.3
"2021-04-22 04:56:00" 10888.1
"2021-04-22 04:57:00" 10888.0
"2021-04-22 04:58:00" 10892.9
"2021-04-22 04:59:00" 10902.3
"2021-04-22 05:00:00" 10907.0
"2021-04-22 05:01:00" 10905.8
"2021-04-22 05:02:00" 10901.1
"2021-04-22 05:03:00" 10901.6
"2021-04-22 05:04:00" 10910.8
"2021-04-22 05:05:00" 10919.1
"2021-04-22 05:06:00" 10913.8
"2021-04-22 05:07:00" 10910.5
"2021-04-22 05:08:00" 10919.1
"2021-04-22 05:09:00" 10935.5
"2021-04-22 05:10:00" 10933.1
"2021-04-22 05:11:00" 10935.2
"2021-04-22 05:12:00" 10937.9
"2021-04-22 05:13:00" 10947.2
"2021-04-22 05:14:00" 10942.1
"2021-04-22 05:15:00" 10936.4
"2021-04-22 05:16:00" 10924.1
"2021-04-22 05:17:00" 10915.7
"2021-04-22 05:18:00" 10908.1
"2021-04-22 05:19:00" 10907.1
"2021-04-22 05:20:00" 10916.1
"2021-04-22 05:21:00" 10920.2
"2021-04-22 05:22:00" 10927.3
"2021-04-22 05:23:00" 10934.3
"2021-04-22 05:24:00" 10939.0
"2021-04-22 05:25:00" 10946.2
"2021-04-22 05:26:00" 10949.9
"2021-04-22 05:27:00" 10947.2
"2021-04-22 05:28:00" 10954.9
"2021-04-22 05:29:00" 10963.7
"2021-04-22 05:30:00" 10963.6
"2021-04-22 05:31:00" 10960.7
"2021-04-22 05:32:00" 10968.4
"2021-04-22 05:33:00" 10979.6
"2021-04-22 05:34:00" 10988.9
"2021-04-22 05:35:00" 10980.9
"2021-04-22 05:36:00" 10986.6
"2021-04-22 05:37:00" 10985.7
"2021-04-22 05:38:00" 10985.8
"2021-04-22 05:39:00" 10990.1
"2021-04-22 05:40:00" 10989.4
"2021-04-22 05:41:00" 10989.9
"2021-04-22 05:42:00" 10988.2
"2021-04-22 05:43:00" 10990.2
"2021-04-22 05:44:00" 10997.6
"2021-04-22 05:45:00" 10998.4
"2021-04-22 05:46:00" 10998.2
"2021-04-22 05:47:00" 10996.8
"2021-04-22 05:48:00" 10990.1
"2021-04-22 05:49:00" 10987.5
"2021-04-22 05:50:00" 10986.2
"2021-04-22 05:51:00" 10989.0
"2021-04-22 05:52:00" 10988.0
"2021-04-22 05:53:00" 10990.4
"2021-04-22 05:54:00" 10993.8
"2021-04-22 05:55:00" 10995.2
"2021-04-22 05:56:00" 10993.4
"2021-04-22 05:57:00" 10994.5
"2021-04-22 05:58:00" 11003.2
"2021-04-22 05:59:00" 11006.8
"2021-04-22 06:00:00" 11005.4
