timestamp Horiz_mas 
"2021-04-21 01:17:00" 10770.8
"2021-04-21 01:18:00" 10768.6
"2021-04-21 01:19:00" 10767.5
"2021-04-21 01:20:00" 10764.0
"2021-04-21 01:21:00" 10766.7
"2021-04-21 01:22:00" 10774.4
"2021-04-21 01:23:00" 10778.1
"2021-04-21 01:24:00" 10776.6
"2021-04-21 01:25:00" 10777.2
"2021-04-21 01:26:00" 10773.1
"2021-04-21 01:27:00" 10773.4
"2021-04-21 01:28:00" 10770.9
"2021-04-21 01:29:00" 10768.3
"2021-04-21 01:30:00" 10767.2
"2021-04-21 01:31:00" 10758.5
"2021-04-21 01:32:00" 10755.1
"2021-04-21 01:33:00" 10754.1
"2021-04-21 01:34:00" 10757.8
"2021-04-21 01:35:00" 10770.6
"2021-04-21 01:36:00" 10775.5
"2021-04-21 01:37:00" 10781.2
"2021-04-21 01:38:00" 10796.2
"2021-04-21 01:39:00" 10793.7
"2021-04-21 01:40:00" 10789.7
"2021-04-21 01:41:00" 10783.3
"2021-04-21 01:42:00" 10778.3
"2021-04-21 01:43:00" 10770.6
"2021-04-21 01:44:00" 10762.5
"2021-04-21 01:45:00" 10759.9
"2021-04-21 01:46:00" 10760.6
"2021-04-21 01:47:00" 10764.3
"2021-04-21 01:48:00" 10771.3
"2021-04-21 01:49:00" 10782.7
"2021-04-21 01:50:00" 10779.0
"2021-04-21 01:51:00" 10785.4
"2021-04-21 01:52:00" 10788.1
"2021-04-21 01:53:00" 10787.0
"2021-04-21 01:54:00" 10788.2
"2021-04-21 01:55:00" 10787.3
"2021-04-21 01:56:00" 10785.7
"2021-04-21 01:57:00" 10783.7
"2021-04-21 01:58:00" 10782.6
"2021-04-21 01:59:00" 10781.6
"2021-04-21 02:00:00" 10783.5
"2021-04-21 02:01:00" 10786.2
"2021-04-21 02:02:00" 10786.9
"2021-04-21 02:03:00" 10784.2
"2021-04-21 02:04:00" 10782.2
"2021-04-21 02:05:00" 10781.8
"2021-04-21 02:06:00" 10784.6
"2021-04-21 02:07:00" 10786.8
"2021-04-21 02:08:00" 10785.0
"2021-04-21 02:09:00" 10782.9
"2021-04-21 02:10:00" 10782.7
"2021-04-21 02:11:00" 10782.9
"2021-04-21 02:12:00" 10782.0
"2021-04-21 02:13:00" 10782.6
"2021-04-21 02:14:00" 10784.0
"2021-04-21 02:15:00" 10785.9
"2021-04-21 02:16:00" 10784.6
"2021-04-21 02:17:00" 10782.2
"2021-04-21 02:18:00" 10781.9
"2021-04-21 02:19:00" 10783.8
"2021-04-21 02:20:00" 10785.0
"2021-04-21 02:21:00" 10785.7
"2021-04-21 02:22:00" 10785.2
"2021-04-21 02:23:00" 10784.2
"2021-04-21 02:24:00" 10783.7
"2021-04-21 02:25:00" 10785.7
"2021-04-21 02:26:00" 10787.3
"2021-04-21 02:27:00" 10787.0
"2021-04-21 02:28:00" 10785.4
"2021-04-21 02:29:00" 10783.6
"2021-04-21 02:30:00" 10784.6
"2021-04-21 02:31:00" 10786.6
"2021-04-21 02:32:00" 10785.1
"2021-04-21 02:33:00" 10780.7
"2021-04-21 02:34:00" 10779.5
"2021-04-21 02:35:00" 10782.5
"2021-04-21 02:36:00" 10782.7
"2021-04-21 02:37:00" 10785.6
"2021-04-21 02:38:00" 10788.8
"2021-04-21 02:39:00" 10790.4
"2021-04-21 02:40:00" 10787.6
"2021-04-21 02:41:00" 10784.2
"2021-04-21 02:42:00" 10784.9
"2021-04-21 02:43:00" 10784.3
"2021-04-21 02:44:00" 10784.4
"2021-04-21 02:45:00" 10783.4
"2021-04-21 02:46:00" 10781.4
"2021-04-21 02:47:00" 10782.5
"2021-04-21 02:48:00" 10783.8
"2021-04-21 02:49:00" 10783.3
"2021-04-21 02:50:00" 10782.3
"2021-04-21 02:51:00" 10783.1
"2021-04-21 02:52:00" 10782.1
"2021-04-21 02:53:00" 10783.4
"2021-04-21 02:54:00" 10780.2
"2021-04-21 02:55:00" 10780.0
"2021-04-21 02:56:00" 10780.6
"2021-04-21 02:57:00" 10783.0
"2021-04-21 02:58:00" 10783.3
"2021-04-21 02:59:00" 10782.1
"2021-04-21 03:00:00" 10781.5
"2021-04-21 03:01:00" 10780.2
"2021-04-21 03:02:00" 10779.3
"2021-04-21 03:03:00" 10779.7
"2021-04-21 03:04:00" 10782.6
"2021-04-21 03:05:00" 10782.5
"2021-04-21 03:06:00" 10780.1
"2021-04-21 03:07:00" 10781.2
"2021-04-21 03:08:00" 10781.4
"2021-04-21 03:09:00" 10778.0
"2021-04-21 03:10:00" 10777.4
"2021-04-21 03:11:00" 10779.8
"2021-04-21 03:12:00" 10780.6
"2021-04-21 03:13:00" 10778.9
"2021-04-21 03:14:00" 10780.0
"2021-04-21 03:15:00" 10778.8
"2021-04-21 03:16:00" 10782.6
"2021-04-21 03:17:00" 10779.5
"2021-04-21 03:18:00" 10779.9
"2021-04-21 03:19:00" 10778.8
"2021-04-21 03:20:00" 10775.6
"2021-04-21 03:21:00" 10779.5
"2021-04-21 03:22:00" 10775.8
"2021-04-21 03:23:00" 10773.8
"2021-04-21 03:24:00" 10774.7
"2021-04-21 03:25:00" 10777.7
"2021-04-21 03:26:00" 10778.1
"2021-04-21 03:27:00" 10777.0
"2021-04-21 03:28:00" 10772.8
"2021-04-21 03:29:00" 10774.0
"2021-04-21 03:30:00" 10775.9
"2021-04-21 03:31:00" 10780.6
"2021-04-21 03:32:00" 10775.7
"2021-04-21 03:33:00" 10774.5
"2021-04-21 03:34:00" 10776.8
"2021-04-21 03:35:00" 10773.0
"2021-04-21 03:36:00" 10770.5
"2021-04-21 03:37:00" 10773.4
"2021-04-21 03:38:00" 10773.2
"2021-04-21 03:39:00" 10772.2
"2021-04-21 03:40:00" 10772.7
"2021-04-21 03:41:00" 10770.6
"2021-04-21 03:42:00" 10771.0
"2021-04-21 03:43:00" 10773.0
"2021-04-21 03:44:00" 10772.2
"2021-04-21 03:45:00" 10773.2
"2021-04-21 03:46:00" 10773.4
"2021-04-21 03:47:00" 10771.5
"2021-04-21 03:48:00" 10772.1
"2021-04-21 03:49:00" 10772.9
"2021-04-21 03:50:00" 10770.9
"2021-04-21 03:51:00" 10770.6
"2021-04-21 03:52:00" 10769.0
"2021-04-21 03:53:00" 10768.8
"2021-04-21 03:54:00" 10766.7
"2021-04-21 03:55:00" 10770.5
"2021-04-21 03:56:00" 10773.1
"2021-04-21 03:57:00" 10772.4
"2021-04-21 03:58:00" 10768.4
"2021-04-21 03:59:00" 10765.2
"2021-04-21 04:00:00" 10768.4
"2021-04-21 04:01:00" 10767.6
"2021-04-21 04:02:00" 10752.5
"2021-04-21 04:03:00" 10754.2
"2021-04-21 04:04:00" 10763.8
"2021-04-21 04:05:00" 10776.7
"2021-04-21 04:06:00" 10776.0
"2021-04-21 04:07:00" 10760.6
"2021-04-21 04:08:00" 10764.0
"2021-04-21 04:09:00" 10761.0
"2021-04-21 04:10:00" 10755.8
"2021-04-21 04:11:00" 10768.4
"2021-04-21 04:12:00" 10767.2
"2021-04-21 04:13:00" 10760.6
"2021-04-21 04:14:00" 10766.5
"2021-04-21 04:15:00" 10759.7
"2021-04-21 04:16:00" 10760.9
"2021-04-21 04:17:00" 10761.9
"2021-04-21 04:18:00" 10758.7
"2021-04-21 04:19:00" 10762.4
"2021-04-21 04:20:00" 10765.2
"2021-04-21 04:21:00" 10762.5
"2021-04-21 04:22:00" 10761.1
"2021-04-21 04:23:00" 10763.8
"2021-04-21 04:24:00" 10762.0
"2021-04-21 04:25:00" 10762.9
"2021-04-21 04:26:00" 10761.6
"2021-04-21 04:27:00" 10758.0
"2021-04-21 04:28:00" 10761.4
"2021-04-21 04:29:00" 10761.7
"2021-04-21 04:30:00" 10761.5
"2021-04-21 04:31:00" 10762.4
"2021-04-21 04:32:00" 10759.2
"2021-04-21 04:33:00" 10758.6
"2021-04-21 04:34:00" 10759.3
"2021-04-21 04:35:00" 10759.2
"2021-04-21 04:36:00" 10759.0
"2021-04-21 04:37:00" 10760.2
"2021-04-21 04:38:00" 10764.2
"2021-04-21 04:39:00" 10762.1
"2021-04-21 04:40:00" 10759.3
"2021-04-21 04:41:00" 10760.7
"2021-04-21 04:42:00" 10760.5
"2021-04-21 04:43:00" 10761.3
"2021-04-21 04:44:00" 10760.9
"2021-04-21 04:45:00" 10760.0
"2021-04-21 04:46:00" 10759.6
"2021-04-21 04:47:00" 10761.3
"2021-04-21 04:48:00" 10761.6
"2021-04-21 04:49:00" 10757.3
"2021-04-21 04:50:00" 10757.7
"2021-04-21 04:51:00" 10761.6
"2021-04-21 04:52:00" 10756.6
"2021-04-21 04:53:00" 10756.3
"2021-04-21 04:54:00" 10761.8
"2021-04-21 04:55:00" 10757.1
"2021-04-21 04:56:00" 10757.1
"2021-04-21 04:57:00" 10752.7
"2021-04-21 04:58:00" 10757.3
"2021-04-21 04:59:00" 10757.3
"2021-04-21 05:00:00" 10753.8
"2021-04-21 05:01:00" 10759.8
"2021-04-21 05:02:00" 10760.7
"2021-04-21 05:03:00" 10755.0
"2021-04-21 05:04:00" 10759.4
"2021-04-21 05:05:00" 10759.9
"2021-04-21 05:06:00" 10755.9
"2021-04-21 05:07:00" 10739.5
"2021-04-21 05:08:00" 10743.5
"2021-04-21 05:09:00" 10763.8
"2021-04-21 05:10:00" 10752.4
"2021-04-21 05:11:00" 10752.3
"2021-04-21 05:12:00" 10770.0
"2021-04-21 05:13:00" 10758.8
"2021-04-21 05:14:00" 10754.0
"2021-04-21 05:15:00" 10764.0
"2021-04-21 05:16:00" 10765.4
"2021-04-21 05:17:00" 10760.4
"2021-04-21 05:18:00" 10765.7
"2021-04-21 05:19:00" 10767.2
"2021-04-21 05:20:00" 10770.0
"2021-04-21 05:21:00" 10759.3
"2021-04-21 05:22:00" 10768.7
"2021-04-21 05:23:00" 10768.4
"2021-04-21 05:24:00" 10769.5
"2021-04-21 05:25:00" 10771.6
"2021-04-21 05:26:00" 10772.5
"2021-04-21 05:27:00" 10775.4
"2021-04-21 05:28:00" 10770.7
"2021-04-21 05:29:00" 10772.2
"2021-04-21 05:30:00" 10772.5
"2021-04-21 05:31:00" 10766.1
"2021-04-21 05:32:00" 10773.1
"2021-04-21 05:33:00" 10768.3
"2021-04-21 05:34:00" 10774.8
"2021-04-21 05:35:00" 10774.4
"2021-04-21 05:36:00" 10758.9
"2021-04-21 05:37:00" 10769.6
"2021-04-21 05:38:00" 10779.8
"2021-04-21 05:39:00" 10771.0
"2021-04-21 05:40:00" 10764.0
"2021-04-21 05:41:00" 10773.5
"2021-04-21 05:42:00" 10771.0
"2021-04-21 05:43:00" 10770.2
"2021-04-21 05:44:00" 10775.8
"2021-04-21 05:45:00" 10769.5
"2021-04-21 05:46:00" 10767.8
"2021-04-21 05:47:00" 10761.6
"2021-04-21 05:48:00" 10759.6
"2021-04-21 05:49:00" 10756.5
"2021-04-21 05:50:00" 10753.1
"2021-04-21 05:51:00" 10746.4
"2021-04-21 05:52:00" 10753.6
"2021-04-21 05:53:00" 10753.9
"2021-04-21 05:54:00" 10745.9
"2021-04-21 05:55:00" 10755.8
"2021-04-21 05:56:00" 10757.2
"2021-04-21 05:57:00" 10756.0
"2021-04-21 05:58:00" 10758.1
"2021-04-21 05:59:00" 10761.9
"2021-04-21 06:00:00" 10766.4
"2021-04-21 06:01:00" 10757.4
"2021-04-21 06:02:00" 10756.6
"2021-04-21 06:03:00" 10765.9
"2021-04-21 06:04:00" 10756.3
"2021-04-21 06:05:00" 10743.2
"2021-04-21 06:06:00" 10758.8
"2021-04-21 06:07:00" 10751.1
"2021-04-21 06:08:00" 10738.7
"2021-04-21 06:09:00" 10740.2
"2021-04-21 06:10:00" 10741.8
"2021-04-21 06:11:00" 10745.9
"2021-04-21 06:12:00" 10745.2
"2021-04-21 06:13:00" 10744.8
"2021-04-21 06:14:00" 10742.0
"2021-04-21 06:15:00" 10739.1
"2021-04-21 06:16:00" 10741.9
"2021-04-21 06:17:00" 10740.7
"2021-04-21 06:18:00" 10737.0
"2021-04-21 06:19:00" 10735.9
"2021-04-21 06:20:00" 10742.7
"2021-04-21 06:21:00" 10735.5
"2021-04-21 06:22:00" 10746.2
"2021-04-21 06:23:00" 10746.0
"2021-04-21 06:24:00" 10731.4
"2021-04-21 06:25:00" 10738.5
"2021-04-21 06:26:00" 10734.8
"2021-04-21 06:27:00" 10737.5
"2021-04-21 06:28:00" 10725.7
"2021-04-21 06:29:00" 10715.0
"2021-04-21 06:30:00" 10720.2
"2021-04-21 06:31:00" 10718.1
"2021-04-21 06:32:00" 10719.8
"2021-04-21 06:33:00" 10721.7
"2021-04-21 06:34:00" 10721.4
"2021-04-21 06:35:00" 10724.4
"2021-04-21 06:36:00" 10723.9
"2021-04-21 06:37:00" 10727.1
"2021-04-21 06:38:00" 10729.1
"2021-04-21 06:39:00" 10727.8
"2021-04-21 06:40:00" 10734.2
"2021-04-21 06:41:00" 10732.5
"2021-04-21 06:42:00" 10731.3
"2021-04-21 06:43:00" 10733.6
"2021-04-21 06:44:00" 10732.7
"2021-04-21 06:45:00" 10735.3
"2021-04-21 06:46:00" 10736.4
"2021-04-21 06:47:00" 10732.3
"2021-04-21 06:48:00" 10734.1
"2021-04-21 06:49:00" 10734.8
"2021-04-21 06:50:00" 10736.5
"2021-04-21 06:51:00" 10730.4
"2021-04-21 06:52:00" 10734.7
"2021-04-21 06:53:00" 10738.6
"2021-04-21 06:54:00" 10725.0
"2021-04-21 06:55:00" 10731.0
"2021-04-21 06:56:00" 10734.1
"2021-04-21 06:57:00" 10731.0
"2021-04-21 06:58:00" 10736.5
"2021-04-21 06:59:00" 10738.6
"2021-04-21 07:00:00" 10737.8
"2021-04-21 07:01:00" 10739.0
"2021-04-21 07:02:00" 10742.1
"2021-04-21 07:03:00" 10737.6
"2021-04-21 07:04:00" 10739.7
"2021-04-21 07:05:00" 10741.3
"2021-04-21 07:06:00" 10740.9
"2021-04-21 07:07:00" 10739.3
"2021-04-21 07:08:00" 10738.9
"2021-04-21 07:09:00" 10741.6
"2021-04-21 07:10:00" 10744.2
"2021-04-21 07:11:00" 10740.5
"2021-04-21 07:12:00" 10746.2
"2021-04-21 07:13:00" 10739.5
"2021-04-21 07:14:00" 10736.5
"2021-04-21 07:15:00" 10745.0
"2021-04-21 07:16:00" 10739.9
"2021-04-21 07:17:00" 10747.2
"2021-04-21 07:18:00" 10745.6
"2021-04-21 07:19:00" 10745.9
"2021-04-21 07:20:00" 10740.0
"2021-04-21 07:21:00" 10747.3
"2021-04-21 07:22:00" 10749.0
"2021-04-21 07:23:00" 10748.0
"2021-04-21 07:24:00" 10749.8
"2021-04-21 07:25:00" 10743.4
"2021-04-21 07:26:00" 10743.8
"2021-04-21 07:27:00" 10750.2
"2021-04-21 07:28:00" 10743.5
"2021-04-21 07:29:00" 10744.2
"2021-04-21 07:30:00" 10745.1
"2021-04-21 07:31:00" 10742.1
"2021-04-21 07:32:00" 10742.8
"2021-04-21 07:33:00" 10735.1
"2021-04-21 07:34:00" 10753.1
"2021-04-21 07:35:00" 10755.9
"2021-04-21 07:36:00" 10758.7
"2021-04-21 07:37:00" 10762.8
"2021-04-21 07:38:00" 10768.2
"2021-04-21 07:39:00" 10759.9
"2021-04-21 07:40:00" 10793.8
"2021-04-21 07:41:00" 10759.3
"2021-04-21 07:42:00" 10738.6
"2021-04-21 07:43:00" 10765.6
"2021-04-21 07:44:00" 10733.1
"2021-04-21 07:45:00" 10753.6
"2021-04-21 07:46:00" 10750.9
"2021-04-21 07:47:00" 10756.9
"2021-04-21 07:48:00" 10765.2
"2021-04-21 07:49:00" 10753.7
"2021-04-21 07:50:00" 10760.8
"2021-04-21 07:51:00" 10754.0
"2021-04-21 07:52:00" 10751.3
"2021-04-21 07:53:00" 10744.5
"2021-04-21 07:54:00" 10748.7
"2021-04-21 07:55:00" 10754.6
"2021-04-21 07:56:00" 10756.5
"2021-04-21 07:57:00" 10756.8
"2021-04-21 07:58:00" 10751.5
"2021-04-21 07:59:00" 10761.9
"2021-04-21 08:00:00" 10781.2
"2021-04-21 08:01:00" 10763.1
"2021-04-21 08:02:00" 10750.5
"2021-04-21 08:03:00" 10750.3
"2021-04-21 08:04:00" 10768.9
"2021-04-21 08:05:00" 10773.8
"2021-04-21 08:06:00" 10770.9
"2021-04-21 08:07:00" 10754.2
"2021-04-21 08:08:00" 10763.8
"2021-04-21 08:09:00" 10774.6
"2021-04-21 08:10:00" 10766.0
"2021-04-21 08:11:00" 10761.6
"2021-04-21 08:12:00" 10755.0
"2021-04-21 08:13:00" 10762.4
"2021-04-21 08:14:00" 10774.9
"2021-04-21 08:15:00" 10763.5
"2021-04-21 08:16:00" 10753.0
"2021-04-21 08:17:00" 10752.9
"2021-04-21 08:18:00" 10760.4
"2021-04-21 08:19:00" 10755.1
"2021-04-21 08:20:00" 10754.8
"2021-04-21 08:21:00" 10748.5
"2021-04-21 08:22:00" 10748.6
"2021-04-21 08:23:00" 10759.4
"2021-04-21 08:24:00" 10749.4
"2021-04-21 08:25:00" 10750.2
"2021-04-21 08:26:00" 10758.5
"2021-04-21 08:27:00" 10757.1
"2021-04-21 08:28:00" 10752.8
"2021-04-21 08:29:00" 10752.4
"2021-04-21 08:30:00" 10752.6
"2021-04-21 08:31:00" 10752.0
"2021-04-21 08:32:00" 10744.3
"2021-04-21 08:33:00" 10756.7
"2021-04-21 08:34:00" 10749.7
"2021-04-21 08:35:00" 10748.3
"2021-04-21 08:36:00" 10758.4
"2021-04-21 08:37:00" 10755.8
"2021-04-21 08:38:00" 10768.3
"2021-04-21 08:39:00" 10768.9
"2021-04-21 08:40:00" 10763.7
"2021-04-21 08:41:00" 10753.7
"2021-04-21 08:42:00" 10748.0
"2021-04-21 08:43:00" 10745.0
"2021-04-21 08:44:00" 10760.6
"2021-04-21 08:45:00" 10770.0
"2021-04-21 08:46:00" 10780.0
"2021-04-21 08:47:00" 10773.7
"2021-04-21 08:48:00" 10758.1
"2021-04-21 08:49:00" 10754.7
"2021-04-21 08:50:00" 10758.7
"2021-04-21 08:50:00" 10758.7
"2021-04-21 08:51:00" 10762.2
"2021-04-21 08:52:00" 10766.3
"2021-04-21 08:53:00" 10763.9
"2021-04-21 08:54:00" 10750.2
"2021-04-21 08:55:00" 10757.5
"2021-04-21 08:56:00" 10759.9
"2021-04-21 08:57:00" 10767.5
"2021-04-21 08:58:00" 10769.6
"2021-04-21 08:59:00" 10752.9
"2021-04-21 09:00:00" 10761.1
"2021-04-21 09:01:00" 10762.0
"2021-04-21 09:02:00" 10764.1
"2021-04-21 09:03:00" 10773.4
"2021-04-21 09:04:00" 10760.3
"2021-04-21 09:05:00" 10760.7
"2021-04-21 09:06:00" 10749.4
"2021-04-21 09:07:00" 10747.9
"2021-04-21 09:08:00" 10749.8
"2021-04-21 09:09:00" 10757.4
"2021-04-21 09:10:00" 10753.6
"2021-04-21 09:11:00" 10753.5
"2021-04-21 09:12:00" 10751.2
"2021-04-21 09:13:00" 10749.8
"2021-04-21 09:14:00" 10756.4
"2021-04-21 09:15:00" 10757.0
"2021-04-21 09:16:00" 10753.0
"2021-04-21 09:17:00" 10752.2
"2021-04-21 09:18:00" 10750.4
"2021-04-21 09:19:00" 10758.4
"2021-04-21 09:20:00" 10761.4
"2021-04-21 09:21:00" 10761.9
"2021-04-21 09:22:00" 10766.2
"2021-04-21 09:23:00" 10756.4
"2021-04-21 09:24:00" 10753.5
"2021-04-21 09:25:00" 10764.8
"2021-04-21 09:26:00" 10769.5
"2021-04-21 09:27:00" 10771.4
"2021-04-21 09:28:00" 10767.8
"2021-04-21 09:29:00" 10764.0
"2021-04-21 09:30:00" 10758.0
"2021-04-21 09:31:00" 10761.1
"2021-04-21 09:32:00" 10760.9
"2021-04-21 09:33:00" 10762.3
"2021-04-21 09:34:00" 10764.7
"2021-04-21 09:35:00" 10768.4
"2021-04-21 09:36:00" 10768.3
"2021-04-21 09:37:00" 10767.1
"2021-04-21 09:38:00" 10767.0
"2021-04-21 09:39:00" 10767.0
"2021-04-21 09:40:00" 10767.5
"2021-04-21 09:41:00" 10763.4
"2021-04-21 09:42:00" 10762.6
"2021-04-21 09:43:00" 10766.6
"2021-04-21 09:44:00" 10767.1
"2021-04-21 09:45:00" 10762.8
"2021-04-21 09:46:00" 10768.3
"2021-04-21 09:47:00" 10769.3
"2021-04-21 09:48:00" 10767.5
"2021-04-21 09:49:00" 10766.2
"2021-04-21 09:50:00" 10766.2
"2021-04-21 09:51:00" 10766.1
"2021-04-21 09:52:00" 10763.8
"2021-04-21 09:53:00" 10766.7
"2021-04-21 09:54:00" 10767.8
"2021-04-21 09:55:00" 10766.4
"2021-04-21 09:56:00" 10769.7
"2021-04-21 09:57:00" 10769.2
"2021-04-21 09:58:00" 10767.7
"2021-04-21 09:59:00" 10763.2
"2021-04-21 10:00:00" 10761.4
"2021-04-21 10:01:00" 10764.0
"2021-04-21 10:02:00" 10764.5
"2021-04-21 10:03:00" 10762.7
"2021-04-21 10:04:00" 10760.8
"2021-04-21 10:05:00" 10762.1
"2021-04-21 10:06:00" 10767.5
"2021-04-21 10:07:00" 10769.1
"2021-04-21 10:08:00" 10769.9
"2021-04-21 10:09:00" 10768.0
"2021-04-21 10:10:00" 10767.7
"2021-04-21 10:11:00" 10764.7
"2021-04-21 10:12:00" 10767.1
"2021-04-21 10:13:00" 10767.4
"2021-04-21 10:14:00" 10762.1
"2021-04-21 10:15:00" 10763.8
"2021-04-21 10:16:00" 10765.7
"2021-04-21 10:17:00" 10763.1
"2021-04-21 10:18:00" 10761.3
"2021-04-21 10:19:00" 10761.8
"2021-04-21 10:20:00" 10763.7
"2021-04-21 10:21:00" 10763.8
"2021-04-21 10:22:00" 10764.7
"2021-04-21 10:23:00" 10768.3
"2021-04-21 10:24:00" 10769.3
"2021-04-21 10:25:00" 10770.4
"2021-04-21 10:26:00" 10771.7
"2021-04-21 10:27:00" 10768.8
"2021-04-21 10:28:00" 10770.2
"2021-04-21 10:29:00" 10774.1
"2021-04-21 10:30:00" 10769.5
"2021-04-21 10:31:00" 10766.1
"2021-04-21 10:32:00" 10764.9
"2021-04-21 10:33:00" 10765.1
"2021-04-21 10:34:00" 10760.9
"2021-04-21 10:35:00" 10757.6
"2021-04-21 10:36:00" 10756.1
"2021-04-21 10:37:00" 10754.7
"2021-04-21 10:38:00" 10753.6
"2021-04-22 00:01:00" 10754.5
"2021-04-22 00:02:00" 10753.9
"2021-04-22 00:03:00" 10750.9
"2021-04-22 00:04:00" 10749.7
"2021-04-22 00:05:00" 10749.0
"2021-04-22 00:06:00" 10749.5
"2021-04-22 00:07:00" 10750.0
"2021-04-22 00:08:00" 10751.9
"2021-04-22 00:09:00" 10751.7
"2021-04-22 00:10:00" 10751.7
"2021-04-22 00:11:00" 10751.5
"2021-04-22 00:12:00" 10751.0
"2021-04-22 00:13:00" 10750.6
"2021-04-22 00:14:00" 10748.8
"2021-04-22 00:15:00" 10749.5
"2021-04-22 00:16:00" 10750.7
"2021-04-22 00:17:00" 10751.8
"2021-04-22 00:18:00" 10751.7
"2021-04-22 00:19:00" 10750.8
"2021-04-22 00:20:00" 10750.5
"2021-04-22 00:21:00" 10751.6
"2021-04-22 00:22:00" 10750.3
"2021-04-22 00:23:00" 10746.4
"2021-04-22 00:24:00" 10746.1
"2021-04-22 00:25:00" 10744.6
"2021-04-22 00:26:00" 10743.2
"2021-04-22 00:27:00" 10744.4
"2021-04-22 00:28:00" 10743.0
"2021-04-22 00:29:00" 10742.1
"2021-04-22 00:30:00" 10742.1
"2021-04-22 00:31:00" 10739.1
"2021-04-22 00:32:00" 10735.5
"2021-04-22 00:33:00" 10732.5
"2021-04-22 00:34:00" 10732.4
"2021-04-22 00:35:00" 10730.1
"2021-04-22 00:36:00" 10726.7
"2021-04-22 00:37:00" 10721.9
"2021-04-22 00:38:00" 10719.9
"2021-04-22 00:39:00" 10717.9
"2021-04-22 00:40:00" 10716.3
"2021-04-22 00:41:00" 10712.0
"2021-04-22 00:42:00" 10713.8
"2021-04-22 00:43:00" 10711.3
"2021-04-22 00:44:00" 10705.8
"2021-04-22 00:45:00" 10708.4
"2021-04-22 00:46:00" 10710.4
"2021-04-22 00:47:00" 10708.8
"2021-04-22 00:48:00" 10708.5
"2021-04-22 00:49:00" 10711.1
"2021-04-22 00:50:00" 10712.3
"2021-04-22 00:51:00" 10712.4
"2021-04-22 00:52:00" 10709.9
"2021-04-22 00:53:00" 10709.9
"2021-04-22 00:54:00" 10707.8
"2021-04-22 00:55:00" 10706.6
"2021-04-22 00:56:00" 10705.8
"2021-04-22 00:57:00" 10707.4
"2021-04-22 00:58:00" 10712.9
"2021-04-22 00:59:00" 10709.7
"2021-04-22 01:00:00" 10702.0
"2021-04-22 01:01:00" 10693.7
"2021-04-22 01:02:00" 10696.3
"2021-04-22 01:03:00" 10693.4
"2021-04-22 01:04:00" 10696.3
"2021-04-22 01:05:00" 10692.0
"2021-04-22 01:06:00" 10689.3
"2021-04-22 01:07:00" 10688.0
"2021-04-22 01:08:00" 10683.3
"2021-04-22 01:09:00" 10683.8
"2021-04-22 01:10:00" 10687.1
"2021-04-22 01:11:00" 10688.3
"2021-04-22 01:12:00" 10687.5
"2021-04-22 01:13:00" 10690.7
"2021-04-22 01:14:00" 10687.5
"2021-04-22 01:15:00" 10684.4
"2021-04-22 01:16:00" 10681.2
"2021-04-22 01:17:00" 10679.2
"2021-04-22 01:18:00" 10679.5
"2021-04-22 01:19:00" 10681.8
"2021-04-22 01:20:00" 10682.7
"2021-04-22 01:21:00" 10681.5
"2021-04-22 01:22:00" 10681.5
"2021-04-22 01:23:00" 10679.3
"2021-04-22 01:24:00" 10680.5
"2021-04-22 01:25:00" 10680.6
"2021-04-22 01:26:00" 10682.1
"2021-04-22 01:27:00" 10685.6
"2021-04-22 01:28:00" 10686.2
"2021-04-22 01:29:00" 10686.8
"2021-04-22 01:30:00" 10687.1
"2021-04-22 01:31:00" 10682.6
"2021-04-22 01:32:00" 10684.2
"2021-04-22 01:33:00" 10688.2
"2021-04-22 01:34:00" 10692.5
"2021-04-22 01:35:00" 10694.5
"2021-04-22 01:36:00" 10695.7
"2021-04-22 01:37:00" 10697.3
"2021-04-22 01:38:00" 10697.2
"2021-04-22 01:39:00" 10696.5
"2021-04-22 01:40:00" 10698.9
"2021-04-22 01:41:00" 10700.1
"2021-04-22 01:42:00" 10703.7
"2021-04-22 01:43:00" 10706.1
"2021-04-22 01:44:00" 10707.1
"2021-04-22 01:45:00" 10709.2
"2021-04-22 01:46:00" 10709.9
"2021-04-22 01:47:00" 10709.0
"2021-04-22 01:48:00" 10713.4
"2021-04-22 01:49:00" 10715.5
"2021-04-22 01:50:00" 10716.4
"2021-04-22 01:51:00" 10719.2
"2021-04-22 01:52:00" 10722.4
"2021-04-22 01:53:00" 10724.8
"2021-04-22 01:54:00" 10725.2
"2021-04-22 01:55:00" 10724.7
"2021-04-22 01:56:00" 10725.8
"2021-04-22 01:57:00" 10727.9
"2021-04-22 01:58:00" 10731.6
"2021-04-22 01:59:00" 10733.7
"2021-04-22 02:00:00" 10735.4
"2021-04-22 02:01:00" 10737.0
"2021-04-22 02:02:00" 10737.3
"2021-04-22 02:03:00" 10738.0
"2021-04-22 02:04:00" 10740.3
"2021-04-22 02:05:00" 10740.7
"2021-04-22 02:06:00" 10742.6
"2021-04-22 02:07:00" 10742.0
"2021-04-22 02:08:00" 10741.9
"2021-04-22 02:09:00" 10741.6
"2021-04-22 02:10:00" 10738.9
"2021-04-22 02:11:00" 10738.0
"2021-04-22 02:12:00" 10735.8
"2021-04-22 02:13:00" 10737.1
"2021-04-22 02:14:00" 10737.3
"2021-04-22 02:15:00" 10737.7
"2021-04-22 02:16:00" 10738.1
