timestamp Horiz_tro 
"2021-04-09 13:20:30" 10821.2
"2021-04-09 13:20:40" 10821.0
"2021-04-09 13:20:50" 10821.1
"2021-04-09 13:21:00" 10820.9
"2021-04-09 13:21:10" 10820.9
"2021-04-09 13:21:20" 10820.8
"2021-04-09 13:21:30" 10820.8
"2021-04-09 13:21:40" 10820.4
"2021-04-09 13:21:50" 10820.9
"2021-04-09 13:22:00" 10820.5
"2021-04-09 13:22:10" 10820.5
"2021-04-09 13:22:20" 10820.7
"2021-04-09 13:22:30" 10820.5
"2021-04-09 13:22:40" 10820.6
"2021-04-09 13:22:50" 10820.1
"2021-04-09 13:23:00" 10820.3
"2021-04-09 13:23:10" 10820.5
"2021-04-09 13:23:20" 10819.9
"2021-04-09 13:23:30" 10820.2
"2021-04-09 13:23:40" 10820.3
"2021-04-09 13:23:50" 10821.0
"2021-04-09 13:24:00" 10821.2
"2021-04-09 13:24:10" 10821.7
"2021-04-09 13:24:20" 10821.9
"2021-04-09 13:24:30" 10822.6
"2021-04-09 13:24:40" 10823.2
"2021-04-09 13:24:50" 10823.2
"2021-04-09 13:25:00" 10823.5
"2021-04-09 13:25:10" 10824.0
"2021-04-09 13:25:20" 10823.7
"2021-04-09 13:25:30" 10824.6
"2021-04-09 13:25:40" 10824.8
"2021-04-09 13:25:50" 10825.1
"2021-04-09 13:26:00" 10824.9
"2021-04-09 13:26:10" 10826.1
"2021-04-09 13:26:20" 10825.9
"2021-04-09 13:26:30" 10825.9
"2021-04-09 13:26:40" 10826.2
"2021-04-09 13:26:50" 10825.9
"2021-04-09 13:27:00" 10826.2
"2021-04-09 13:27:10" 10825.9
"2021-04-09 13:27:20" 10825.7
"2021-04-09 13:27:30" 10825.7
"2021-04-09 13:27:40" 10825.9
"2021-04-09 13:27:50" 10826.2
"2021-04-09 13:28:00" 10826.5
"2021-04-09 13:28:10" 10826.1
"2021-04-09 13:28:20" 10826.2
"2021-04-09 13:28:30" 10827.0
"2021-04-09 13:28:40" 10826.2
"2021-04-09 13:28:50" 10827.1
"2021-04-09 13:29:00" 10827.1
"2021-04-09 13:29:10" 10827.1
"2021-04-09 13:29:20" 10827.4
"2021-04-09 13:29:30" 10826.9
"2021-04-09 13:29:40" 10827.4
"2021-04-09 13:29:50" 10827.2
"2021-04-09 13:30:00" 10827.4
"2021-04-09 13:30:10" 10828.1
"2021-04-09 13:30:20" 10827.7
"2021-04-09 13:30:30" 10827.9
"2021-04-09 13:30:40" 10828.0
"2021-04-09 13:30:50" 10828.0
"2021-04-09 13:31:00" 10828.1
"2021-04-09 13:31:10" 10828.0
"2021-04-09 13:31:20" 10828.3
"2021-04-09 13:31:30" 10828.3
"2021-04-09 13:31:40" 10828.2
"2021-04-09 13:31:50" 10828.6
"2021-04-09 13:32:00" 10828.2
"2021-04-09 13:32:10" 10827.7
"2021-04-09 13:32:20" 10827.5
"2021-04-09 13:32:30" 10827.7
"2021-04-09 13:32:40" 10827.6
"2021-04-09 13:32:50" 10827.8
"2021-04-09 13:33:00" 10827.3
"2021-04-09 13:33:10" 10827.4
"2021-04-09 13:33:20" 10827.7
"2021-04-09 13:33:30" 10827.3
"2021-04-09 13:33:40" 10827.2
"2021-04-09 13:33:50" 10827.3
"2021-04-09 13:34:00" 10827.4
"2021-04-09 13:34:10" 10827.3
"2021-04-09 13:34:20" 10827.1
"2021-04-09 13:34:30" 10827.5
"2021-04-09 13:34:40" 10827.5
"2021-04-09 13:34:50" 10827.7
"2021-04-09 13:35:00" 10828.2
"2021-04-09 13:35:10" 10828.2
"2021-04-09 13:35:20" 10828.6
"2021-04-09 13:35:30" 10829.0
"2021-04-09 13:35:40" 10829.2
"2021-04-09 13:35:50" 10829.6
"2021-04-09 13:36:00" 10830.0
"2021-04-09 13:36:10" 10830.3
"2021-04-09 13:36:20" 10830.3
"2021-04-09 13:36:30" 10830.9
"2021-04-09 13:36:40" 10831.4
"2021-04-09 13:36:50" 10831.5
"2021-04-09 13:37:00" 10832.0
"2021-04-09 13:37:10" 10832.0
"2021-04-09 13:37:20" 10831.7
"2021-04-09 13:37:30" 10831.9
"2021-04-09 13:37:40" 10831.9
"2021-04-09 13:37:50" 10831.8
"2021-04-09 13:38:00" 10831.7
"2021-04-09 13:38:10" 10831.7
"2021-04-09 13:38:20" 10830.9
"2021-04-09 13:38:30" 10830.9
"2021-04-09 13:38:40" 10830.7
"2021-04-09 13:38:50" 10830.5
"2021-04-09 13:39:00" 10830.0
"2021-04-09 13:39:10" 10829.6
"2021-04-09 13:39:20" 10828.9
"2021-04-09 13:39:30" 10828.8
"2021-04-09 13:39:40" 10828.9
"2021-04-09 13:39:50" 10829.2
"2021-04-09 13:40:00" 10828.7
"2021-04-09 13:40:10" 10828.5
"2021-04-09 13:40:20" 10828.0
"2021-04-09 13:40:30" 10827.8
"2021-04-09 13:40:40" 10827.9
"2021-04-09 13:40:50" 10827.7
"2021-04-09 13:41:00" 10827.4
"2021-04-09 13:41:10" 10826.7
"2021-04-09 13:41:20" 10826.5
"2021-04-09 13:41:30" 10826.9
"2021-04-09 13:41:40" 10827.1
"2021-04-09 13:41:50" 10827.7
"2021-04-09 13:42:00" 10827.8
"2021-04-09 13:42:10" 10827.3
"2021-04-09 13:42:20" 10827.0
"2021-04-09 13:42:30" 10827.4
"2021-04-09 13:42:40" 10828.1
"2021-04-09 13:42:50" 10828.6
"2021-04-09 13:43:00" 10829.4
"2021-04-09 13:43:10" 10829.5
"2021-04-09 13:43:20" 10830.2
"2021-04-09 13:43:30" 10830.3
"2021-04-09 13:43:40" 10831.4
"2021-04-09 13:43:50" 10832.2
"2021-04-09 13:44:00" 10832.9
"2021-04-09 13:44:10" 10833.2
"2021-04-09 13:44:20" 10833.6
"2021-04-09 13:44:30" 10834.2
"2021-04-09 13:44:40" 10835.1
"2021-04-09 13:44:50" 10835.8
"2021-04-09 13:45:00" 10835.6
"2021-04-09 13:45:10" 10836.7
"2021-04-09 13:45:20" 10837.3
"2021-04-09 13:45:30" 10837.4
"2021-04-09 13:45:40" 10838.3
"2021-04-09 13:45:50" 10838.6
"2021-04-09 13:46:00" 10839.2
"2021-04-09 13:46:10" 10839.0
"2021-04-09 13:46:20" 10839.0
"2021-04-09 13:46:30" 10839.7
"2021-04-09 13:46:40" 10839.6
"2021-04-09 13:46:50" 10839.6
"2021-04-09 13:47:00" 10838.5
"2021-04-09 13:47:10" 10837.0
"2021-04-09 13:47:20" 10836.2
"2021-04-09 13:47:30" 10835.5
"2021-04-09 13:47:40" 10835.4
"2021-04-09 13:47:50" 10834.6
"2021-04-09 13:48:00" 10834.1
"2021-04-09 13:48:10" 10833.4
"2021-04-09 13:48:20" 10832.2
"2021-04-09 13:48:30" 10831.2
"2021-04-09 13:48:40" 10830.4
"2021-04-09 13:48:50" 10829.5
"2021-04-09 13:49:00" 10828.8
"2021-04-09 13:49:10" 10828.1
"2021-04-09 13:49:20" 10827.2
"2021-04-09 13:49:30" 10826.9
"2021-04-09 13:49:40" 10827.0
"2021-04-09 13:49:50" 10826.2
"2021-04-09 13:50:00" 10826.1
"2021-04-09 13:50:10" 10826.0
"2021-04-09 13:50:20" 10825.6
"2021-04-09 13:50:30" 10825.9
"2021-04-09 13:50:40" 10825.9
"2021-04-09 13:50:50" 10826.2
"2021-04-09 13:51:00" 10826.6
"2021-04-09 13:51:10" 10827.3
"2021-04-09 13:51:20" 10827.6
"2021-04-09 13:51:30" 10827.9
"2021-04-09 13:51:40" 10828.8
"2021-04-09 13:51:50" 10829.3
"2021-04-09 13:52:00" 10830.1
"2021-04-09 13:52:10" 10830.5
"2021-04-09 13:52:20" 10830.7
"2021-04-09 13:52:30" 10830.7
"2021-04-09 13:52:40" 10831.3
"2021-04-09 13:52:50" 10831.2
"2021-04-09 13:53:00" 10831.4
"2021-04-09 13:53:10" 10831.9
"2021-04-09 13:53:20" 10831.7
"2021-04-09 13:53:30" 10832.1
"2021-04-09 13:53:40" 10832.3
"2021-04-09 13:53:50" 10831.9
"2021-04-09 13:54:00" 10831.9
"2021-04-09 13:54:10" 10831.9
"2021-04-09 13:54:20" 10832.0
"2021-04-09 13:54:30" 10831.8
"2021-04-09 13:54:40" 10831.4
"2021-04-09 13:54:50" 10831.0
"2021-04-09 13:55:00" 10831.5
"2021-04-09 13:55:10" 10831.5
"2021-04-09 13:55:20" 10831.4
"2021-04-09 13:55:30" 10831.6
"2021-04-09 13:55:40" 10831.5
"2021-04-09 13:55:50" 10831.1
"2021-04-09 13:56:00" 10831.3
"2021-04-09 13:56:10" 10830.8
"2021-04-09 13:56:20" 10830.4
"2021-04-09 13:56:30" 10830.2
"2021-04-09 13:56:40" 10830.6
"2021-04-09 13:56:50" 10830.4
"2021-04-09 13:57:00" 10831.3
"2021-04-09 13:57:10" 10831.2
"2021-04-09 13:57:20" 10830.8
"2021-04-09 13:57:30" 10829.8
"2021-04-09 13:57:40" 10829.8
"2021-04-09 13:57:50" 10830.2
"2021-04-09 13:58:00" 10830.2
"2021-04-09 13:58:10" 10830.4
"2021-04-09 13:58:20" 10830.3
"2021-04-09 13:58:30" 10830.6
"2021-04-09 13:58:40" 10830.8
"2021-04-09 13:58:50" 10831.0
"2021-04-09 13:59:00" 10831.2
"2021-04-09 13:59:10" 10831.3
"2021-04-09 13:59:20" 10831.3
"2021-04-09 13:59:30" 10831.8
"2021-04-09 13:59:40" 10831.9
"2021-04-09 13:59:50" 10832.3
"2021-04-09 14:00:00" 10832.7
"2021-04-09 14:00:10" 10832.9
"2021-04-09 14:00:20" 10833.1
"2021-04-09 14:00:30" 10833.1
"2021-04-09 14:00:40" 10833.7
"2021-04-09 14:00:50" 10834.7
"2021-04-09 14:01:00" 10834.8
"2021-04-09 14:01:10" 10835.4
"2021-04-09 14:01:20" 10835.5
"2021-04-09 14:01:30" 10835.9
"2021-04-09 14:01:40" 10836.7
"2021-04-09 14:01:50" 10837.1
"2021-04-09 14:02:00" 10837.9
"2021-04-09 14:02:10" 10838.4
"2021-04-09 14:02:20" 10838.8
"2021-04-09 14:02:30" 10839.4
"2021-04-09 14:02:40" 10840.1
"2021-04-09 14:02:50" 10841.1
"2021-04-09 14:03:00" 10840.9
"2021-04-09 14:03:10" 10841.6
"2021-04-09 14:03:20" 10841.6
"2021-04-09 14:03:30" 10842.0
"2021-04-09 14:03:40" 10842.1
"2021-04-09 14:03:50" 10842.3
"2021-04-09 14:04:00" 10841.9
"2021-04-09 14:04:10" 10842.6
"2021-04-09 14:04:20" 10842.5
"2021-04-09 14:04:30" 10842.4
"2021-04-09 14:04:40" 10842.6
"2021-04-09 14:04:50" 10841.9
"2021-04-09 14:05:00" 10842.3
"2021-04-09 14:05:10" 10841.7
"2021-04-09 14:05:20" 10841.0
"2021-04-09 14:05:30" 10841.3
"2021-04-09 14:05:40" 10841.2
"2021-04-09 14:05:50" 10840.7
"2021-04-09 14:06:00" 10840.7
"2021-04-09 14:06:10" 10841.4
"2021-04-09 14:06:20" 10841.6
"2021-04-09 14:06:30" 10842.1
"2021-04-09 14:06:40" 10842.6
"2021-04-09 14:06:50" 10842.7
"2021-04-09 14:07:00" 10843.2
"2021-04-09 14:07:10" 10843.7
"2021-04-09 14:07:20" 10844.0
"2021-04-09 14:07:30" 10844.3
"2021-04-09 14:07:40" 10844.5
"2021-04-09 14:07:50" 10844.5
"2021-04-09 14:08:00" 10845.3
"2021-04-09 14:08:10" 10845.7
"2021-04-09 14:08:20" 10846.3
"2021-04-09 14:08:30" 10847.2
"2021-04-09 14:08:40" 10847.8
"2021-04-09 14:08:50" 10848.4
"2021-04-09 14:09:00" 10848.8
"2021-04-09 14:09:10" 10849.4
"2021-04-09 14:09:20" 10850.1
"2021-04-09 14:09:30" 10850.3
"2021-04-09 14:09:40" 10851.1
"2021-04-09 14:09:50" 10851.0
"2021-04-09 14:10:00" 10851.9
"2021-04-09 14:10:10" 10852.2
"2021-04-09 14:10:20" 10852.4
"2021-04-09 14:10:30" 10853.1
"2021-04-09 14:10:40" 10853.5
"2021-04-09 14:10:50" 10853.7
"2021-04-09 14:11:00" 10854.0
"2021-04-09 14:11:10" 10854.3
"2021-04-09 14:11:20" 10854.2
"2021-04-09 14:11:30" 10855.1
"2021-04-09 14:11:40" 10855.5
"2021-04-09 14:11:50" 10856.1
"2021-04-09 14:12:00" 10856.0
"2021-04-09 14:12:10" 10856.7
"2021-04-09 14:12:20" 10857.0
"2021-04-09 14:12:30" 10857.6
"2021-04-09 14:12:40" 10857.6
"2021-04-09 14:12:50" 10857.8
"2021-04-09 14:13:00" 10858.4
"2021-04-09 14:13:10" 10859.2
"2021-04-09 14:13:20" 10859.9
"2021-04-09 14:13:30" 10860.6
"2021-04-09 14:13:40" 10860.9
"2021-04-09 14:13:50" 10861.3
"2021-04-09 14:14:00" 10862.2
"2021-04-09 14:14:10" 10862.9
"2021-04-09 14:14:20" 10862.8
"2021-04-09 14:14:30" 10863.0
"2021-04-09 14:14:40" 10864.0
"2021-04-09 14:14:50" 10864.3
"2021-04-09 14:15:00" 10864.7
"2021-04-09 14:15:10" 10865.4
"2021-04-09 14:15:20" 10865.8
"2021-04-09 14:15:30" 10865.8
"2021-04-09 14:15:40" 10866.2
"2021-04-09 14:15:50" 10866.1
"2021-04-09 14:16:00" 10866.7
"2021-04-09 14:16:10" 10866.7
"2021-04-09 14:16:20" 10866.2
"2021-04-09 14:16:30" 10866.7
"2021-04-09 14:16:40" 10866.7
"2021-04-09 14:16:50" 10866.9
"2021-04-09 14:17:00" 10867.0
"2021-04-09 14:17:10" 10867.0
"2021-04-09 14:17:20" 10867.5
"2021-04-09 14:17:30" 10867.5
"2021-04-09 14:17:40" 10867.4
"2021-04-09 14:17:50" 10867.6
"2021-04-09 14:18:00" 10867.2
"2021-04-09 14:18:10" 10867.1
"2021-04-09 14:18:20" 10866.7
"2021-04-09 14:18:30" 10866.4
"2021-04-09 14:18:40" 10866.4
"2021-04-09 14:18:50" 10866.5
"2021-04-09 14:19:00" 10866.1
"2021-04-09 14:19:10" 10866.0
"2021-04-09 14:19:20" 10866.1
"2021-04-09 14:19:30" 10866.1
"2021-04-09 14:19:40" 10866.3
"2021-04-09 14:19:50" 10866.2
"2021-04-09 14:20:00" 10866.3
"2021-04-09 14:20:10" 10866.4
"2021-04-09 14:20:20" 10866.4
"2021-04-09 14:20:30" 10866.1
"2021-04-09 14:20:40" 10866.1
"2021-04-09 14:20:50" 10866.3
"2021-04-09 14:21:00" 10865.7
"2021-04-09 14:21:10" 10865.8
"2021-04-09 14:21:20" 10865.2
"2021-04-09 14:21:30" 10865.3
"2021-04-09 14:21:40" 10864.9
"2021-04-09 14:21:50" 10864.0
"2021-04-09 14:22:00" 10863.9
"2021-04-09 14:22:10" 10863.9
"2021-04-09 14:22:20" 10863.7
"2021-04-09 14:22:30" 10862.6
"2021-04-09 14:22:40" 10861.9
"2021-04-09 14:22:50" 10861.0
"2021-04-09 14:23:00" 10860.8
"2021-04-09 14:23:10" 10861.0
"2021-04-09 14:23:20" 10861.3
"2021-04-09 14:23:30" 10860.5
"2021-04-09 14:23:40" 10860.1
"2021-04-09 14:23:50" 10859.3
"2021-04-09 14:24:00" 10858.1
"2021-04-09 14:24:10" 10857.6
"2021-04-09 14:24:20" 10857.5
"2021-04-09 14:24:30" 10857.1
"2021-04-09 14:24:40" 10857.1
"2021-04-09 14:24:50" 10857.0
"2021-04-09 14:25:00" 10856.7
"2021-04-09 14:25:10" 10855.8
"2021-04-09 14:25:20" 10855.0
"2021-04-09 14:25:30" 10854.6
"2021-04-09 14:25:40" 10854.5
"2021-04-09 14:25:50" 10854.6
"2021-04-09 14:26:00" 10854.5
"2021-04-09 14:26:10" 10853.7
"2021-04-09 14:26:20" 10853.1
"2021-04-09 14:26:30" 10853.5
"2021-04-09 14:26:40" 10853.5
"2021-04-09 14:26:50" 10853.5
"2021-04-09 14:27:00" 10853.7
"2021-04-09 14:27:10" 10853.6
"2021-04-09 14:27:20" 10853.9
"2021-04-09 14:27:30" 10854.5
"2021-04-09 14:27:40" 10854.2
"2021-04-09 14:27:50" 10854.1
"2021-04-09 14:28:00" 10854.7
"2021-04-09 14:28:10" 10855.0
"2021-04-09 14:28:20" 10855.2
"2021-04-09 14:28:30" 10855.7
"2021-04-09 14:28:40" 10855.6
"2021-04-09 14:28:50" 10856.1
"2021-04-09 14:29:00" 10856.3
"2021-04-09 14:29:10" 10856.9
"2021-04-09 14:29:20" 10857.4
"2021-04-09 14:29:30" 10857.9
"2021-04-09 14:29:40" 10858.5
"2021-04-09 14:29:50" 10858.9
"2021-04-09 14:30:00" 10859.1
"2021-04-09 14:30:10" 10859.2
"2021-04-09 14:30:20" 10859.4
"2021-04-09 14:30:30" 10859.2
"2021-04-09 14:30:40" 10859.1
"2021-04-09 14:30:50" 10859.3
"2021-04-09 14:31:00" 10859.8
"2021-04-09 14:31:10" 10859.3
"2021-04-09 14:31:20" 10858.2
"2021-04-09 14:31:30" 10857.3
"2021-04-09 14:31:40" 10856.8
"2021-04-09 14:31:50" 10856.6
"2021-04-09 14:32:00" 10856.2
"2021-04-09 14:32:10" 10855.9
"2021-04-09 14:32:20" 10855.5
"2021-04-09 14:32:30" 10854.9
"2021-04-09 14:32:40" 10854.1
"2021-04-09 14:32:50" 10853.2
"2021-04-09 14:33:00" 10852.9
"2021-04-09 14:33:10" 10852.5
"2021-04-09 14:33:20" 10851.1
"2021-04-09 14:33:30" 10851.2
"2021-04-09 14:33:40" 10852.0
"2021-04-09 14:33:50" 10853.3
"2021-04-09 14:34:00" 10854.1
"2021-04-09 14:34:10" 10854.1
"2021-04-09 14:34:20" 10853.3
"2021-04-09 14:34:30" 10852.2
"2021-04-09 14:34:40" 10852.8
"2021-04-09 14:34:50" 10853.3
"2021-04-09 14:35:00" 10854.7
"2021-04-09 14:35:10" 10854.8
"2021-04-09 14:35:20" 10855.0
"2021-04-09 14:35:30" 10855.6
"2021-04-09 14:35:40" 10856.2
"2021-04-09 14:35:50" 10856.7
"2021-04-09 14:36:00" 10857.0
"2021-04-09 14:36:10" 10857.5
"2021-04-09 14:36:20" 10858.0
"2021-04-09 14:36:30" 10858.8
"2021-04-09 14:36:40" 10858.8
"2021-04-09 14:36:50" 10859.0
"2021-04-09 14:37:00" 10858.0
"2021-04-09 14:37:10" 10858.1
"2021-04-09 14:37:20" 10857.8
"2021-04-09 14:37:30" 10857.8
"2021-04-09 14:37:40" 10857.5
"2021-04-09 14:37:50" 10857.9
"2021-04-09 14:38:00" 10858.5
"2021-04-09 14:38:10" 10858.5
"2021-04-09 14:38:20" 10858.8
"2021-04-09 14:38:30" 10858.8
"2021-04-09 14:38:40" 10858.9
"2021-04-09 14:38:50" 10858.8
"2021-04-09 14:39:00" 10858.3
"2021-04-09 14:39:10" 10858.3
"2021-04-09 14:39:20" 10857.8
"2021-04-09 14:39:30" 10858.3
"2021-04-09 14:39:40" 10858.2
"2021-04-09 14:39:50" 10858.4
"2021-04-09 14:40:00" 10858.7
"2021-04-09 14:40:10" 10859.2
"2021-04-09 14:40:20" 10858.6
"2021-04-09 14:40:30" 10858.5
"2021-04-09 14:40:40" 10857.5
"2021-04-09 14:40:50" 10857.2
"2021-04-09 14:41:00" 10857.5
"2021-04-09 14:41:10" 10858.1
"2021-04-09 14:41:20" 10858.5
"2021-04-09 14:41:30" 10858.7
"2021-04-09 14:41:40" 10859.2
"2021-04-09 14:41:50" 10859.2
"2021-04-09 14:42:00" 10859.3
"2021-04-09 14:42:10" 10859.3
"2021-04-09 14:42:20" 10858.3
"2021-04-09 14:42:30" 10858.1
"2021-04-09 14:42:40" 10858.3
"2021-04-09 14:42:50" 10858.1
"2021-04-09 14:43:00" 10858.5
"2021-04-09 14:43:10" 10857.9
"2021-04-09 14:43:20" 10858.4
"2021-04-09 14:43:30" 10858.0
"2021-04-09 14:43:40" 10857.1
"2021-04-09 14:43:50" 10856.5
"2021-04-09 14:44:00" 10856.4
"2021-04-09 14:44:10" 10856.6
"2021-04-09 14:44:20" 10855.7
"2021-04-09 14:44:30" 10855.3
"2021-04-09 14:44:40" 10854.3
"2021-04-09 14:44:50" 10854.3
"2021-04-09 14:45:00" 10854.0
"2021-04-09 14:45:10" 10853.9
"2021-04-09 14:45:20" 10853.8
"2021-04-09 14:45:30" 10853.3
"2021-04-09 14:45:40" 10853.0
"2021-04-09 14:45:50" 10853.1
"2021-04-09 14:46:00" 10853.8
"2021-04-09 14:46:10" 10853.9
"2021-04-09 14:46:20" 10853.6
"2021-04-09 14:46:30" 10853.1
"2021-04-09 14:46:40" 10853.4
"2021-04-09 14:46:50" 10853.0
"2021-04-09 14:47:00" 10853.5
"2021-04-09 14:47:10" 10853.4
"2021-04-09 14:47:20" 10853.6
"2021-04-09 14:47:30" 10853.6
"2021-04-09 14:47:40" 10854.2
"2021-04-09 14:47:50" 10854.4
"2021-04-09 14:48:00" 10854.5
"2021-04-09 14:48:10" 10854.9
"2021-04-09 14:48:20" 10854.7
"2021-04-09 14:48:30" 10854.8
"2021-04-09 14:48:40" 10854.8
"2021-04-09 14:48:50" 10855.4
"2021-04-09 14:49:00" 10855.8
"2021-04-09 14:49:10" 10856.7
"2021-04-09 14:49:20" 10856.6
"2021-04-09 14:49:30" 10856.9
"2021-04-09 14:49:40" 10856.1
"2021-04-09 14:49:50" 10855.5
"2021-04-09 14:50:00" 10856.0
"2021-04-09 14:50:10" 10856.3
"2021-04-09 14:50:20" 10856.5
"2021-04-09 14:50:30" 10856.9
"2021-04-09 14:50:40" 10857.4
"2021-04-09 14:50:50" 10857.6
"2021-04-09 14:51:00" 10857.8
"2021-04-09 14:51:10" 10857.2
"2021-04-09 14:51:20" 10856.2
"2021-04-09 14:51:30" 10855.6
"2021-04-09 14:51:40" 10855.5
"2021-04-09 14:51:50" 10855.5
"2021-04-09 14:52:00" 10855.1
"2021-04-09 14:52:10" 10855.3
"2021-04-09 14:52:20" 10855.0
"2021-04-09 14:52:30" 10855.1
"2021-04-09 14:52:40" 10855.1
"2021-04-09 14:52:50" 10854.5
"2021-04-09 14:53:00" 10854.8
"2021-04-09 14:53:10" 10854.4
"2021-04-09 14:53:20" 10854.8
"2021-04-09 14:53:30" 10855.0
"2021-04-09 14:53:40" 10855.2
"2021-04-09 14:53:50" 10854.9
"2021-04-09 14:54:00" 10854.9
"2021-04-09 14:54:10" 10854.6
"2021-04-09 14:54:20" 10854.8
"2021-04-09 14:54:30" 10854.9
"2021-04-09 14:54:40" 10855.5
"2021-04-09 14:54:50" 10855.1
"2021-04-09 14:55:00" 10855.3
"2021-04-09 14:55:10" 10855.4
"2021-04-09 14:55:20" 10854.7
"2021-04-09 14:55:30" 10855.0
"2021-04-09 14:55:40" 10854.3
"2021-04-09 14:55:50" 10854.8
"2021-04-09 14:56:00" 10854.9
"2021-04-09 14:56:10" 10855.4
"2021-04-09 14:56:20" 10855.8
"2021-04-09 14:56:30" 10856.1
"2021-04-09 14:56:40" 10856.2
"2021-04-09 14:56:50" 10856.6
"2021-04-09 14:57:00" 10857.2
"2021-04-09 14:57:10" 10857.2
"2021-04-09 14:57:20" 10857.6
"2021-04-09 14:57:30" 10857.7
"2021-04-09 14:57:40" 10858.1
"2021-04-09 14:57:50" 10859.2
"2021-04-09 14:58:00" 10859.6
"2021-04-09 14:58:10" 10859.8
"2021-04-09 14:58:20" 10859.4
"2021-04-09 14:58:30" 10859.6
"2021-04-09 14:58:40" 10860.2
"2021-04-09 14:58:50" 10860.1
"2021-04-09 14:59:00" 10860.0
"2021-04-09 14:59:10" 10860.3
"2021-04-09 14:59:20" 10860.4
"2021-04-09 14:59:30" 10860.3
"2021-04-09 14:59:40" 10860.3
"2021-04-09 14:59:50" 10859.9
"2021-04-09 15:00:00" 10860.0
"2021-04-09 15:00:10" 10860.1
"2021-04-09 15:00:20" 10860.2
"2021-04-09 15:00:30" 10860.0
"2021-04-09 15:00:40" 10859.5
"2021-04-09 15:00:50" 10859.6
"2021-04-09 15:01:00" 10859.2
"2021-04-09 15:01:10" 10858.8
"2021-04-09 15:01:20" 10858.7
"2021-04-09 15:01:30" 10858.9
"2021-04-09 15:01:40" 10857.9
"2021-04-09 15:01:50" 10858.6
"2021-04-09 15:02:00" 10858.7
"2021-04-09 15:02:10" 10858.3
"2021-04-09 15:02:20" 10858.6
"2021-04-09 15:02:30" 10858.8
"2021-04-09 15:02:40" 10858.4
"2021-04-09 15:02:50" 10857.9
"2021-04-09 15:03:00" 10857.9
"2021-04-09 15:03:10" 10858.4
"2021-04-09 15:03:20" 10858.3
"2021-04-09 15:03:30" 10858.5
"2021-04-09 15:03:40" 10858.0
"2021-04-09 15:03:50" 10857.7
"2021-04-09 15:04:00" 10857.1
"2021-04-09 15:04:10" 10856.4
"2021-04-09 15:04:20" 10855.9
"2021-04-09 15:04:30" 10856.2
"2021-04-09 15:04:40" 10856.0
"2021-04-09 15:04:50" 10856.0
"2021-04-09 15:05:00" 10856.4
"2021-04-09 15:05:10" 10857.0
"2021-04-09 15:05:20" 10856.2
"2021-04-09 15:05:30" 10856.3
"2021-04-09 15:05:40" 10856.9
"2021-04-09 15:05:50" 10857.1
"2021-04-09 15:06:00" 10857.7
"2021-04-09 15:06:10" 10857.4
"2021-04-09 15:06:20" 10857.7
"2021-04-09 15:06:30" 10858.5
"2021-04-09 15:06:40" 10859.3
"2021-04-09 15:06:50" 10859.6
"2021-04-09 15:07:00" 10859.1
"2021-04-09 15:07:10" 10859.7
"2021-04-09 15:07:20" 10860.0
"2021-04-09 15:07:30" 10860.0
"2021-04-09 15:07:40" 10860.0
"2021-04-09 15:07:50" 10860.7
"2021-04-09 15:08:00" 10860.6
"2021-04-09 15:08:10" 10860.4
"2021-04-09 15:08:20" 10859.9
"2021-04-09 15:08:30" 10859.8
"2021-04-09 15:08:40" 10860.4
"2021-04-09 15:08:50" 10860.8
"2021-04-09 15:09:00" 10860.4
"2021-04-09 15:09:10" 10861.0
"2021-04-09 15:09:20" 10860.5
"2021-04-09 15:09:30" 10860.4
"2021-04-09 15:09:40" 10860.4
"2021-04-09 15:09:50" 10860.4
"2021-04-09 15:10:00" 10860.5
"2021-04-09 15:10:10" 10860.7
"2021-04-09 15:10:20" 10860.7
"2021-04-09 15:10:30" 10861.1
"2021-04-09 15:10:40" 10861.4
"2021-04-09 15:10:50" 10861.2
"2021-04-09 15:11:00" 10861.0
"2021-04-09 15:11:10" 10861.0
"2021-04-09 15:11:20" 10861.0
"2021-04-09 15:11:30" 10861.2
"2021-04-09 15:11:40" 10861.1
"2021-04-09 15:11:50" 10862.0
"2021-04-09 15:12:00" 10861.8
"2021-04-09 15:12:10" 10860.9
"2021-04-09 15:12:20" 10861.1
"2021-04-09 15:12:30" 10861.1
"2021-04-09 15:12:40" 10861.6
"2021-04-09 15:12:50" 10861.8
"2021-04-09 15:13:00" 10861.5
"2021-04-09 15:13:10" 10861.7
"2021-04-09 15:13:20" 10862.0
"2021-04-09 15:13:30" 10861.8
"2021-04-09 15:13:40" 10862.9
"2021-04-09 15:13:50" 10863.9
"2021-04-09 15:14:00" 10864.0
"2021-04-09 15:14:10" 10864.0
"2021-04-09 15:14:20" 10863.2
"2021-04-09 15:14:30" 10864.2
"2021-04-09 15:14:40" 10864.6
"2021-04-09 15:14:50" 10864.1
"2021-04-09 15:15:00" 10864.8
"2021-04-09 15:15:10" 10864.3
"2021-04-09 15:15:20" 10864.6
"2021-04-09 15:15:30" 10865.0
"2021-04-09 15:15:40" 10865.1
"2021-04-09 15:15:50" 10865.6
"2021-04-09 15:16:00" 10865.5
"2021-04-09 15:16:10" 10865.4
"2021-04-09 15:16:20" 10865.5
"2021-04-09 15:16:30" 10865.7
"2021-04-09 15:16:40" 10865.6
"2021-04-09 15:16:50" 10866.1
