timestamp Horiz_sor 
"2021-04-21 05:34:00" 10299.0
"2021-04-21 05:35:00" 10311.7
"2021-04-21 05:36:00" 10290.4
"2021-04-21 05:37:00" 10293.5
"2021-04-21 05:38:00" 10307.8
"2021-04-21 05:39:00" 10305.9
"2021-04-21 05:40:00" 10294.0
"2021-04-21 05:41:00" 10302.6
"2021-04-21 05:42:00" 10301.5
"2021-04-21 05:43:00" 10295.9
"2021-04-21 05:44:00" 10303.9
"2021-04-21 05:45:00" 10299.9
"2021-04-21 05:46:00" 10296.2
"2021-04-21 05:47:00" 10289.2
"2021-04-21 05:48:00" 10288.1
"2021-04-21 05:49:00" 10281.2
"2021-04-21 05:50:00" 10277.6
"2021-04-21 05:51:00" 10269.0
"2021-04-21 05:52:00" 10271.4
"2021-04-21 05:53:00" 10278.2
"2021-04-21 05:54:00" 10265.9
"2021-04-21 05:55:00" 10274.5
"2021-04-21 05:56:00" 10281.6
"2021-04-21 05:57:00" 10276.1
"2021-04-21 05:58:00" 10280.7
"2021-04-21 05:59:00" 10283.3
"2021-04-21 06:00:00" 10289.4
"2021-04-21 06:01:00" 10284.1
"2021-04-21 06:02:00" 10280.6
"2021-04-21 06:03:00" 10287.2
"2021-04-21 06:04:00" 10285.1
"2021-04-21 06:05:00" 10267.4
"2021-04-21 06:06:00" 10277.2
"2021-04-21 06:07:00" 10280.3
"2021-04-21 06:08:00" 10260.9
"2021-04-21 06:09:00" 10264.0
"2021-04-21 06:10:00" 10263.0
"2021-04-21 06:11:00" 10268.7
"2021-04-21 06:12:00" 10269.5
"2021-04-21 06:13:00" 10267.1
"2021-04-21 06:14:00" 10268.2
"2021-04-21 06:15:00" 10261.8
"2021-04-21 06:16:00" 10262.7
"2021-04-21 06:17:00" 10265.2
"2021-04-21 06:18:00" 10260.1
"2021-04-21 06:19:00" 10257.6
"2021-04-21 06:20:00" 10264.1
"2021-04-21 06:21:00" 10259.8
"2021-04-21 06:22:00" 10266.1
"2021-04-21 06:23:00" 10276.3
"2021-04-21 06:24:00" 10256.3
"2021-04-21 06:25:00" 10260.4
"2021-04-21 06:26:00" 10260.1
"2021-04-21 06:27:00" 10256.0
"2021-04-21 06:28:00" 10254.1
"2021-04-21 06:29:00" 10234.8
"2021-04-21 06:30:00" 10238.0
"2021-04-21 06:31:00" 10239.7
"2021-04-21 06:32:00" 10238.3
"2021-04-21 06:33:00" 10243.0
"2021-04-21 06:34:00" 10242.5
"2021-04-21 06:35:00" 10244.9
"2021-04-21 06:36:00" 10245.3
"2021-04-21 06:37:00" 10247.7
"2021-04-21 06:38:00" 10251.3
"2021-04-21 06:39:00" 10250.4
"2021-04-21 06:40:00" 10256.3
"2021-04-21 06:41:00" 10256.9
"2021-04-21 06:42:00" 10255.5
"2021-04-21 06:43:00" 10258.1
"2021-04-21 06:44:00" 10258.2
"2021-04-21 06:45:00" 10260.3
"2021-04-21 06:46:00" 10262.7
"2021-04-21 06:47:00" 10259.0
"2021-04-21 06:48:00" 10258.3
"2021-04-21 06:49:00" 10259.3
"2021-04-21 06:50:00" 10260.8
"2021-04-21 06:51:00" 10255.0
"2021-04-21 06:52:00" 10253.7
"2021-04-21 06:53:00" 10263.8
"2021-04-21 06:54:00" 10249.5
"2021-04-21 06:55:00" 10249.2
"2021-04-21 06:56:00" 10257.4
"2021-04-21 06:57:00" 10253.0
"2021-04-21 06:58:00" 10256.3
"2021-04-21 06:59:00" 10263.6
"2021-04-21 07:00:00" 10262.3
"2021-04-21 07:01:00" 10265.7
"2021-04-21 07:02:00" 10267.7
"2021-04-21 07:03:00" 10263.0
"2021-04-21 07:04:00" 10262.4
"2021-04-21 07:05:00" 10266.3
"2021-04-21 07:06:00" 10266.5
"2021-04-21 07:07:00" 10267.1
"2021-04-21 07:08:00" 10266.2
"2021-04-21 07:09:00" 10269.0
"2021-04-21 07:10:00" 10271.5
"2021-04-21 07:11:00" 10268.3
"2021-04-21 07:12:00" 10270.4
"2021-04-21 07:13:00" 10270.7
"2021-04-21 07:14:00" 10260.9
"2021-04-21 07:15:00" 10272.1
"2021-04-21 07:16:00" 10269.0
"2021-04-21 07:17:00" 10273.0
"2021-04-21 07:18:00" 10276.6
"2021-04-21 07:19:00" 10274.9
"2021-04-21 07:20:00" 10269.8
"2021-04-21 07:21:00" 10271.8
"2021-04-21 07:22:00" 10278.8
"2021-04-21 07:23:00" 10275.9
"2021-04-21 07:24:00" 10280.6
"2021-04-21 07:25:00" 10274.5
"2021-04-21 07:26:00" 10270.7
"2021-04-21 07:27:00" 10277.6
"2021-04-21 07:28:00" 10273.1
"2021-04-21 07:29:00" 10271.1
"2021-04-21 07:30:00" 10273.3
"2021-04-21 07:31:00" 10268.4
"2021-04-21 07:32:00" 10269.4
"2021-04-21 07:33:00" 10264.3
"2021-04-21 07:34:00" 10274.5
"2021-04-21 07:35:00" 10284.3
"2021-04-21 07:36:00" 10284.7
"2021-04-21 07:37:00" 10289.3
"2021-04-21 07:38:00" 10300.1
"2021-04-21 07:39:00" 10286.6
"2021-04-21 07:40:00" 10327.5
"2021-04-21 07:41:00" 10308.9
"2021-04-21 07:42:00" 10264.0
"2021-04-21 07:43:00" 10294.1
"2021-04-21 07:44:00" 10281.4
"2021-04-21 07:45:00" 10265.7
"2021-04-21 07:46:00" 10291.1
"2021-04-21 07:47:00" 10285.3
"2021-04-21 07:48:00" 10294.9
"2021-04-21 07:49:00" 10289.2
"2021-04-21 07:50:00" 10288.9
"2021-04-21 07:51:00" 10288.4
"2021-04-21 07:52:00" 10282.4
"2021-04-21 07:53:00" 10273.7
"2021-04-21 07:54:00" 10277.5
"2021-04-21 07:55:00" 10283.1
"2021-04-21 07:56:00" 10284.7
"2021-04-21 07:57:00" 10286.7
"2021-04-21 07:58:00" 10286.4
"2021-04-21 07:59:00" 10292.0
"2021-04-21 08:00:00" 10314.7
"2021-04-21 08:01:00" 10306.1
"2021-04-21 08:02:00" 10290.0
"2021-04-21 08:03:00" 10281.9
"2021-04-21 08:04:00" 10296.8
"2021-04-21 08:05:00" 10314.4
"2021-04-21 08:06:00" 10313.1
"2021-04-21 08:07:00" 10293.8
"2021-04-21 08:08:00" 10297.7
"2021-04-21 08:09:00" 10313.8
"2021-04-21 08:10:00" 10306.5
"2021-04-21 08:11:00" 10300.1
"2021-04-21 08:12:00" 10297.0
"2021-04-21 08:13:00" 10295.5
"2021-04-21 08:14:00" 10311.4
"2021-04-21 08:15:00" 10308.1
"2021-04-21 08:16:00" 10290.0
"2021-04-21 08:17:00" 10286.5
"2021-04-21 08:18:00" 10295.3
"2021-04-21 08:19:00" 10293.0
"2021-04-21 08:20:00" 10288.8
"2021-04-21 08:21:00" 10285.5
"2021-04-21 08:22:00" 10279.4
"2021-04-21 08:23:00" 10292.7
"2021-04-21 08:24:00" 10286.9
"2021-04-21 08:25:00" 10280.4
"2021-04-21 08:26:00" 10291.4
"2021-04-21 08:27:00" 10293.3
"2021-04-21 08:28:00" 10287.0
"2021-04-21 08:29:00" 10286.2
"2021-04-21 08:30:00" 10286.1
"2021-04-21 08:31:00" 10288.4
"2021-04-21 08:32:00" 10281.2
"2021-04-21 08:33:00" 10286.4
"2021-04-21 08:34:00" 10287.4
"2021-04-21 08:35:00" 10281.1
"2021-04-21 08:36:00" 10290.7
"2021-04-21 08:37:00" 10292.3
"2021-04-21 08:38:00" 10297.7
"2021-04-21 08:39:00" 10308.2
"2021-04-21 08:40:00" 10304.4
"2021-04-21 08:41:00" 10292.7
"2021-04-21 08:42:00" 10283.6
"2021-04-21 08:43:00" 10274.1
"2021-04-21 08:44:00" 10283.9
"2021-04-21 08:45:00" 10298.5
"2021-04-21 08:46:00" 10309.8
"2021-04-21 08:47:00" 10317.1
"2021-04-21 08:48:00" 10303.4
"2021-04-21 08:49:00" 10295.4
"2021-04-21 08:50:00" 10296.9
"2021-04-21 08:51:00" 10297.7
"2021-04-21 08:52:00" 10301.0
"2021-04-21 08:53:00" 10300.7
"2021-04-21 08:53:00" 10300.7
"2021-04-21 08:54:00" 10294.0
"2021-04-21 08:55:00" 10293.4
"2021-04-21 08:56:00" 10297.3
"2021-04-21 08:57:00" 10300.3
"2021-04-21 08:58:00" 10310.9
"2021-04-21 08:59:00" 10297.7
"2021-04-21 09:00:00" 10293.5
"2021-04-21 09:01:00" 10300.1
"2021-04-21 09:02:00" 10301.7
"2021-04-21 09:03:00" 10316.3
"2021-04-21 09:04:00" 10306.6
"2021-04-21 09:05:00" 10296.8
"2021-04-21 09:06:00" 10288.0
"2021-04-21 09:07:00" 10282.3
"2021-04-21 09:08:00" 10284.8
"2021-04-21 09:09:00" 10292.8
"2021-04-21 09:10:00" 10292.2
"2021-04-21 09:11:00" 10290.0
"2021-04-21 09:12:00" 10291.1
"2021-04-21 09:13:00" 10287.7
"2021-04-21 09:14:00" 10291.2
"2021-04-21 09:15:00" 10297.9
"2021-04-21 09:16:00" 10295.6
"2021-04-21 09:17:00" 10291.1
"2021-04-21 09:18:00" 10286.2
"2021-04-21 09:19:00" 10292.5
"2021-04-21 09:20:00" 10308.7
"2021-04-21 09:21:00" 10309.4
"2021-04-21 09:22:00" 10306.1
"2021-04-21 09:23:00" 10298.2
"2021-04-21 09:24:00" 10293.3
"2021-04-21 09:25:00" 10302.7
"2021-04-21 09:26:00" 10315.2
"2021-04-21 09:27:00" 10316.7
"2021-04-21 09:28:00" 10307.9
"2021-04-21 09:29:00" 10304.4
"2021-04-21 09:30:00" 10299.9
"2021-04-21 09:31:00" 10300.3
"2021-04-21 09:32:00" 10301.7
"2021-04-21 09:33:00" 10301.4
"2021-04-21 09:34:00" 10303.2
"2021-04-21 09:35:00" 10309.7
"2021-04-21 09:36:00" 10312.1
"2021-04-21 09:37:00" 10310.0
"2021-04-21 09:38:00" 10309.3
"2021-04-21 09:39:00" 10308.6
"2021-04-21 09:40:00" 10308.3
"2021-04-21 09:41:00" 10306.7
"2021-04-21 09:42:00" 10301.9
"2021-04-21 09:43:00" 10303.5
"2021-04-21 09:44:00" 10307.3
"2021-04-21 09:45:00" 10303.9
"2021-04-21 09:46:00" 10306.9
"2021-04-21 09:47:00" 10313.4
"2021-04-21 09:48:00" 10311.7
"2021-04-21 09:49:00" 10309.1
"2021-04-21 09:50:00" 10310.7
"2021-04-21 09:51:00" 10309.4
"2021-04-21 09:52:00" 10306.7
"2021-04-21 09:53:00" 10308.5
"2021-04-21 09:54:00" 10309.7
"2021-04-21 09:55:00" 10308.7
"2021-04-21 09:56:00" 10310.1
"2021-04-21 09:57:00" 10311.5
"2021-04-21 09:58:00" 10310.3
"2021-04-21 09:59:00" 10305.2
"2021-04-21 10:00:00" 10300.2
"2021-04-21 10:01:00" 10301.6
"2021-04-21 10:02:00" 10305.1
"2021-04-21 10:03:00" 10303.8
"2021-04-21 10:04:00" 10301.6
"2021-04-21 10:05:00" 10300.9
"2021-04-21 10:06:00" 10306.1
"2021-04-21 10:07:00" 10309.6
"2021-04-21 10:08:00" 10310.2
"2021-04-21 10:09:00" 10307.9
"2021-04-21 10:10:00" 10306.8
"2021-04-21 10:11:00" 10304.8
"2021-04-21 10:12:00" 10303.8
"2021-04-21 10:13:00" 10306.9
"2021-04-21 10:14:00" 10302.2
"2021-04-21 10:15:00" 10298.7
"2021-04-21 10:16:00" 10303.5
"2021-04-21 10:17:00" 10305.1
"2021-04-21 10:18:00" 10301.1
"2021-04-21 10:19:00" 10299.9
"2021-04-21 10:20:00" 10303.1
"2021-04-21 10:21:00" 10304.3
"2021-04-21 10:22:00" 10304.2
"2021-04-21 10:23:00" 10307.2
"2021-04-21 10:24:00" 10310.5
"2021-04-21 10:25:00" 10311.1
"2021-04-21 10:26:00" 10312.7
"2021-04-21 10:27:00" 10312.6
"2021-04-21 10:28:00" 10309.8
"2021-04-21 10:29:00" 10312.5
"2021-04-21 10:30:00" 10313.6
"2021-04-21 10:31:00" 10307.8
"2021-04-21 10:32:00" 10302.6
"2021-04-21 10:33:00" 10304.2
"2021-04-21 10:34:00" 10301.6
"2021-04-21 10:35:00" 10296.4
"2021-04-21 10:36:00" 10294.1
"2021-04-21 10:37:00" 10293.9
"2021-04-21 10:38:00" 10292.3
"2021-04-21 10:39:00" 10290.4
"2021-04-21 10:40:00" 10286.4
"2021-04-21 10:41:00" 10282.1
"2021-04-22 00:01:00" 10272.1
"2021-04-22 00:02:00" 10272.1
"2021-04-22 00:03:00" 10270.2
"2021-04-22 00:04:00" 10267.8
"2021-04-22 00:05:00" 10266.9
"2021-04-22 00:06:00" 10264.6
"2021-04-22 00:07:00" 10263.9
"2021-04-22 00:08:00" 10266.3
"2021-04-22 00:09:00" 10267.3
"2021-04-22 00:10:00" 10267.4
"2021-04-22 00:11:00" 10266.7
"2021-04-22 00:12:00" 10265.7
"2021-04-22 00:13:00" 10264.9
"2021-04-22 00:14:00" 10261.9
"2021-04-22 00:15:00" 10261.2
"2021-04-22 00:16:00" 10264.2
"2021-04-22 00:17:00" 10266.2
"2021-04-22 00:18:00" 10266.9
"2021-04-22 00:19:00" 10266.3
"2021-04-22 00:20:00" 10263.9
"2021-04-22 00:21:00" 10265.7
"2021-04-22 00:22:00" 10264.4
"2021-04-22 00:23:00" 10259.4
"2021-04-22 00:24:00" 10255.8
"2021-04-22 00:25:00" 10255.4
"2021-04-22 00:26:00" 10253.7
"2021-04-22 00:27:00" 10254.4
"2021-04-22 00:28:00" 10254.4
"2021-04-22 00:29:00" 10252.3
"2021-04-22 00:30:00" 10252.6
"2021-04-22 00:31:00" 10249.1
"2021-04-22 00:32:00" 10243.7
"2021-04-22 00:33:00" 10239.3
"2021-04-22 00:34:00" 10236.7
"2021-04-22 00:35:00" 10235.4
"2021-04-22 00:36:00" 10231.1
"2021-04-22 00:37:00" 10223.4
"2021-04-22 00:38:00" 10218.8
"2021-04-22 00:39:00" 10215.9
"2021-04-22 00:40:00" 10212.1
"2021-04-22 00:41:00" 10204.8
"2021-04-22 00:42:00" 10205.6
"2021-04-22 00:43:00" 10203.9
"2021-04-22 00:44:00" 10195.5
"2021-04-22 00:45:00" 10194.2
"2021-04-22 00:46:00" 10198.2
"2021-04-22 00:47:00" 10195.6
"2021-04-22 00:48:00" 10194.4
"2021-04-22 00:49:00" 10197.6
"2021-04-22 00:50:00" 10198.4
"2021-04-22 00:51:00" 10198.7
"2021-04-22 00:52:00" 10195.4
"2021-04-22 00:53:00" 10194.4
"2021-04-22 00:54:00" 10192.0
"2021-04-22 00:55:00" 10189.6
"2021-04-22 00:56:00" 10188.3
"2021-04-22 00:57:00" 10191.5
"2021-04-22 00:58:00" 10199.8
"2021-04-22 00:59:00" 10200.2
"2021-04-22 01:00:00" 10188.9
"2021-04-22 01:01:00" 10179.0
"2021-04-22 01:02:00" 10179.5
"2021-04-22 01:03:00" 10177.8
"2021-04-22 01:04:00" 10179.9
"2021-04-22 01:05:00" 10176.4
"2021-04-22 01:06:00" 10170.7
"2021-04-22 01:07:00" 10170.0
"2021-04-22 01:08:00" 10165.1
"2021-04-22 01:09:00" 10160.8
"2021-04-22 01:10:00" 10165.5
"2021-04-22 01:11:00" 10167.8
"2021-04-22 01:12:00" 10170.2
"2021-04-22 01:13:00" 10173.3
"2021-04-22 01:14:00" 10172.4
"2021-04-22 01:15:00" 10167.9
"2021-04-22 01:16:00" 10163.1
"2021-04-22 01:17:00" 10159.6
"2021-04-22 01:18:00" 10160.6
"2021-04-22 01:19:00" 10164.8
"2021-04-22 01:20:00" 10165.8
"2021-04-22 01:21:00" 10165.2
"2021-04-22 01:22:00" 10167.2
"2021-04-22 01:23:00" 10167.1
"2021-04-22 01:24:00" 10168.5
"2021-04-22 01:25:00" 10168.6
"2021-04-22 01:26:00" 10168.2
"2021-04-22 01:27:00" 10170.3
"2021-04-22 01:28:00" 10172.4
"2021-04-22 01:29:00" 10172.3
"2021-04-22 01:30:00" 10171.6
"2021-04-22 01:31:00" 10166.6
"2021-04-22 01:32:00" 10167.5
"2021-04-22 01:33:00" 10171.9
"2021-04-22 01:34:00" 10176.6
"2021-04-22 01:35:00" 10181.3
"2021-04-22 01:36:00" 10182.7
"2021-04-22 01:37:00" 10184.9
"2021-04-22 01:38:00" 10184.1
"2021-04-22 01:39:00" 10182.6
"2021-04-22 01:40:00" 10185.7
"2021-04-22 01:41:00" 10189.0
"2021-04-22 01:42:00" 10193.8
"2021-04-22 01:43:00" 10200.4
"2021-04-22 01:44:00" 10204.4
"2021-04-22 01:45:00" 10207.0
"2021-04-22 01:46:00" 10209.0
"2021-04-22 01:47:00" 10209.8
"2021-04-22 01:48:00" 10214.6
"2021-04-22 01:49:00" 10217.5
"2021-04-22 01:50:00" 10217.4
"2021-04-22 01:51:00" 10220.8
"2021-04-22 01:52:00" 10223.2
"2021-04-22 01:53:00" 10224.4
"2021-04-22 01:54:00" 10224.1
"2021-04-22 01:55:00" 10221.5
"2021-04-22 01:56:00" 10221.4
"2021-04-22 01:57:00" 10224.1
"2021-04-22 01:58:00" 10227.6
"2021-04-22 01:59:00" 10230.2
"2021-04-22 02:00:00" 10232.5
"2021-04-22 02:01:00" 10235.9
"2021-04-22 02:02:00" 10237.4
"2021-04-22 02:03:00" 10238.4
"2021-04-22 02:04:00" 10242.5
"2021-04-22 02:05:00" 10244.4
"2021-04-22 02:06:00" 10247.9
"2021-04-22 02:07:00" 10249.0
"2021-04-22 02:08:00" 10248.2
"2021-04-22 02:09:00" 10249.3
"2021-04-22 02:10:00" 10245.5
"2021-04-22 02:11:00" 10244.0
"2021-04-22 02:12:00" 10241.4
"2021-04-22 02:13:00" 10244.4
"2021-04-22 02:14:00" 10244.2
"2021-04-22 02:15:00" 10245.4
"2021-04-22 02:16:00" 10244.8
"2021-04-22 02:17:00" 10246.6
"2021-04-22 02:18:00" 10246.8
"2021-04-22 02:19:00" 10249.1
"2021-04-22 02:20:00" 10246.7
"2021-04-22 02:21:00" 10246.8
"2021-04-22 02:22:00" 10246.8
"2021-04-22 02:23:00" 10246.6
"2021-04-22 02:24:00" 10246.6
"2021-04-22 02:25:00" 10249.8
"2021-04-22 02:26:00" 10252.3
"2021-04-22 02:27:00" 10252.0
"2021-04-22 02:28:00" 10250.2
"2021-04-22 02:29:00" 10250.9
"2021-04-22 02:30:00" 10255.0
"2021-04-22 02:31:00" 10251.0
"2021-04-22 02:32:00" 10253.2
"2021-04-22 02:33:00" 10250.1
"2021-04-22 02:34:00" 10246.8
"2021-04-22 02:35:00" 10247.5
"2021-04-22 02:36:00" 10249.0
"2021-04-22 02:37:00" 10248.5
"2021-04-22 02:38:00" 10244.7
"2021-04-22 02:39:00" 10244.7
"2021-04-22 02:40:00" 10242.8
"2021-04-22 02:41:00" 10239.2
"2021-04-22 02:42:00" 10239.0
"2021-04-22 02:43:00" 10241.2
"2021-04-22 02:44:00" 10244.4
"2021-04-22 02:45:00" 10243.6
"2021-04-22 02:46:00" 10236.4
"2021-04-22 02:47:00" 10235.1
"2021-04-22 02:48:00" 10232.7
"2021-04-22 02:49:00" 10228.0
"2021-04-22 02:50:00" 10223.5
"2021-04-22 02:51:00" 10224.7
"2021-04-22 02:52:00" 10225.8
"2021-04-22 02:53:00" 10223.4
"2021-04-22 02:54:00" 10225.7
"2021-04-22 02:55:00" 10225.4
"2021-04-22 02:56:00" 10228.1
"2021-04-22 02:57:00" 10228.9
"2021-04-22 02:58:00" 10227.5
"2021-04-22 02:59:00" 10227.1
"2021-04-22 03:00:00" 10227.6
"2021-04-22 03:01:00" 10231.7
"2021-04-22 03:02:00" 10234.4
"2021-04-22 03:03:00" 10232.8
"2021-04-22 03:04:00" 10232.3
"2021-04-22 03:05:00" 10237.0
"2021-04-22 03:06:00" 10243.8
"2021-04-22 03:07:00" 10246.2
"2021-04-22 03:08:00" 10244.8
"2021-04-22 03:09:00" 10244.6
"2021-04-22 03:10:00" 10245.0
"2021-04-22 03:11:00" 10246.6
"2021-04-22 03:12:00" 10248.6
"2021-04-22 03:13:00" 10250.2
"2021-04-22 03:14:00" 10250.0
"2021-04-22 03:15:00" 10249.4
"2021-04-22 03:16:00" 10251.0
"2021-04-22 03:17:00" 10251.8
"2021-04-22 03:18:00" 10251.4
"2021-04-22 03:19:00" 10253.1
"2021-04-22 03:20:00" 10253.8
"2021-04-22 03:21:00" 10254.3
"2021-04-22 03:22:00" 10254.9
"2021-04-22 03:23:00" 10256.5
"2021-04-22 03:24:00" 10257.6
"2021-04-22 03:25:00" 10257.6
"2021-04-22 03:26:00" 10258.9
"2021-04-22 03:27:00" 10258.6
"2021-04-22 03:28:00" 10258.0
"2021-04-22 03:29:00" 10256.9
"2021-04-22 03:30:00" 10260.4
"2021-04-22 03:31:00" 10263.6
"2021-04-22 03:32:00" 10266.5
"2021-04-22 03:33:00" 10268.4
"2021-04-22 03:34:00" 10270.8
"2021-04-22 03:35:00" 10270.7
"2021-04-22 03:36:00" 10270.7
"2021-04-22 03:37:00" 10270.4
"2021-04-22 03:38:00" 10270.8
"2021-04-22 03:39:00" 10269.6
"2021-04-22 03:40:00" 10270.2
"2021-04-22 03:41:00" 10272.8
"2021-04-22 03:42:00" 10275.7
"2021-04-22 03:43:00" 10276.8
"2021-04-22 03:44:00" 10276.3
"2021-04-22 03:45:00" 10277.5
"2021-04-22 03:46:00" 10279.5
"2021-04-22 03:47:00" 10280.9
"2021-04-22 03:48:00" 10279.3
"2021-04-22 03:49:00" 10278.1
"2021-04-22 03:50:00" 10281.0
"2021-04-22 03:51:00" 10282.2
"2021-04-22 03:52:00" 10281.8
"2021-04-22 03:53:00" 10285.0
"2021-04-22 03:54:00" 10286.1
"2021-04-22 03:55:00" 10286.4
"2021-04-22 03:56:00" 10286.2
"2021-04-22 03:57:00" 10284.5
"2021-04-22 03:58:00" 10284.4
"2021-04-22 03:59:00" 10282.7
"2021-04-22 04:00:00" 10283.0
"2021-04-22 04:01:00" 10281.6
"2021-04-22 04:02:00" 10280.0
"2021-04-22 04:03:00" 10279.0
"2021-04-22 04:04:00" 10277.6
"2021-04-22 04:05:00" 10273.7
"2021-04-22 04:06:00" 10272.5
"2021-04-22 04:07:00" 10273.6
"2021-04-22 04:08:00" 10276.2
"2021-04-22 04:09:00" 10277.7
"2021-04-22 04:10:00" 10279.4
"2021-04-22 04:11:00" 10280.0
"2021-04-22 04:12:00" 10280.1
"2021-04-22 04:13:00" 10280.8
"2021-04-22 04:14:00" 10280.8
"2021-04-22 04:15:00" 10280.6
"2021-04-22 04:16:00" 10282.5
"2021-04-22 04:17:00" 10282.1
"2021-04-22 04:18:00" 10281.1
"2021-04-22 04:19:00" 10282.1
"2021-04-22 04:20:00" 10283.5
"2021-04-22 04:21:00" 10284.3
"2021-04-22 04:22:00" 10282.5
"2021-04-22 04:23:00" 10280.3
"2021-04-22 04:24:00" 10281.2
"2021-04-22 04:25:00" 10280.8
"2021-04-22 04:26:00" 10280.3
"2021-04-22 04:27:00" 10281.7
"2021-04-22 04:28:00" 10283.0
"2021-04-22 04:29:00" 10285.5
"2021-04-22 04:30:00" 10284.6
"2021-04-22 04:31:00" 10283.9
"2021-04-22 04:32:00" 10282.4
"2021-04-22 04:33:00" 10279.9
"2021-04-22 04:34:00" 10279.3
"2021-04-22 04:35:00" 10279.6
"2021-04-22 04:36:00" 10281.7
"2021-04-22 04:37:00" 10284.9
"2021-04-22 04:38:00" 10286.4
"2021-04-22 04:39:00" 10285.2
"2021-04-22 04:40:00" 10286.2
"2021-04-22 04:41:00" 10286.6
"2021-04-22 04:42:00" 10286.4
"2021-04-22 04:43:00" 10285.2
"2021-04-22 04:44:00" 10283.3
"2021-04-22 04:45:00" 10281.8
"2021-04-22 04:46:00" 10281.1
"2021-04-22 04:47:00" 10281.0
"2021-04-22 04:48:00" 10282.4
"2021-04-22 04:49:00" 10282.4
"2021-04-22 04:50:00" 10282.4
"2021-04-22 04:51:00" 10282.4
"2021-04-22 04:52:00" 10280.8
"2021-04-22 04:53:00" 10282.2
"2021-04-22 04:54:00" 10283.2
"2021-04-22 04:55:00" 10283.6
"2021-04-22 04:56:00" 10281.7
"2021-04-22 04:57:00" 10282.2
"2021-04-22 04:58:00" 10280.1
"2021-04-22 04:59:00" 10283.2
"2021-04-22 05:00:00" 10284.5
"2021-04-22 05:01:00" 10286.8
"2021-04-22 05:02:00" 10284.8
"2021-04-22 05:03:00" 10281.3
"2021-04-22 05:04:00" 10284.8
"2021-04-22 05:05:00" 10285.1
"2021-04-22 05:06:00" 10285.9
"2021-04-22 05:07:00" 10287.9
"2021-04-22 05:08:00" 10286.7
"2021-04-22 05:09:00" 10289.5
"2021-04-22 05:10:00" 10288.4
"2021-04-22 05:11:00" 10289.7
"2021-04-22 05:12:00" 10287.9
"2021-04-22 05:13:00" 10289.3
"2021-04-22 05:14:00" 10289.9
"2021-04-22 05:15:00" 10290.1
"2021-04-22 05:16:00" 10288.3
"2021-04-22 05:17:00" 10288.6
"2021-04-22 05:18:00" 10288.1
"2021-04-22 05:19:00" 10286.4
"2021-04-22 05:20:00" 10288.6
"2021-04-22 05:21:00" 10287.3
"2021-04-22 05:22:00" 10288.2
"2021-04-22 05:23:00" 10288.6
"2021-04-22 05:24:00" 10285.5
"2021-04-22 05:25:00" 10285.3
"2021-04-22 05:26:00" 10287.3
"2021-04-22 05:27:00" 10284.8
"2021-04-22 05:28:00" 10287.9
"2021-04-22 05:29:00" 10288.9
"2021-04-22 05:30:00" 10288.2
"2021-04-22 05:31:00" 10289.6
"2021-04-22 05:32:00" 10288.1
"2021-04-22 05:33:00" 10289.0
"2021-04-22 05:34:00" 10291.6
"2021-04-22 05:35:00" 10288.6
"2021-04-22 05:36:00" 10291.2
"2021-04-22 05:37:00" 10289.5
"2021-04-22 05:38:00" 10288.2
"2021-04-22 05:39:00" 10289.4
"2021-04-22 05:40:00" 10288.5
"2021-04-22 05:41:00" 10289.1
"2021-04-22 05:42:00" 10290.5
"2021-04-22 05:43:00" 10290.5
"2021-04-22 05:44:00" 10292.3
"2021-04-22 05:45:00" 10292.6
"2021-04-22 05:46:00" 10292.6
"2021-04-22 05:47:00" 10293.0
"2021-04-22 05:48:00" 10291.4
"2021-04-22 05:49:00" 10288.7
"2021-04-22 05:50:00" 10290.8
"2021-04-22 05:51:00" 10291.0
"2021-04-22 05:52:00" 10290.7
"2021-04-22 05:53:00" 10292.3
"2021-04-22 05:54:00" 10291.8
"2021-04-22 05:55:00" 10293.2
"2021-04-22 05:56:00" 10294.5
"2021-04-22 05:57:00" 10292.6
"2021-04-22 05:58:00" 10294.2
"2021-04-22 05:59:00" 10292.8
"2021-04-22 06:00:00" 10292.6
"2021-04-22 06:01:00" 10291.8
"2021-04-22 06:02:00" 10287.6
"2021-04-22 06:03:00" 10287.6
"2021-04-22 06:04:00" 10287.8
"2021-04-22 06:05:00" 10288.4
"2021-04-22 06:06:00" 10287.3
"2021-04-22 06:07:00" 10286.8
"2021-04-22 06:08:00" 10286.1
"2021-04-22 06:09:00" 10287.9
"2021-04-22 06:10:00" 10288.5
"2021-04-22 06:11:00" 10290.2
"2021-04-22 06:12:00" 10290.5
"2021-04-22 06:13:00" 10290.4
"2021-04-22 06:14:00" 10288.0
"2021-04-22 06:15:00" 10289.6
"2021-04-22 06:16:00" 10289.9
"2021-04-22 06:17:00" 10291.0
"2021-04-22 06:18:00" 10291.4
"2021-04-22 06:19:00" 10290.5
"2021-04-22 06:20:00" 10289.6
"2021-04-22 06:21:00" 10288.7
"2021-04-22 06:22:00" 10291.0
"2021-04-22 06:23:00" 10293.3
"2021-04-22 06:24:00" 10294.4
"2021-04-22 06:25:00" 10293.0
"2021-04-22 06:26:00" 10293.9
"2021-04-22 06:27:00" 10294.8
"2021-04-22 06:28:00" 10298.7
"2021-04-22 06:29:00" 10300.8
"2021-04-22 06:30:00" 10300.0
