timestamp Horiz_jck 
"2021-04-09 07:03:10" 12320.5
"2021-04-09 07:03:20" 12320.7
"2021-04-09 07:03:30" 12320.6
"2021-04-09 07:03:40" 12320.6
"2021-04-09 07:03:50" 12320.4
"2021-04-09 07:04:00" 12320.4
"2021-04-09 07:04:10" 12319.9
"2021-04-09 07:04:20" 12319.7
"2021-04-09 07:04:30" 12319.6
"2021-04-09 07:04:40" 12319.1
"2021-04-09 07:04:50" 12319.1
"2021-04-09 07:05:00" 12319.1
"2021-04-09 07:05:10" 12319.0
"2021-04-09 07:05:20" 12318.4
"2021-04-09 07:05:30" 12318.6
"2021-04-09 07:05:40" 12318.5
"2021-04-09 07:05:50" 12318.8
"2021-04-09 07:06:00" 12318.9
"2021-04-09 07:06:10" 12319.1
"2021-04-09 07:06:20" 12319.4
"2021-04-09 07:06:30" 12319.5
"2021-04-09 07:06:40" 12319.7
"2021-04-09 07:06:50" 12319.9
"2021-04-09 07:07:00" 12320.0
"2021-04-09 07:07:10" 12320.3
"2021-04-09 07:07:20" 12320.2
"2021-04-09 07:07:30" 12320.2
"2021-04-09 07:07:40" 12320.1
"2021-04-09 07:07:50" 12320.0
"2021-04-09 07:08:00" 12320.1
"2021-04-09 07:08:10" 12320.1
"2021-04-09 07:08:20" 12319.9
"2021-04-09 07:08:30" 12319.9
"2021-04-09 07:08:40" 12319.9
"2021-04-09 07:08:50" 12319.9
"2021-04-09 07:09:00" 12319.9
"2021-04-09 07:09:10" 12319.8
"2021-04-09 07:09:20" 12320.0
"2021-04-09 07:09:30" 12319.7
"2021-04-09 07:09:40" 12319.5
"2021-04-09 07:09:50" 12319.5
"2021-04-09 07:10:00" 12319.5
"2021-04-09 07:10:10" 12319.2
"2021-04-09 07:10:20" 12319.0
"2021-04-09 07:10:30" 12319.1
"2021-04-09 07:10:40" 12318.8
"2021-04-09 07:10:50" 12318.8
"2021-04-09 07:11:00" 12318.5
"2021-04-09 07:11:10" 12318.6
"2021-04-09 07:11:20" 12318.9
"2021-04-09 07:11:30" 12318.6
"2021-04-09 07:11:40" 12318.6
"2021-04-09 07:11:50" 12318.6
"2021-04-09 07:12:00" 12318.7
"2021-04-09 07:12:10" 12319.1
"2021-04-09 07:12:20" 12318.8
"2021-04-09 07:12:30" 12319.0
"2021-04-09 07:12:40" 12319.0
"2021-04-09 07:12:50" 12319.1
"2021-04-09 07:13:00" 12318.9
"2021-04-09 07:13:10" 12319.3
"2021-04-09 07:13:20" 12319.4
"2021-04-09 07:13:30" 12319.4
"2021-04-09 07:13:40" 12319.4
"2021-04-09 07:13:50" 12319.5
"2021-04-09 07:14:00" 12319.2
"2021-04-09 07:14:10" 12319.0
"2021-04-09 07:14:20" 12318.6
"2021-04-09 07:14:30" 12318.0
"2021-04-09 07:14:40" 12317.8
"2021-04-09 07:14:50" 12317.5
"2021-04-09 07:15:00" 12317.4
"2021-04-09 07:15:10" 12317.0
"2021-04-09 07:15:20" 12317.2
"2021-04-09 07:15:30" 12317.3
"2021-04-09 07:15:40" 12317.1
"2021-04-09 07:15:50" 12317.1
"2021-04-09 07:16:00" 12317.2
"2021-04-09 07:16:10" 12317.4
"2021-04-09 07:16:20" 12317.7
"2021-04-09 07:16:30" 12318.0
"2021-04-09 07:16:40" 12318.3
"2021-04-09 07:16:50" 12318.2
"2021-04-09 07:17:00" 12318.2
"2021-04-09 07:17:10" 12318.3
"2021-04-09 07:17:20" 12318.1
"2021-04-09 07:17:30" 12318.4
"2021-04-09 07:17:40" 12318.1
"2021-04-09 07:17:50" 12318.1
"2021-04-09 07:18:00" 12317.7
"2021-04-09 07:18:10" 12317.7
"2021-04-09 07:18:20" 12317.7
"2021-04-09 07:18:30" 12317.7
"2021-04-09 07:18:40" 12317.6
"2021-04-09 07:18:50" 12317.8
"2021-04-09 07:19:00" 12317.5
"2021-04-09 07:19:10" 12317.9
"2021-04-09 07:19:20" 12317.8
"2021-04-09 07:19:30" 12317.6
"2021-04-09 07:19:40" 12317.4
"2021-04-09 07:19:50" 12317.7
"2021-04-09 07:20:00" 12317.4
"2021-04-09 07:20:10" 12317.5
"2021-04-09 07:20:20" 12317.5
"2021-04-09 07:20:30" 12317.2
"2021-04-09 07:20:40" 12317.1
"2021-04-09 07:20:50" 12317.0
"2021-04-09 07:21:00" 12316.8
"2021-04-09 07:21:10" 12316.6
"2021-04-09 07:21:20" 12316.4
"2021-04-09 07:21:30" 12316.4
"2021-04-09 07:21:40" 12315.9
"2021-04-09 07:21:50" 12315.9
"2021-04-09 07:22:00" 12315.8
"2021-04-09 07:22:10" 12315.4
"2021-04-09 07:22:20" 12315.2
"2021-04-09 07:22:30" 12315.2
"2021-04-09 07:22:40" 12315.1
"2021-04-09 07:22:50" 12314.9
"2021-04-09 07:23:00" 12314.8
"2021-04-09 07:23:10" 12314.9
"2021-04-09 07:23:20" 12314.9
"2021-04-09 07:23:30" 12314.9
"2021-04-09 07:23:40" 12315.2
"2021-04-09 07:23:50" 12315.3
"2021-04-09 07:24:00" 12315.2
"2021-04-09 07:24:10" 12315.6
"2021-04-09 07:24:20" 12315.9
"2021-04-09 07:24:30" 12315.8
"2021-04-09 07:24:40" 12315.7
"2021-04-09 07:24:50" 12315.7
"2021-04-09 07:25:00" 12315.8
"2021-04-09 07:25:10" 12315.5
"2021-04-09 07:25:20" 12315.4
"2021-04-09 07:25:30" 12315.2
"2021-04-09 07:25:40" 12315.0
"2021-04-09 07:25:50" 12314.7
"2021-04-09 07:26:00" 12314.8
"2021-04-09 07:26:10" 12314.5
"2021-04-09 07:26:20" 12314.5
"2021-04-09 07:26:30" 12314.6
"2021-04-09 07:26:40" 12314.6
"2021-04-09 07:26:50" 12314.8
"2021-04-09 07:27:00" 12315.1
"2021-04-09 07:27:10" 12315.5
"2021-04-09 07:27:20" 12315.9
"2021-04-09 07:27:30" 12315.9
"2021-04-09 07:27:40" 12316.0
"2021-04-09 07:27:50" 12316.1
"2021-04-09 07:28:00" 12316.2
"2021-04-09 07:28:10" 12316.3
"2021-04-09 07:28:20" 12316.1
"2021-04-09 07:28:30" 12315.9
"2021-04-09 07:28:40" 12315.6
"2021-04-09 07:28:50" 12315.8
"2021-04-09 07:29:00" 12315.6
"2021-04-09 07:29:10" 12315.3
"2021-04-09 07:29:20" 12315.3
"2021-04-09 07:29:30" 12315.1
"2021-04-09 07:29:40" 12315.3
"2021-04-09 07:29:50" 12315.2
"2021-04-09 07:30:00" 12315.1
"2021-04-09 07:30:10" 12315.0
"2021-04-09 07:30:20" 12315.0
"2021-04-09 07:30:30" 12315.1
"2021-04-09 07:30:40" 12315.2
"2021-04-09 07:30:50" 12315.6
"2021-04-09 07:31:00" 12315.7
"2021-04-09 07:31:10" 12315.8
"2021-04-09 07:31:20" 12316.1
"2021-04-09 07:31:30" 12316.3
"2021-04-09 07:31:40" 12316.5
"2021-04-09 07:31:50" 12316.8
"2021-04-09 07:32:00" 12316.8
"2021-04-09 07:32:10" 12316.8
"2021-04-09 07:32:20" 12316.5
"2021-04-09 07:32:30" 12316.3
"2021-04-09 07:32:40" 12316.2
"2021-04-09 07:32:50" 12316.3
"2021-04-09 07:33:00" 12316.1
"2021-04-09 07:33:10" 12316.0
"2021-04-09 07:33:20" 12316.0
"2021-04-09 07:33:30" 12316.1
"2021-04-09 07:33:40" 12316.1
"2021-04-09 07:33:50" 12316.0
"2021-04-09 07:34:00" 12316.1
"2021-04-09 07:34:10" 12316.0
"2021-04-09 07:34:20" 12316.2
"2021-04-09 07:34:30" 12316.4
"2021-04-09 07:34:40" 12316.6
"2021-04-09 07:34:50" 12316.6
"2021-04-09 07:35:00" 12316.6
"2021-04-09 07:35:10" 12316.5
"2021-04-09 07:35:20" 12317.0
"2021-04-09 07:35:30" 12316.9
"2021-04-09 07:35:40" 12316.7
"2021-04-09 07:35:50" 12316.7
"2021-04-09 07:36:00" 12316.6
"2021-04-09 07:36:10" 12316.5
"2021-04-09 07:36:20" 12316.4
"2021-04-09 07:36:30" 12316.4
"2021-04-09 07:36:40" 12316.3
"2021-04-09 07:36:50" 12316.1
"2021-04-09 07:37:00" 12316.1
"2021-04-09 07:37:10" 12316.0
"2021-04-09 07:37:20" 12315.9
"2021-04-09 07:37:30" 12315.9
"2021-04-09 07:37:40" 12315.9
"2021-04-09 07:37:50" 12315.7
"2021-04-09 07:38:00" 12316.0
"2021-04-09 07:38:10" 12315.9
"2021-04-09 07:38:20" 12316.0
"2021-04-09 07:38:30" 12316.0
"2021-04-09 07:38:40" 12316.0
"2021-04-09 07:38:50" 12316.1
"2021-04-09 07:39:00" 12316.2
"2021-04-09 07:39:10" 12316.0
"2021-04-09 07:39:20" 12316.0
"2021-04-09 07:39:30" 12316.0
"2021-04-09 07:39:40" 12316.2
"2021-04-09 07:39:50" 12316.1
"2021-04-09 07:40:00" 12316.0
"2021-04-09 07:40:10" 12316.2
"2021-04-09 07:40:20" 12316.0
"2021-04-09 07:40:30" 12315.8
"2021-04-09 07:40:40" 12316.0
"2021-04-09 07:40:50" 12315.9
"2021-04-09 07:41:00" 12315.8
"2021-04-09 07:41:10" 12316.0
"2021-04-09 07:41:20" 12315.7
"2021-04-09 07:41:30" 12315.7
"2021-04-09 07:41:40" 12315.6
"2021-04-09 07:41:50" 12315.2
"2021-04-09 07:42:00" 12315.3
"2021-04-09 07:42:10" 12315.2
"2021-04-09 07:42:20" 12314.9
"2021-04-09 07:42:30" 12314.7
"2021-04-09 07:42:40" 12314.7
"2021-04-09 07:42:50" 12314.8
"2021-04-09 07:43:00" 12315.0
"2021-04-09 07:43:10" 12315.0
"2021-04-09 07:43:20" 12315.0
"2021-04-09 07:43:30" 12315.0
"2021-04-09 07:43:40" 12315.1
"2021-04-09 07:43:50" 12315.9
"2021-04-09 07:44:00" 12315.8
"2021-04-09 07:44:10" 12315.9
"2021-04-09 07:44:20" 12316.2
"2021-04-09 07:44:30" 12316.2
"2021-04-09 07:44:40" 12316.2
"2021-04-09 07:44:50" 12316.3
"2021-04-09 07:45:00" 12316.2
"2021-04-09 07:45:10" 12316.3
"2021-04-09 07:45:20" 12316.1
"2021-04-09 07:45:30" 12315.9
"2021-04-09 07:45:40" 12316.1
"2021-04-09 07:45:50" 12316.3
"2021-04-09 07:46:00" 12315.7
"2021-04-09 07:46:10" 12315.5
"2021-04-09 07:46:20" 12315.3
"2021-04-09 07:46:30" 12315.1
"2021-04-09 07:46:40" 12314.7
"2021-04-09 07:46:50" 12314.6
"2021-04-09 07:47:00" 12314.6
"2021-04-09 07:47:10" 12314.6
"2021-04-09 07:47:20" 12314.4
"2021-04-09 07:47:30" 12314.4
"2021-04-09 07:47:40" 12314.3
"2021-04-09 07:47:50" 12314.2
"2021-04-09 07:48:00" 12314.0
"2021-04-09 07:48:10" 12314.0
"2021-04-09 07:48:20" 12314.1
"2021-04-09 07:48:30" 12313.8
"2021-04-09 07:48:40" 12313.9
"2021-04-09 07:48:50" 12313.9
"2021-04-09 07:49:00" 12314.0
"2021-04-09 07:49:10" 12313.8
"2021-04-09 07:49:20" 12313.9
"2021-04-09 07:49:30" 12314.1
"2021-04-09 07:49:40" 12313.7
"2021-04-09 07:49:50" 12313.7
"2021-04-09 07:50:00" 12313.5
"2021-04-09 07:50:10" 12313.4
"2021-04-09 07:50:20" 12313.4
"2021-04-09 07:50:30" 12313.0
"2021-04-09 07:50:40" 12313.0
"2021-04-09 07:50:50" 12312.7
"2021-04-09 07:51:00" 12312.8
"2021-04-09 07:51:10" 12312.8
"2021-04-09 07:51:20" 12312.6
"2021-04-09 07:51:30" 12312.8
"2021-04-09 07:51:40" 12312.7
"2021-04-09 07:51:50" 12312.7
"2021-04-09 07:52:00" 12312.5
"2021-04-09 07:52:10" 12312.0
"2021-04-09 07:52:20" 12312.1
"2021-04-09 07:52:30" 12312.0
"2021-04-09 07:52:40" 12312.0
"2021-04-09 07:52:50" 12312.3
"2021-04-09 07:53:00" 12312.1
"2021-04-09 07:53:10" 12312.3
"2021-04-09 07:53:20" 12312.3
"2021-04-09 07:53:30" 12312.5
"2021-04-09 07:53:40" 12312.3
"2021-04-09 07:53:50" 12312.4
"2021-04-09 07:54:00" 12312.5
"2021-04-09 07:54:10" 12312.7
"2021-04-09 07:54:20" 12312.5
"2021-04-09 07:54:30" 12312.8
"2021-04-09 07:54:40" 12312.6
"2021-04-09 07:54:50" 12312.6
"2021-04-09 07:55:00" 12312.6
"2021-04-09 07:55:10" 12312.7
"2021-04-09 07:55:20" 12312.8
"2021-04-09 07:55:30" 12312.5
"2021-04-09 07:55:40" 12312.3
"2021-04-09 07:55:50" 12312.3
"2021-04-09 07:56:00" 12312.1
"2021-04-09 07:56:10" 12312.2
"2021-04-09 07:56:20" 12312.1
"2021-04-09 07:56:30" 12312.3
"2021-04-09 07:56:40" 12312.2
"2021-04-09 07:56:50" 12312.1
"2021-04-09 07:57:00" 12311.9
"2021-04-09 07:57:10" 12311.8
"2021-04-09 07:57:20" 12311.6
"2021-04-09 07:57:30" 12311.5
"2021-04-09 07:57:40" 12311.4
"2021-04-09 07:57:50" 12311.4
"2021-04-09 07:58:00" 12311.6
"2021-04-09 07:58:10" 12311.4
"2021-04-09 07:58:20" 12311.6
"2021-04-09 07:58:30" 12311.4
"2021-04-09 07:58:40" 12311.4
"2021-04-09 07:58:50" 12311.3
"2021-04-09 07:59:00" 12311.2
"2021-04-09 07:59:10" 12311.2
"2021-04-09 07:59:20" 12311.3
"2021-04-09 07:59:30" 12311.3
"2021-04-09 07:59:40" 12311.2
"2021-04-09 07:59:50" 12311.2
"2021-04-09 08:00:00" 12310.8
"2021-04-09 08:00:10" 12311.0
"2021-04-09 08:00:20" 12310.6
"2021-04-09 08:00:30" 12310.5
"2021-04-09 08:00:40" 12310.1
"2021-04-09 08:00:50" 12310.1
"2021-04-09 08:01:00" 12310.2
"2021-04-09 08:01:10" 12310.5
"2021-04-09 08:01:20" 12311.0
"2021-04-09 08:01:30" 12310.8
"2021-04-09 08:01:40" 12310.9
"2021-04-09 08:01:50" 12310.9
"2021-04-09 08:02:00" 12311.2
"2021-04-09 08:02:10" 12311.6
"2021-04-09 08:02:20" 12311.7
"2021-04-09 08:02:30" 12311.8
"2021-04-09 08:02:40" 12312.0
"2021-04-09 08:02:50" 12311.7
"2021-04-09 08:03:00" 12311.7
"2021-04-09 08:03:10" 12311.5
"2021-04-09 08:03:20" 12311.6
"2021-04-09 08:03:30" 12311.7
"2021-04-09 08:03:40" 12311.7
"2021-04-09 08:03:50" 12311.5
"2021-04-09 08:04:00" 12311.7
"2021-04-09 08:04:10" 12311.5
"2021-04-09 08:04:20" 12311.3
"2021-04-09 08:04:30" 12311.1
"2021-04-09 08:04:40" 12310.8
"2021-04-09 08:04:50" 12310.6
"2021-04-09 08:05:00" 12310.3
"2021-04-09 08:05:10" 12310.2
"2021-04-09 08:05:20" 12309.7
"2021-04-09 08:05:30" 12309.6
"2021-04-09 08:05:40" 12309.6
"2021-04-09 08:05:50" 12309.4
"2021-04-09 08:06:00" 12309.4
"2021-04-09 08:06:10" 12309.3
"2021-04-09 08:06:20" 12309.5
"2021-04-09 08:06:30" 12309.5
"2021-04-09 08:06:40" 12309.8
"2021-04-09 08:06:50" 12309.5
"2021-04-09 08:07:00" 12309.5
"2021-04-09 08:07:10" 12309.3
"2021-04-09 08:07:20" 12309.3
"2021-04-09 08:07:30" 12309.0
"2021-04-09 08:07:40" 12309.1
"2021-04-09 08:07:50" 12309.0
"2021-04-09 08:08:00" 12309.2
"2021-04-09 08:08:10" 12309.3
"2021-04-09 08:08:20" 12309.2
"2021-04-09 08:08:30" 12309.2
"2021-04-09 08:08:40" 12309.2
"2021-04-09 08:08:50" 12309.5
"2021-04-09 08:09:00" 12309.4
"2021-04-09 08:09:10" 12309.2
"2021-04-09 08:09:20" 12309.2
"2021-04-09 08:09:30" 12309.1
"2021-04-09 08:09:40" 12309.3
"2021-04-09 08:09:50" 12309.3
"2021-04-09 08:10:00" 12309.6
"2021-04-09 08:10:10" 12309.7
"2021-04-09 08:10:20" 12310.0
"2021-04-09 08:10:30" 12309.9
"2021-04-09 08:10:40" 12310.4
"2021-04-09 08:10:50" 12310.2
"2021-04-09 08:11:00" 12310.2
"2021-04-09 08:11:10" 12310.4
"2021-04-09 08:11:20" 12310.6
"2021-04-09 08:11:30" 12310.4
"2021-04-09 08:11:40" 12310.4
"2021-04-09 08:11:50" 12310.5
"2021-04-09 08:12:00" 12310.4
"2021-04-09 08:12:10" 12310.5
"2021-04-09 08:12:20" 12310.2
"2021-04-09 08:12:30" 12310.2
"2021-04-09 08:12:40" 12310.3
"2021-04-09 08:12:50" 12310.2
"2021-04-09 08:13:00" 12310.1
"2021-04-09 08:13:10" 12309.8
"2021-04-09 08:13:20" 12309.7
"2021-04-09 08:13:30" 12309.7
"2021-04-09 08:13:40" 12309.7
"2021-04-09 08:13:50" 12309.6
"2021-04-09 08:14:00" 12309.6
"2021-04-09 08:14:10" 12309.5
"2021-04-09 08:14:20" 12309.3
"2021-04-09 08:14:30" 12308.9
"2021-04-09 08:14:40" 12308.8
"2021-04-09 08:14:50" 12308.6
"2021-04-09 08:15:00" 12308.9
"2021-04-09 08:15:10" 12308.7
"2021-04-09 08:15:20" 12308.8
"2021-04-09 08:15:30" 12308.9
"2021-04-09 08:15:40" 12308.7
"2021-04-09 08:15:50" 12308.8
"2021-04-09 08:16:00" 12308.6
"2021-04-09 08:16:10" 12308.6
"2021-04-09 08:16:20" 12308.6
"2021-04-09 08:16:30" 12308.5
"2021-04-09 08:16:40" 12308.4
"2021-04-09 08:16:50" 12308.6
"2021-04-09 08:17:00" 12308.8
"2021-04-09 08:17:10" 12308.8
"2021-04-09 08:17:20" 12308.6
"2021-04-09 08:17:30" 12308.8
"2021-04-09 08:17:40" 12308.9
"2021-04-09 08:17:50" 12309.0
"2021-04-09 08:18:00" 12308.9
"2021-04-09 08:18:10" 12309.0
"2021-04-09 08:18:20" 12309.2
"2021-04-09 08:18:30" 12309.4
"2021-04-09 08:18:40" 12309.5
"2021-04-09 08:18:50" 12309.4
"2021-04-09 08:19:00" 12309.2
"2021-04-09 08:19:10" 12308.9
"2021-04-09 08:19:20" 12308.7
"2021-04-09 08:19:30" 12308.6
"2021-04-09 08:19:40" 12308.3
"2021-04-09 08:19:50" 12308.3
"2021-04-09 08:20:00" 12308.0
"2021-04-09 08:20:10" 12307.8
"2021-04-09 08:20:20" 12307.9
"2021-04-09 08:20:30" 12308.0
"2021-04-09 08:20:40" 12308.0
"2021-04-09 08:20:50" 12308.1
"2021-04-09 08:21:00" 12307.9
"2021-04-09 08:21:10" 12308.1
"2021-04-09 08:21:20" 12308.3
"2021-04-09 08:21:30" 12308.5
"2021-04-09 08:21:40" 12309.0
"2021-04-09 08:21:50" 12309.0
"2021-04-09 08:22:00" 12308.9
"2021-04-09 08:22:10" 12308.7
"2021-04-09 08:22:20" 12308.7
"2021-04-09 08:22:30" 12308.9
"2021-04-09 08:22:40" 12309.0
"2021-04-09 08:22:50" 12308.7
"2021-04-09 08:23:00" 12308.6
"2021-04-09 08:23:10" 12308.4
"2021-04-09 08:23:20" 12308.0
"2021-04-09 08:23:30" 12307.5
"2021-04-09 08:23:40" 12307.1
"2021-04-09 08:23:50" 12307.1
"2021-04-09 08:24:00" 12307.1
"2021-04-09 08:24:10" 12307.4
"2021-04-09 08:24:20" 12307.5
"2021-04-09 08:24:30" 12307.7
"2021-04-09 08:24:40" 12307.8
"2021-04-09 08:24:50" 12307.7
"2021-04-09 08:25:00" 12307.7
"2021-04-09 08:25:10" 12308.1
"2021-04-09 08:25:20" 12307.9
"2021-04-09 08:25:30" 12308.1
"2021-04-09 08:25:40" 12308.3
"2021-04-09 08:25:50" 12308.2
"2021-04-09 08:26:00" 12308.3
"2021-04-09 08:26:10" 12308.1
"2021-04-09 08:26:20" 12308.1
"2021-04-09 08:26:30" 12307.9
"2021-04-09 08:26:40" 12308.0
"2021-04-09 08:26:50" 12307.8
"2021-04-09 08:27:00" 12307.7
"2021-04-09 08:27:10" 12307.4
"2021-04-09 08:27:20" 12307.4
"2021-04-09 08:27:30" 12307.4
"2021-04-09 08:27:40" 12307.0
"2021-04-09 08:27:50" 12307.4
"2021-04-09 08:28:00" 12307.5
"2021-04-09 08:28:10" 12307.7
"2021-04-09 08:28:20" 12307.3
"2021-04-09 08:28:30" 12307.2
"2021-04-09 08:28:40" 12307.1
"2021-04-09 08:28:50" 12307.4
"2021-04-09 08:29:00" 12307.5
"2021-04-09 08:29:10" 12307.6
"2021-04-09 08:29:20" 12307.6
"2021-04-09 08:29:30" 12307.3
"2021-04-09 08:29:40" 12307.2
"2021-04-09 08:29:50" 12307.1
"2021-04-09 08:30:00" 12307.1
"2021-04-09 08:30:10" 12307.0
"2021-04-09 08:30:20" 12307.0
"2021-04-09 08:30:30" 12306.9
"2021-04-09 08:30:40" 12306.7
"2021-04-09 08:30:50" 12306.4
"2021-04-09 08:31:00" 12306.6
"2021-04-09 08:31:10" 12306.5
"2021-04-09 08:31:20" 12306.2
"2021-04-09 08:31:30" 12306.2
"2021-04-09 08:31:40" 12306.2
"2021-04-09 08:31:50" 12306.2
"2021-04-09 08:32:00" 12306.1
"2021-04-09 08:32:10" 12306.0
"2021-04-09 08:32:20" 12305.8
"2021-04-09 08:32:30" 12305.6
"2021-04-09 08:32:40" 12305.4
"2021-04-09 08:32:50" 12305.4
"2021-04-09 08:33:00" 12305.3
"2021-04-09 08:33:10" 12305.3
"2021-04-09 08:33:20" 12305.4
"2021-04-09 08:33:30" 12305.3
"2021-04-09 08:33:40" 12305.1
"2021-04-09 08:33:50" 12305.4
"2021-04-09 08:34:00" 12305.3
"2021-04-09 08:34:10" 12305.3
"2021-04-09 08:34:20" 12305.1
"2021-04-09 08:34:30" 12305.3
"2021-04-09 08:34:40" 12305.3
"2021-04-09 08:34:50" 12305.0
"2021-04-09 08:35:00" 12305.0
"2021-04-09 08:35:10" 12305.2
"2021-04-09 08:35:20" 12305.2
"2021-04-09 08:35:30" 12305.2
"2021-04-09 08:35:40" 12305.2
"2021-04-09 08:35:50" 12305.2
"2021-04-09 08:36:00" 12305.6
"2021-04-09 08:36:10" 12305.4
"2021-04-09 08:36:20" 12305.3
"2021-04-09 08:36:30" 12305.3
"2021-04-09 08:36:40" 12305.3
"2021-04-09 08:36:50" 12305.1
"2021-04-09 08:37:00" 12305.0
"2021-04-09 08:37:10" 12304.8
"2021-04-09 08:37:20" 12304.6
"2021-04-09 08:37:30" 12304.6
"2021-04-09 08:37:40" 12304.6
"2021-04-09 08:37:50" 12304.7
"2021-04-09 08:38:00" 12304.8
"2021-04-09 08:38:10" 12304.6
"2021-04-09 08:38:20" 12304.5
"2021-04-09 08:38:30" 12304.4
"2021-04-09 08:38:40" 12304.4
"2021-04-09 08:38:50" 12304.2
"2021-04-09 08:39:00" 12304.2
"2021-04-09 08:39:10" 12304.3
"2021-04-09 08:39:20" 12304.3
"2021-04-09 08:39:30" 12304.8
"2021-04-09 08:39:40" 12304.7
"2021-04-09 08:39:50" 12304.7
"2021-04-09 08:40:00" 12304.6
"2021-04-09 08:40:10" 12304.7
"2021-04-09 08:40:20" 12304.7
"2021-04-09 08:40:30" 12304.8
"2021-04-09 08:40:40" 12304.8
"2021-04-09 08:40:50" 12304.3
"2021-04-09 08:41:00" 12304.1
"2021-04-09 08:41:10" 12304.1
"2021-04-09 08:41:20" 12304.5
"2021-04-09 08:41:30" 12304.6
"2021-04-09 08:41:40" 12304.8
"2021-04-09 08:41:50" 12305.1
"2021-04-09 08:42:00" 12305.3
"2021-04-09 08:42:10" 12305.5
"2021-04-09 08:42:20" 12305.4
"2021-04-09 08:42:30" 12305.0
"2021-04-09 08:42:40" 12304.8
"2021-04-09 08:42:50" 12304.6
"2021-04-09 08:43:00" 12304.8
"2021-04-09 08:43:10" 12304.6
"2021-04-09 08:43:20" 12304.7
"2021-04-09 08:43:30" 12304.4
"2021-04-09 08:43:40" 12304.3
"2021-04-09 08:43:50" 12304.1
"2021-04-09 08:44:00" 12304.1
"2021-04-09 08:44:10" 12304.4
"2021-04-09 08:44:20" 12304.7
"2021-04-09 08:44:30" 12304.5
"2021-04-09 08:44:40" 12305.0
"2021-04-09 08:44:50" 12305.1
"2021-04-09 08:45:00" 12305.1
"2021-04-09 08:45:10" 12305.2
"2021-04-09 08:45:20" 12305.2
"2021-04-09 08:45:30" 12305.3
"2021-04-09 08:45:40" 12305.3
"2021-04-09 08:45:50" 12305.1
"2021-04-09 08:46:00" 12304.8
"2021-04-09 08:46:10" 12304.7
"2021-04-09 08:46:20" 12304.7
"2021-04-09 08:46:30" 12304.8
"2021-04-09 08:46:40" 12304.9
"2021-04-09 08:46:50" 12304.9
"2021-04-09 08:47:00" 12304.6
"2021-04-09 08:47:10" 12304.5
"2021-04-09 08:47:20" 12304.4
"2021-04-09 08:47:30" 12303.9
"2021-04-09 08:47:40" 12303.5
"2021-04-09 08:47:50" 12303.0
"2021-04-09 08:48:00" 12303.1
"2021-04-09 08:48:10" 12303.0
"2021-04-09 08:48:20" 12303.1
"2021-04-09 08:48:30" 12303.2
"2021-04-09 08:48:40" 12303.2
"2021-04-09 08:48:50" 12303.3
"2021-04-09 08:49:00" 12303.4
"2021-04-09 08:49:10" 12303.4
"2021-04-09 08:49:20" 12303.4
"2021-04-09 08:49:30" 12303.8
"2021-04-09 08:49:40" 12304.3
"2021-04-09 08:49:50" 12304.8
"2021-04-09 08:50:00" 12305.0
"2021-04-09 08:50:10" 12305.5
"2021-04-09 08:50:20" 12305.5
"2021-04-09 08:50:30" 12306.0
"2021-04-09 08:50:40" 12306.0
"2021-04-09 08:50:50" 12306.0
"2021-04-09 08:51:00" 12306.3
"2021-04-09 08:51:10" 12306.3
"2021-04-09 08:51:20" 12306.2
"2021-04-09 08:51:30" 12306.2
"2021-04-09 08:51:40" 12306.1
"2021-04-09 08:51:50" 12306.0
"2021-04-09 08:52:00" 12305.6
"2021-04-09 08:52:10" 12305.1
"2021-04-09 08:52:20" 12305.1
"2021-04-09 08:52:30" 12305.6
"2021-04-09 08:52:40" 12305.9
"2021-04-09 08:52:50" 12306.2
"2021-04-09 08:53:00" 12306.4
"2021-04-09 08:53:10" 12306.7
"2021-04-09 08:53:20" 12307.1
"2021-04-09 08:53:30" 12307.1
"2021-04-09 08:53:40" 12307.2
"2021-04-09 08:53:50" 12307.4
"2021-04-09 08:54:00" 12307.4
"2021-04-09 08:54:10" 12307.5
"2021-04-09 08:54:20" 12307.6
"2021-04-09 08:54:30" 12307.5
"2021-04-09 08:54:40" 12307.8
"2021-04-09 08:54:50" 12308.0
"2021-04-09 08:55:00" 12308.1
"2021-04-09 08:55:10" 12308.1
"2021-04-09 08:55:20" 12308.3
"2021-04-09 08:55:30" 12308.2
"2021-04-09 08:55:40" 12308.4
"2021-04-09 08:55:50" 12308.7
"2021-04-09 08:56:00" 12309.0
"2021-04-09 08:56:10" 12308.9
"2021-04-09 08:56:20" 12309.0
"2021-04-09 08:56:30" 12309.1
"2021-04-09 08:56:40" 12309.3
"2021-04-09 08:56:50" 12309.8
"2021-04-09 08:57:00" 12310.2
"2021-04-09 08:57:10" 12310.2
"2021-04-09 08:57:20" 12310.2
"2021-04-09 08:57:30" 12310.0
"2021-04-09 08:57:40" 12310.1
"2021-04-09 08:57:50" 12310.4
"2021-04-09 08:58:00" 12310.5
"2021-04-09 08:58:10" 12310.4
"2021-04-09 08:58:20" 12310.6
"2021-04-09 08:58:30" 12310.7
"2021-04-09 08:58:40" 12310.8
"2021-04-09 08:58:50" 12310.5
"2021-04-09 08:59:00" 12310.5
"2021-04-09 08:59:10" 12310.5
"2021-04-09 08:59:20" 12310.5
"2021-04-09 08:59:30" 12310.4
