timestamp Horiz_don 
"2021-04-16 11:32:00" 12526.3
"2021-04-16 11:33:00" 12533.4
"2021-04-16 11:34:00" 12539.7
"2021-04-16 11:35:00" 12542.7
"2021-04-19 00:01:00" 12416.1
"2021-04-19 00:02:00" 12421.4
"2021-04-19 00:03:00" 12420.3
"2021-04-19 00:04:00" 12407.0
"2021-04-19 00:05:00" 12423.2
"2021-04-19 00:06:00" 12440.0
"2021-04-19 00:07:00" 12437.8
"2021-04-19 00:08:00" 12432.9
"2021-04-19 00:09:00" 12425.3
"2021-04-19 00:10:00" 12418.7
"2021-04-19 00:11:00" 12433.2
"2021-04-19 00:12:00" 12442.2
"2021-04-19 00:13:00" 12416.2
"2021-04-19 00:14:00" 12399.4
"2021-04-19 00:15:00" 12408.3
"2021-04-19 00:16:00" 12418.7
"2021-04-19 00:17:00" 12425.1
"2021-04-19 00:18:00" 12431.6
"2021-04-19 00:19:00" 12442.9
"2021-04-19 00:20:00" 12445.6
"2021-04-19 00:21:00" 12443.9
"2021-04-19 00:22:00" 12435.6
"2021-04-19 00:23:00" 12427.9
"2021-04-19 00:24:00" 12417.0
"2021-04-19 00:25:00" 12409.1
"2021-04-19 00:26:00" 12407.8
"2021-04-19 00:27:00" 12402.7
"2021-04-19 00:28:00" 12401.3
"2021-04-19 00:29:00" 12402.3
"2021-04-19 00:30:00" 12399.3
"2021-04-19 00:31:00" 12399.4
"2021-04-19 00:32:00" 12396.1
"2021-04-19 00:33:00" 12388.1
"2021-04-19 00:34:00" 12377.1
"2021-04-19 00:35:00" 12354.7
"2021-04-19 00:36:00" 12344.8
"2021-04-19 00:37:00" 12339.9
"2021-04-19 00:38:00" 12332.6
"2021-04-19 00:39:00" 12322.7
"2021-04-19 00:40:00" 12305.4
"2021-04-19 00:41:00" 12302.6
"2021-04-19 00:42:00" 12298.4
"2021-04-19 00:43:00" 12300.1
"2021-04-19 00:44:00" 12300.9
"2021-04-19 00:45:00" 12301.8
"2021-04-19 00:46:00" 12296.3
"2021-04-19 00:47:00" 12291.1
"2021-04-19 00:48:00" 12297.0
"2021-04-19 00:49:00" 12305.9
"2021-04-19 00:50:00" 12307.4
"2021-04-19 00:51:00" 12318.4
"2021-04-19 00:52:00" 12327.0
"2021-04-19 00:53:00" 12328.1
"2021-04-19 00:54:00" 12327.2
"2021-04-19 00:55:00" 12319.0
"2021-04-19 00:56:00" 12307.7
"2021-04-19 00:57:00" 12308.4
"2021-04-19 00:58:00" 12315.4
"2021-04-19 00:59:00" 12329.1
"2021-04-19 01:00:00" 12339.8
"2021-04-19 01:01:00" 12347.8
"2021-04-19 01:02:00" 12345.0
"2021-04-19 01:03:00" 12322.1
"2021-04-19 01:04:00" 12325.0
"2021-04-19 01:05:00" 12308.0
"2021-04-19 01:06:00" 12289.6
"2021-04-19 01:07:00" 12271.8
"2021-04-19 01:08:00" 12269.2
"2021-04-19 01:09:00" 12276.0
"2021-04-19 01:10:00" 12274.9
"2021-04-19 01:11:00" 12262.9
"2021-04-19 01:12:00" 12261.6
"2021-04-19 01:13:00" 12272.1
"2021-04-19 01:14:00" 12272.9
"2021-04-19 01:15:00" 12266.9
"2021-04-19 01:16:00" 12265.8
"2021-04-19 01:17:00" 12260.9
"2021-04-19 01:18:00" 12257.5
"2021-04-19 01:19:00" 12259.7
"2021-04-19 01:20:00" 12268.4
"2021-04-19 01:21:00" 12285.8
"2021-04-19 01:22:00" 12296.3
"2021-04-19 01:23:00" 12285.0
"2021-04-19 01:24:00" 12294.0
"2021-04-19 01:25:00" 12293.3
"2021-04-19 01:26:00" 12299.7
"2021-04-19 01:27:00" 12312.0
"2021-04-19 01:28:00" 12316.8
"2021-04-19 01:29:00" 12320.3
"2021-04-19 01:30:00" 12315.0
"2021-04-19 01:31:00" 12327.6
"2021-04-19 01:32:00" 12335.9
"2021-04-19 01:33:00" 12316.3
"2021-04-19 01:34:00" 12308.3
"2021-04-19 01:35:00" 12355.2
"2021-04-19 01:36:00" 12385.9
"2021-04-19 01:37:00" 12389.7
"2021-04-19 01:38:00" 12407.4
"2021-04-19 01:39:00" 12410.4
"2021-04-19 01:40:00" 12401.4
"2021-04-19 01:41:00" 12400.2
"2021-04-19 01:42:00" 12417.9
"2021-04-19 01:43:00" 12430.5
"2021-04-19 01:44:00" 12433.1
"2021-04-19 01:45:00" 12448.0
"2021-04-19 01:46:00" 12424.3
"2021-04-19 01:47:00" 12395.8
"2021-04-19 01:48:00" 12372.3
"2021-04-19 01:49:00" 12384.6
"2021-04-19 01:50:00" 12415.5
"2021-04-19 01:51:00" 12437.1
"2021-04-19 01:52:00" 12426.1
"2021-04-19 01:53:00" 12383.8
"2021-04-19 01:54:00" 12380.0
"2021-04-19 01:55:00" 12431.9
"2021-04-19 01:56:00" 12419.6
"2021-04-19 01:57:00" 12412.8
"2021-04-19 01:58:00" 12414.6
"2021-04-19 01:59:00" 12398.5
"2021-04-19 02:00:00" 12371.1
"2021-04-19 02:01:00" 12376.7
"2021-04-19 02:02:00" 12378.3
"2021-04-19 02:03:00" 12359.6
"2021-04-19 02:04:00" 12360.4
"2021-04-19 02:05:00" 12388.7
"2021-04-19 02:06:00" 12386.2
"2021-04-19 02:07:00" 12383.2
"2021-04-19 02:08:00" 12402.9
"2021-04-19 02:09:00" 12385.6
"2021-04-19 02:10:00" 12410.7
"2021-04-19 02:11:00" 12402.8
"2021-04-19 02:12:00" 12370.3
"2021-04-19 02:13:00" 12386.8
"2021-04-19 02:14:00" 12398.9
"2021-04-19 02:15:00" 12386.3
"2021-04-19 02:16:00" 12353.1
"2021-04-19 02:17:00" 12323.3
"2021-04-19 02:18:00" 12312.7
"2021-04-19 02:19:00" 12314.5
"2021-04-19 02:20:00" 12313.4
"2021-04-19 02:21:00" 12311.6
"2021-04-19 02:22:00" 12292.2
"2021-04-19 02:23:00" 12268.6
"2021-04-19 02:24:00" 12256.2
"2021-04-19 02:25:00" 12272.1
"2021-04-19 02:26:00" 12280.7
"2021-04-19 02:27:00" 12283.6
"2021-04-19 02:28:00" 12280.0
"2021-04-19 02:29:00" 12303.8
"2021-04-19 02:30:00" 12333.4
"2021-04-19 02:31:00" 12337.8
"2021-04-19 02:32:00" 12330.1
"2021-04-19 02:33:00" 12317.3
"2021-04-19 02:34:00" 12321.6
"2021-04-19 02:35:00" 12335.5
"2021-04-19 02:36:00" 12336.4
"2021-04-19 02:37:00" 12319.5
"2021-04-19 02:38:00" 12314.6
"2021-04-19 02:39:00" 12319.3
"2021-04-19 02:40:00" 12311.5
"2021-04-19 02:41:00" 12310.5
"2021-04-19 02:42:00" 12309.5
"2021-04-19 02:43:00" 12313.9
"2021-04-19 02:44:00" 12291.3
"2021-04-19 02:45:00" 12266.4
"2021-04-19 02:46:00" 12260.6
"2021-04-19 02:47:00" 12256.9
"2021-04-19 02:48:00" 12264.5
"2021-04-19 02:49:00" 12274.2
"2021-04-19 02:50:00" 12294.5
"2021-04-19 02:51:00" 12301.2
"2021-04-19 02:52:00" 12290.5
"2021-04-19 02:53:00" 12279.0
"2021-04-19 02:54:00" 12282.5
"2021-04-19 02:55:00" 12268.6
"2021-04-19 02:56:00" 12260.2
"2021-04-19 02:57:00" 12291.1
"2021-04-19 02:58:00" 12293.3
"2021-04-19 02:59:00" 12292.9
"2021-04-19 03:00:00" 12308.9
"2021-04-19 03:01:00" 12298.4
"2021-04-19 03:02:00" 12280.8
"2021-04-19 03:03:00" 12272.4
"2021-04-19 03:04:00" 12272.5
"2021-04-19 03:05:00" 12272.4
"2021-04-19 03:06:00" 12285.8
"2021-04-19 03:07:00" 12301.0
"2021-04-19 03:08:00" 12315.6
"2021-04-19 03:09:00" 12307.4
"2021-04-19 03:10:00" 12282.9
"2021-04-19 03:11:00" 12276.1
"2021-04-19 03:12:00" 12280.3
"2021-04-19 03:13:00" 12280.2
"2021-04-19 03:14:00" 12289.2
"2021-04-19 03:15:00" 12310.7
"2021-04-19 03:16:00" 12301.2
"2021-04-19 03:17:00" 12303.9
"2021-04-19 03:18:00" 12296.2
"2021-04-19 03:19:00" 12310.8
"2021-04-19 03:20:00" 12313.9
"2021-04-19 03:21:00" 12327.6
"2021-04-19 03:22:00" 12313.9
"2021-04-19 03:23:00" 12318.3
"2021-04-19 03:24:00" 12303.2
"2021-04-19 03:25:00" 12280.1
"2021-04-19 03:26:00" 12279.6
"2021-04-19 03:27:00" 12297.7
"2021-04-19 03:28:00" 12323.5
"2021-04-19 03:29:00" 12325.1
"2021-04-19 03:30:00" 12286.2
"2021-04-19 03:31:00" 12266.7
"2021-04-19 03:32:00" 12284.4
"2021-04-19 03:33:00" 12307.3
"2021-04-19 03:34:00" 12325.3
"2021-04-19 03:35:00" 12333.9
"2021-04-19 03:36:00" 12312.6
"2021-04-19 03:37:00" 12318.5
"2021-04-19 03:38:00" 12313.0
"2021-04-19 03:39:00" 12277.3
"2021-04-19 03:40:00" 12314.8
"2021-04-19 03:41:00" 12326.6
"2021-04-19 03:42:00" 12331.5
"2021-04-19 03:43:00" 12323.0
"2021-04-19 03:44:00" 12313.3
"2021-04-19 03:45:00" 12348.6
"2021-04-19 03:46:00" 12364.7
"2021-04-19 03:47:00" 12350.9
"2021-04-19 03:48:00" 12357.6
"2021-04-19 03:49:00" 12350.9
"2021-04-19 03:50:00" 12335.2
"2021-04-19 03:51:00" 12331.4
"2021-04-19 03:52:00" 12346.8
"2021-04-19 03:53:00" 12350.0
"2021-04-19 03:54:00" 12346.1
"2021-04-19 03:55:00" 12355.3
"2021-04-19 03:56:00" 12365.7
"2021-04-19 03:57:00" 12357.8
"2021-04-19 03:58:00" 12353.8
"2021-04-19 03:59:00" 12373.7
"2021-04-19 04:00:00" 12369.7
"2021-04-19 04:01:00" 12375.8
"2021-04-19 04:02:00" 12378.6
"2021-04-19 04:03:00" 12407.8
"2021-04-19 04:04:00" 12432.2
"2021-04-19 04:05:00" 12429.4
"2021-04-19 04:06:00" 12422.8
"2021-04-19 04:07:00" 12443.6
"2021-04-19 04:08:00" 12438.1
"2021-04-19 04:09:00" 12435.3
"2021-04-19 04:10:00" 12434.4
"2021-04-19 04:11:00" 12435.6
"2021-04-19 04:12:00" 12435.9
"2021-04-19 04:13:00" 12441.6
"2021-04-19 04:14:00" 12442.7
"2021-04-19 04:15:00" 12445.8
"2021-04-19 04:16:00" 12451.2
"2021-04-19 04:17:00" 12456.4
"2021-04-19 04:18:00" 12468.3
"2021-04-19 04:19:00" 12468.5
"2021-04-19 04:20:00" 12451.9
"2021-04-19 04:21:00" 12439.2
"2021-04-19 04:22:00" 12444.7
"2021-04-19 04:23:00" 12449.5
"2021-04-19 04:24:00" 12451.3
"2021-04-19 04:25:00" 12444.2
"2021-04-19 04:26:00" 12439.8
"2021-04-19 04:27:00" 12447.4
"2021-04-19 04:28:00" 12454.7
"2021-04-19 04:29:00" 12461.8
"2021-04-19 04:30:00" 12467.9
"2021-04-19 04:31:00" 12475.6
"2021-04-19 04:32:00" 12479.5
"2021-04-19 04:33:00" 12472.2
"2021-04-19 04:34:00" 12463.1
"2021-04-19 04:35:00" 12446.3
"2021-04-19 04:36:00" 12449.1
"2021-04-19 04:37:00" 12457.7
"2021-04-19 04:38:00" 12450.4
"2021-04-19 04:39:00" 12439.4
"2021-04-19 04:40:00" 12424.2
"2021-04-19 04:41:00" 12403.8
"2021-04-19 04:42:00" 12387.4
"2021-04-19 04:43:00" 12382.8
"2021-04-19 04:44:00" 12375.7
"2021-04-19 04:45:00" 12398.2
"2021-04-19 04:46:00" 12421.6
"2021-04-19 04:47:00" 12428.2
"2021-04-19 04:48:00" 12440.8
"2021-04-19 04:49:00" 12457.1
"2021-04-19 04:50:00" 12463.8
"2021-04-19 04:51:00" 12465.8
"2021-04-19 04:52:00" 12471.1
"2021-04-19 04:53:00" 12456.7
"2021-04-19 04:54:00" 12460.8
"2021-04-19 04:55:00" 12479.5
"2021-04-19 04:56:00" 12483.4
"2021-04-19 04:57:00" 12493.4
"2021-04-19 04:58:00" 12501.5
"2021-04-19 04:59:00" 12500.8
"2021-04-19 05:00:00" 12493.7
"2021-04-19 05:01:00" 12506.9
"2021-04-19 05:02:00" 12527.9
"2021-04-19 05:03:00" 12532.3
"2021-04-19 05:04:00" 12528.5
"2021-04-19 05:05:00" 12528.7
"2021-04-19 05:06:00" 12525.5
"2021-04-19 05:07:00" 12515.5
"2021-04-19 05:08:00" 12497.8
"2021-04-19 05:09:00" 12500.5
"2021-04-19 05:10:00" 12497.0
"2021-04-19 05:11:00" 12505.0
"2021-04-19 05:12:00" 12511.8
"2021-04-19 05:13:00" 12516.2
"2021-04-19 05:14:00" 12516.1
"2021-04-19 05:15:00" 12515.3
"2021-04-19 05:16:00" 12515.5
"2021-04-19 05:17:00" 12522.2
"2021-04-19 05:18:00" 12515.6
"2021-04-19 05:19:00" 12517.3
"2021-04-19 05:20:00" 12521.1
"2021-04-19 05:21:00" 12517.4
"2021-04-19 05:22:00" 12513.8
"2021-04-19 05:23:00" 12521.1
"2021-04-19 05:24:00" 12524.0
"2021-04-19 05:25:00" 12521.3
"2021-04-19 05:26:00" 12519.3
"2021-04-19 05:27:00" 12511.2
"2021-04-19 05:28:00" 12508.4
"2021-04-19 05:29:00" 12514.8
"2021-04-19 05:30:00" 12509.5
"2021-04-19 05:31:00" 12501.6
"2021-04-19 05:32:00" 12501.3
"2021-04-19 05:33:00" 12506.7
"2021-04-19 05:34:00" 12515.6
"2021-04-19 05:35:00" 12510.5
"2021-04-19 05:36:00" 12505.0
"2021-04-19 05:37:00" 12513.8
"2021-04-19 05:38:00" 12520.1
"2021-04-19 05:39:00" 12518.0
"2021-04-19 05:40:00" 12510.7
"2021-04-19 05:41:00" 12503.7
"2021-04-19 05:42:00" 12502.2
"2021-04-19 05:43:00" 12496.7
"2021-04-19 05:44:00" 12519.6
"2021-04-19 05:45:00" 12508.7
"2021-04-19 05:46:00" 12484.6
"2021-04-19 05:47:00" 12488.3
"2021-04-19 05:48:00" 12499.3
"2021-04-19 05:49:00" 12498.9
"2021-04-19 05:50:00" 12510.3
"2021-04-19 05:51:00" 12529.5
"2021-04-19 05:52:00" 12510.9
"2021-04-19 05:53:00" 12487.9
"2021-04-19 05:54:00" 12486.4
"2021-04-19 05:55:00" 12495.3
"2021-04-19 05:56:00" 12509.7
"2021-04-19 05:57:00" 12520.5
"2021-04-19 05:58:00" 12516.5
"2021-04-19 05:59:00" 12495.2
"2021-04-19 06:00:00" 12488.7
"2021-04-19 06:01:00" 12503.7
"2021-04-19 06:02:00" 12514.2
"2021-04-19 06:03:00" 12496.7
"2021-04-19 06:04:00" 12494.8
"2021-04-19 06:05:00" 12515.0
"2021-04-19 06:06:00" 12544.8
"2021-04-19 06:07:00" 12553.4
"2021-04-19 06:08:00" 12521.4
"2021-04-19 06:09:00" 12489.9
"2021-04-19 06:10:00" 12497.4
"2021-04-19 06:11:00" 12513.0
"2021-04-19 06:12:00" 12519.0
"2021-04-19 06:13:00" 12512.5
"2021-04-19 06:14:00" 12505.7
"2021-04-19 06:15:00" 12510.5
"2021-04-19 06:16:00" 12507.5
"2021-04-19 06:17:00" 12515.0
"2021-04-19 06:18:00" 12530.9
"2021-04-19 06:19:00" 12537.4
"2021-04-19 06:20:00" 12538.4
"2021-04-19 06:21:00" 12531.1
"2021-04-19 06:22:00" 12522.8
"2021-04-19 06:23:00" 12518.3
"2021-04-19 06:24:00" 12522.8
"2021-04-19 06:25:00" 12526.2
"2021-04-19 06:26:00" 12533.0
"2021-04-19 06:27:00" 12539.6
"2021-04-19 06:28:00" 12538.0
"2021-04-19 06:29:00" 12533.6
"2021-04-19 06:30:00" 12538.7
"2021-04-19 06:31:00" 12542.0
"2021-04-19 06:32:00" 12539.7
"2021-04-19 06:33:00" 12535.5
"2021-04-19 06:34:00" 12541.7
"2021-04-19 06:35:00" 12536.7
"2021-04-19 06:36:00" 12533.6
"2021-04-19 06:37:00" 12543.4
"2021-04-19 06:38:00" 12538.6
"2021-04-19 06:39:00" 12535.0
"2021-04-19 06:40:00" 12533.4
"2021-04-19 06:41:00" 12532.7
"2021-04-19 06:42:00" 12534.5
"2021-04-19 06:43:00" 12532.0
"2021-04-19 06:44:00" 12531.2
"2021-04-19 06:45:00" 12525.8
"2021-04-19 06:46:00" 12534.3
"2021-04-19 06:47:00" 12536.9
"2021-04-19 06:48:00" 12534.0
"2021-04-19 06:49:00" 12536.2
"2021-04-19 06:50:00" 12539.0
"2021-04-19 06:51:00" 12534.4
"2021-04-19 06:52:00" 12529.1
"2021-04-19 06:53:00" 12537.9
"2021-04-19 06:54:00" 12541.1
"2021-04-19 06:55:00" 12532.5
"2021-04-19 06:56:00" 12537.0
"2021-04-19 06:57:00" 12537.9
"2021-04-19 06:58:00" 12534.5
"2021-04-19 06:59:00" 12533.6
"2021-04-19 07:00:00" 12533.7
"2021-04-19 07:01:00" 12526.9
"2021-04-19 07:02:00" 12528.9
"2021-04-19 07:03:00" 12535.4
"2021-04-19 07:04:00" 12529.0
"2021-04-19 07:05:00" 12533.6
"2021-04-19 07:06:00" 12541.2
"2021-04-19 07:07:00" 12540.4
"2021-04-19 07:08:00" 12546.2
"2021-04-19 07:09:00" 12544.8
"2021-04-19 07:10:00" 12527.9
"2021-04-19 07:11:00" 12533.2
"2021-04-19 07:12:00" 12549.2
"2021-04-19 07:13:00" 12531.8
"2021-04-19 07:14:00" 12525.8
"2021-04-19 07:15:00" 12521.4
"2021-04-19 07:16:00" 12525.7
"2021-04-19 07:17:00" 12527.9
"2021-04-19 07:18:00" 12530.0
"2021-04-19 07:19:00" 12538.7
"2021-04-19 07:20:00" 12538.3
"2021-04-19 07:21:00" 12529.5
"2021-04-19 07:22:00" 12519.6
"2021-04-19 07:23:00" 12534.7
"2021-04-19 07:24:00" 12532.2
"2021-04-19 07:25:00" 12527.4
"2021-04-19 07:26:00" 12532.3
"2021-04-19 07:27:00" 12530.6
"2021-04-19 07:28:00" 12531.2
"2021-04-19 07:29:00" 12531.1
"2021-04-19 07:30:00" 12528.4
"2021-04-19 07:31:00" 12520.0
"2021-04-19 07:32:00" 12551.1
"2021-04-19 07:33:00" 12553.8
"2021-04-19 07:34:00" 12495.9
"2021-04-19 07:35:00" 12495.4
"2021-04-19 07:36:00" 12538.1
"2021-04-19 07:37:00" 12545.8
"2021-04-19 07:38:00" 12517.1
"2021-04-19 07:39:00" 12490.9
"2021-04-19 07:40:00" 12509.7
"2021-04-19 07:41:00" 12527.5
"2021-04-19 07:42:00" 12520.5
"2021-04-19 07:43:00" 12521.1
"2021-04-19 07:44:00" 12520.9
"2021-04-19 07:45:00" 12520.7
"2021-04-19 07:46:00" 12522.8
"2021-04-19 07:47:00" 12519.4
"2021-04-19 07:48:00" 12511.4
"2021-04-19 07:49:00" 12509.9
"2021-04-19 07:50:00" 12507.3
"2021-04-19 07:51:00" 12507.4
"2021-04-19 07:52:00" 12511.3
"2021-04-19 07:53:00" 12515.5
"2021-04-19 07:54:00" 12514.9
"2021-04-19 07:55:00" 12516.9
"2021-04-19 07:56:00" 12522.7
"2021-04-19 07:57:00" 12515.7
"2021-04-19 07:58:00" 12506.0
"2021-04-19 07:59:00" 12519.2
"2021-04-19 08:00:00" 12536.3
"2021-04-19 08:01:00" 12531.1
"2021-04-19 08:02:00" 12522.0
"2021-04-19 08:03:00" 12517.4
"2021-04-19 08:04:00" 12521.5
"2021-04-19 08:05:00" 12520.9
"2021-04-19 08:06:00" 12517.8
"2021-04-19 08:07:00" 12512.6
"2021-04-19 08:08:00" 12517.2
"2021-04-19 08:09:00" 12522.8
"2021-04-19 08:10:00" 12516.2
"2021-04-19 08:11:00" 12504.9
"2021-04-19 08:12:00" 12500.4
"2021-04-19 08:13:00" 12515.0
"2021-04-19 08:14:00" 12533.4
"2021-04-19 08:15:00" 12530.0
"2021-04-19 08:16:00" 12513.4
"2021-04-19 08:17:00" 12512.3
"2021-04-19 08:18:00" 12516.5
"2021-04-19 08:19:00" 12514.8
"2021-04-19 08:20:00" 12514.3
"2021-04-19 08:21:00" 12512.3
"2021-04-19 08:22:00" 12514.4
"2021-04-19 08:23:00" 12516.9
"2021-04-19 08:24:00" 12516.2
"2021-04-19 08:25:00" 12515.2
"2021-04-19 08:26:00" 12511.5
"2021-04-19 08:27:00" 12514.4
"2021-04-19 08:28:00" 12517.2
"2021-04-19 08:29:00" 12514.3
"2021-04-19 08:30:00" 12513.9
"2021-04-19 08:31:00" 12514.5
"2021-04-19 08:32:00" 12509.9
"2021-04-19 08:33:00" 12510.5
"2021-04-19 08:34:00" 12508.2
"2021-04-19 08:35:00" 12503.9
"2021-04-19 08:36:00" 12505.3
"2021-04-19 08:37:00" 12503.7
"2021-04-19 08:38:00" 12502.0
"2021-04-19 08:39:00" 12502.6
"2021-04-19 08:40:00" 12507.6
"2021-04-19 08:41:00" 12504.5
"2021-04-19 08:42:00" 12500.2
"2021-04-19 08:43:00" 12500.0
"2021-04-19 08:44:00" 12503.0
"2021-04-19 08:45:00" 12503.3
"2021-04-19 08:46:00" 12502.9
"2021-04-19 08:47:00" 12503.5
"2021-04-19 08:48:00" 12502.9
"2021-04-19 08:49:00" 12503.9
"2021-04-19 08:50:00" 12505.5
"2021-04-19 08:51:00" 12508.5
"2021-04-19 08:52:00" 12510.5
"2021-04-19 08:53:00" 12509.8
"2021-04-19 08:54:00" 12511.8
"2021-04-19 08:55:00" 12510.4
"2021-04-19 08:56:00" 12510.8
"2021-04-19 08:57:00" 12505.5
"2021-04-19 08:58:00" 12504.2
"2021-04-19 08:59:00" 12512.7
"2021-04-19 09:00:00" 12506.2
"2021-04-19 09:01:00" 12499.1
"2021-04-19 09:02:00" 12492.3
"2021-04-19 09:03:00" 12494.1
"2021-04-19 09:04:00" 12491.1
"2021-04-19 09:05:00" 12492.7
"2021-04-19 09:06:00" 12496.0
"2021-04-19 09:07:00" 12505.0
"2021-04-19 09:08:00" 12498.1
"2021-04-19 09:09:00" 12494.0
"2021-04-19 09:10:00" 12497.6
"2021-04-19 09:11:00" 12489.5
"2021-04-19 09:12:00" 12489.6
"2021-04-19 09:13:00" 12500.7
"2021-04-19 09:14:00" 12499.7
"2021-04-19 09:15:00" 12497.9
"2021-04-19 09:16:00" 12493.9
"2021-04-19 09:17:00" 12501.3
"2021-04-19 09:18:00" 12500.1
"2021-04-19 09:19:00" 12494.8
"2021-04-19 09:20:00" 12494.1
"2021-04-19 09:21:00" 12493.7
"2021-04-19 09:22:00" 12489.3
"2021-04-19 09:23:00" 12486.2
"2021-04-19 09:24:00" 12491.5
"2021-04-19 09:25:00" 12500.7
"2021-04-19 09:26:00" 12503.3
"2021-04-19 09:27:00" 12512.9
"2021-04-19 09:28:00" 12511.8
"2021-04-19 09:29:00" 12521.3
"2021-04-19 09:30:00" 12523.9
"2021-04-19 09:31:00" 12529.6
"2021-04-19 09:32:00" 12524.2
"2021-04-19 09:33:00" 12517.5
"2021-04-19 09:34:00" 12524.0
"2021-04-19 09:35:00" 12530.7
"2021-04-19 09:36:00" 12534.5
"2021-04-19 09:37:00" 12530.9
"2021-04-19 09:38:00" 12540.2
"2021-04-19 09:39:00" 12550.5
"2021-04-19 09:40:00" 12551.4
"2021-04-19 09:41:00" 12562.9
"2021-04-19 09:42:00" 12563.2
"2021-04-19 09:43:00" 12548.1
"2021-04-19 09:44:00" 12552.8
"2021-04-19 09:45:00" 12565.6
"2021-04-19 09:46:00" 12569.6
"2021-04-19 09:47:00" 12563.6
"2021-04-19 09:48:00" 12550.2
"2021-04-19 09:49:00" 12543.1
"2021-04-21 00:01:00" 12334.1
"2021-04-21 00:02:00" 12348.8
"2021-04-21 00:03:00" 12366.0
"2021-04-21 00:04:00" 12370.4
"2021-04-21 00:05:00" 12366.7
"2021-04-21 00:06:00" 12370.3
"2021-04-21 00:07:00" 12387.7
"2021-04-21 00:08:00" 12405.1
"2021-04-21 00:09:00" 12409.5
"2021-04-21 00:10:00" 12417.3
"2021-04-21 00:11:00" 12424.6
"2021-04-21 00:12:00" 12435.3
"2021-04-21 00:13:00" 12455.1
"2021-04-21 00:14:00" 12464.1
"2021-04-21 00:15:00" 12471.2
"2021-04-21 00:16:00" 12472.4
"2021-04-21 00:17:00" 12475.1
"2021-04-21 00:18:00" 12479.4
"2021-04-21 00:19:00" 12481.3
"2021-04-21 00:20:00" 12486.9
"2021-04-21 00:21:00" 12490.1
"2021-04-21 00:22:00" 12495.9
"2021-04-21 00:23:00" 12501.4
"2021-04-21 00:24:00" 12505.7
"2021-04-21 00:25:00" 12510.4
"2021-04-21 00:26:00" 12512.7
"2021-04-21 00:27:00" 12512.4
"2021-04-21 00:28:00" 12513.9
"2021-04-21 00:29:00" 12516.9
"2021-04-21 00:30:00" 12519.3
"2021-04-21 00:31:00" 12518.8
"2021-04-21 00:32:00" 12515.0
"2021-04-21 00:33:00" 12516.5
"2021-04-21 00:34:00" 12521.0
"2021-04-21 00:35:00" 12524.1
"2021-04-21 00:36:00" 12526.0
"2021-04-21 00:37:00" 12528.1
"2021-04-21 00:38:00" 12528.4
"2021-04-21 00:39:00" 12528.5
"2021-04-21 00:40:00" 12528.2
"2021-04-21 00:41:00" 12526.9
"2021-04-21 00:42:00" 12527.6
"2021-04-21 00:43:00" 12527.0
"2021-04-21 00:44:00" 12527.0
"2021-04-21 00:45:00" 12528.1
"2021-04-21 00:46:00" 12526.3
"2021-04-21 00:47:00" 12525.6
"2021-04-21 00:48:00" 12526.4
"2021-04-21 00:49:00" 12526.7
"2021-04-21 00:50:00" 12525.9
"2021-04-21 00:51:00" 12524.5
"2021-04-21 00:52:00" 12522.1
"2021-04-21 00:53:00" 12523.2
"2021-04-21 00:54:00" 12523.7
"2021-04-21 00:55:00" 12524.6
"2021-04-21 00:56:00" 12523.6
"2021-04-21 00:57:00" 12524.0
"2021-04-21 00:58:00" 12524.9
"2021-04-21 00:59:00" 12523.7
"2021-04-21 01:00:00" 12523.5
"2021-04-21 01:01:00" 12526.2
"2021-04-21 01:02:00" 12530.0
"2021-04-21 01:03:00" 12531.6
"2021-04-21 01:04:00" 12533.3
"2021-04-21 01:05:00" 12534.7
"2021-04-21 01:06:00" 12535.7
"2021-04-21 01:07:00" 12535.6
"2021-04-21 01:08:00" 12537.1
"2021-04-21 01:09:00" 12537.3
"2021-04-21 01:10:00" 12536.2
"2021-04-21 01:11:00" 12536.1
"2021-04-21 01:12:00" 12537.2
"2021-04-21 01:13:00" 12538.9
"2021-04-21 01:14:00" 12541.0
"2021-04-21 01:15:00" 12540.1
"2021-04-21 01:16:00" 12541.1
"2021-04-21 01:17:00" 12544.9
"2021-04-21 01:18:00" 12543.7
"2021-04-21 01:19:00" 12541.8
"2021-04-21 01:20:00" 12540.6
"2021-04-21 01:21:00" 12539.6
"2021-04-21 01:22:00" 12539.1
"2021-04-21 01:23:00" 12538.9
"2021-04-21 01:24:00" 12538.5
"2021-04-21 01:25:00" 12537.4
"2021-04-21 01:26:00" 12537.3
"2021-04-21 01:27:00" 12537.0
"2021-04-21 01:28:00" 12535.2
"2021-04-21 01:29:00" 12533.6
"2021-04-21 01:30:00" 12532.5
"2021-04-21 01:31:00" 12531.5
"2021-04-21 01:32:00" 12529.1
"2021-04-21 01:33:00" 12524.8
"2021-04-21 01:34:00" 12523.0
"2021-04-21 01:35:00" 12523.9
"2021-04-21 01:36:00" 12526.2
"2021-04-21 01:37:00" 12528.4
"2021-04-21 01:38:00" 12531.2
"2021-04-21 01:39:00" 12536.3
"2021-04-21 01:40:00" 12542.4
"2021-04-21 01:41:00" 12548.9
"2021-04-21 01:42:00" 12551.1
"2021-04-21 01:43:00" 12548.2
"2021-04-21 01:44:00" 12541.2
"2021-04-21 01:45:00" 12530.8
"2021-04-21 01:46:00" 12525.8
